X,Y,esi_original_sim1
98.0,46.0,0.6814476588971041
99.0,46.0,0.6457271314567212
100.0,46.0,0.6240441160954638
101.0,46.0,0.6051365219131983
102.0,46.0,0.5888029786039548
103.0,46.0,0.5828440431987775
104.0,46.0,0.6044579387487641
105.0,46.0,0.6241428621119867
106.0,46.0,0.6309292694593188
107.0,46.0,0.6237146990173499
108.0,46.0,0.609042532891033
109.0,46.0,0.6109321979836148
110.0,46.0,0.6033742948792306
111.0,46.0,0.5953861705781797
112.0,46.0,0.6283456767334571
113.0,46.0,0.6662943076076839
114.0,46.0,0.6926051872304433
115.0,46.0,0.7108058749841605
116.0,46.0,0.7249852295280433
117.0,46.0,0.7356041042603481
118.0,46.0,0.7436423570669672
119.0,46.0,0.7499005597153718
120.0,46.0,0.7548365315017679
121.0,46.0,0.7586645520295575
122.0,46.0,0.7614875002820677
123.0,46.0,0.3467873920040694
124.0,46.0,0.3326132254937848
125.0,46.0,0.288047245348815
126.0,46.0,0.2524602717991701
127.0,46.0,0.22939909460432337
128.0,46.0,0.21291919523271174
129.0,46.0,0.1979161669836963
130.0,46.0,0.17933286821040959
131.0,46.0,0.1574080637848203
132.0,46.0,0.1339049869871624
133.0,46.0,0.10881178438566941
134.0,46.0,0.0817168249986007
135.0,46.0,0.05308981030762019
136.0,46.0,0.023891572688669774
137.0,46.0,-0.005248327233681814
138.0,46.0,-0.03420687606415387
139.0,46.0,-0.06293307850388
140.0,46.0,-0.09098280369010417
141.0,46.0,-0.11746257770358665
142.0,46.0,-0.14156714880012464
143.0,46.0,-0.16403271966245053
144.0,46.0,-0.18751736181717868
145.0,46.0,-0.21334945458165716
146.0,46.0,-0.24231906241417286
147.0,46.0,-0.27764171291226847
148.0,46.0,-0.3334805990078369
149.0,46.0,-0.6735414732535329
150.0,46.0,-0.38651009055820634
151.0,46.0,-0.39051213775362315
152.0,46.0,-0.3742365528972007
153.0,46.0,-0.36224974154305417
154.0,46.0,-0.36377415751985126
155.0,46.0,-0.3780687639585485
156.0,46.0,-0.4110953239321376
157.0,46.0,-0.4800357297318874
158.0,46.0,-0.7055938354364685
159.0,46.0,-0.485067136806779
160.0,46.0,-0.14727547335105926
161.0,46.0,-0.15703634514892037
162.0,46.0,-0.16726916260153651
163.0,46.0,-0.17796797404062412
164.0,46.0,-0.1891619154750837
165.0,46.0,-0.20094986660329087
166.0,46.0,-0.21347789367046222
167.0,46.0,-0.22677601898177094
168.0,46.0,-0.24054651148758416
169.0,46.0,-0.2541100388808407
170.0,46.0,-0.26649106742463985
171.0,46.0,-0.2766029732629573
172.0,46.0,-0.28369874564586633
173.0,46.0,-0.28808726076718855
174.0,46.0,-0.29138354930300203
175.0,46.0,-0.2960522844014028
176.0,46.0,-0.30564974232114495
177.0,46.0,-0.32441347762373407
178.0,46.0,-0.35475197190543195
179.0,46.0,-0.3803417537446069
180.0,46.0,-0.3505785886542899
181.0,46.0,-0.3166195810149905
182.0,46.0,-0.2935188515352807
183.0,46.0,-0.2779868182616502
184.0,46.0,-0.26830066021076837
185.0,46.0,-0.26510123059309104
186.0,46.0,-0.2690834357846545
187.0,46.0,-0.27860968811043335
188.0,46.0,-0.2900659425659625
189.0,46.0,-0.2963211588159323
190.0,46.0,-0.29115274529974944
191.0,46.0,-0.2802522714602451
192.0,46.0,-0.26961362712881215
193.0,46.0,-0.2603370661017845
194.0,46.0,-0.2526018724943648
195.0,46.0,-0.247330401326092
196.0,46.0,-0.245751856564253
197.0,46.0,-0.2477841313987972
198.0,46.0,-0.25813519400379964
199.0,46.0,-0.4597390857030875
0.0,47.0,0.2900281374966712
1.0,47.0,0.2965090495108793
2.0,47.0,0.3015492071235512
3.0,47.0,0.3041382717780349
4.0,47.0,0.3077224345679731
5.0,47.0,0.31590500138094113
6.0,47.0,0.3329273700348783
7.0,47.0,0.37481335941679106
8.0,47.0,0.879138216499054
9.0,47.0,0.3603465759410558
10.0,47.0,0.30241679117892295
11.0,47.0,0.25575333876911555
12.0,47.0,-0.022353437606384
13.0,47.0,0.21249187051036697
14.0,47.0,0.2096837104352821
15.0,47.0,0.19795713244040117
16.0,47.0,0.18604705319081566
17.0,47.0,0.17509583427666736
18.0,47.0,0.16411457445063177
19.0,47.0,0.1516244932125114
20.0,47.0,0.135184572190959
21.0,47.0,0.10307499767103526
22.0,47.0,-0.2986673564670592
23.0,47.0,0.2121650481098357
24.0,47.0,0.13749274500044492
25.0,47.0,0.14997352017360857
26.0,47.0,0.164699096771797
27.0,47.0,0.18000457904027944
28.0,47.0,0.1968307331344763
29.0,47.0,0.2134245710673739
30.0,47.0,0.2200056736333294
31.0,47.0,0.20745715485971147
32.0,47.0,0.18759495802408802
33.0,47.0,0.17176603985590966
34.0,47.0,0.16108777480384487
35.0,47.0,0.12579791034984145
36.0,47.0,0.16361637512055202
37.0,47.0,0.4786471472909245
38.0,47.0,0.14355026498537937
39.0,47.0,0.10366309039963222
40.0,47.0,0.10757025953150595
41.0,47.0,0.12696537251427403
42.0,47.0,0.1419132367827438
43.0,47.0,0.15164036684280854
44.0,47.0,0.1601239807588529
45.0,47.0,0.19848904760820113
46.0,47.0,0.5951819503062414
47.0,47.0,0.21358970455691687
48.0,47.0,0.19064309379362307
49.0,47.0,0.19204633980626984
50.0,47.0,0.20467498098772496
51.0,47.0,0.22020113617766796
52.0,47.0,0.22850505364962298
53.0,47.0,0.23773832491546026
54.0,47.0,0.6359923629892275
55.0,47.0,0.1685209368474091
56.0,47.0,0.1060480459990835
57.0,47.0,0.06652391036509456
58.0,47.0,0.036640433142025856
59.0,47.0,-0.0059322542618866145
60.0,47.0,-0.04882353351492981
61.0,47.0,-0.08837167047173503
62.0,47.0,-0.12813485178782053
63.0,47.0,-0.2448834840566808
64.0,47.0,-0.16711797590249303
65.0,47.0,-0.1755604760764693
66.0,47.0,-0.18591374120133883
67.0,47.0,-0.19270698655323099
68.0,47.0,-0.19559794482973664
69.0,47.0,-0.1949182273341391
70.0,47.0,0.12011632851168753
71.0,47.0,0.1140467093101799
72.0,47.0,0.13169351704956464
73.0,47.0,0.15410307683233299
74.0,47.0,0.17261081717182178
75.0,47.0,0.22033192538806248
76.0,47.0,0.2686223490710552
77.0,47.0,0.3083567141364458
78.0,47.0,0.3402625404671992
79.0,47.0,0.3635549434061696
80.0,47.0,0.37771500666775365
81.0,47.0,0.38808931946660874
82.0,47.0,0.4146543666150586
83.0,47.0,0.4160673724409387
84.0,47.0,0.4142920516217199
85.0,47.0,0.4155838759915839
86.0,47.0,0.4195392579798961
87.0,47.0,0.42646377796833385
88.0,47.0,0.43535787862639597
89.0,47.0,0.4449642768644345
90.0,47.0,0.4543442276124071
91.0,47.0,0.46304830984533757
92.0,47.0,0.47120322922039154
93.0,47.0,0.47941978339796043
94.0,47.0,0.6382101555222922
95.0,47.0,0.6706957697680168
96.0,47.0,0.737942443322359
97.0,47.0,0.6913954363089885
98.0,47.0,0.6390778082966876
99.0,47.0,0.6168316116005609
100.0,47.0,0.603102136254288
101.0,47.0,0.5813382569753739
102.0,47.0,0.5614742662733921
103.0,47.0,0.6006170513129518
104.0,47.0,0.602321902234298
105.0,47.0,0.6172161381911214
106.0,47.0,0.6237704468931536
107.0,47.0,0.6220383184182662
108.0,47.0,0.6147418866581864
109.0,47.0,0.6037796262538067
110.0,47.0,0.5801730431762169
111.0,47.0,0.2481204585112576
112.0,47.0,0.6068224132050741
113.0,47.0,0.6554740670437935
114.0,47.0,0.6958161897989675
115.0,47.0,0.69665920312206
116.0,47.0,0.7099764360260493
117.0,47.0,0.7205797223309398
118.0,47.0,0.7289149475842412
119.0,47.0,0.7356160351467914
120.0,47.0,0.7410868857379569
121.0,47.0,0.7455429394343811
122.0,47.0,0.7491045641319594
123.0,47.0,0.907066901622837
124.0,47.0,0.36311612750909333
125.0,47.0,0.3083121813830087
126.0,47.0,0.27810436887054557
127.0,47.0,0.25639253794582656
128.0,47.0,0.23999853126996656
129.0,47.0,0.2273741890556229
130.0,47.0,0.21368599772809313
131.0,47.0,0.1933843772980554
132.0,47.0,0.16972357401236382
133.0,47.0,0.14537925140302504
134.0,47.0,0.11975517257718735
135.0,47.0,0.09328489565241052
136.0,47.0,0.06740352117504272
137.0,47.0,0.04271345194920238
138.0,47.0,0.018416750717105065
139.0,47.0,-0.006870491210258089
140.0,47.0,-0.033927845857199074
141.0,47.0,-0.06195801422917912
142.0,47.0,-0.08832314690690847
143.0,47.0,-0.11105988480389097
144.0,47.0,-0.1369260311087037
145.0,47.0,-0.16704798285595845
146.0,47.0,-0.20061542234859317
147.0,47.0,-0.23908329240441964
148.0,47.0,-0.286740262959274
149.0,47.0,-0.3361620759953677
150.0,47.0,-0.36724566416487825
151.0,47.0,-0.7138983282456731
152.0,47.0,-0.37280281200807314
153.0,47.0,-0.3443195687687141
154.0,47.0,-0.34239422589939184
155.0,47.0,-0.3531840190506297
156.0,47.0,-0.3762905156282033
157.0,47.0,-0.41269622932157496
158.0,47.0,-0.44222250786705547
159.0,47.0,-0.41711139441263617
160.0,47.0,-0.3794857104171358
161.0,47.0,-0.16316356019485212
162.0,47.0,-0.17362510758055236
163.0,47.0,-0.18451296482470525
164.0,47.0,-0.19579731673038028
165.0,47.0,-0.2074711901653305
166.0,47.0,-0.21953174528479155
167.0,47.0,-0.23190987130335483
168.0,47.0,-0.24439507714840936
169.0,47.0,-0.2566179079693733
170.0,47.0,-0.26808007162035075
171.0,47.0,-0.27811503755347317
172.0,47.0,-0.28571102510649676
173.0,47.0,-0.29067655089632916
174.0,47.0,-0.29505495232902795
175.0,47.0,-0.30098415085617514
176.0,47.0,-0.31032240846863857
177.0,47.0,-0.3252088348650539
178.0,47.0,-0.34730366332376716
179.0,47.0,-0.3643852598274743
180.0,47.0,-0.34306126061940273
181.0,47.0,-0.31784810702307875
182.0,47.0,-0.3012148060713311
183.0,47.0,-0.2903909288561493
184.0,47.0,-0.28242231230371945
185.0,47.0,-0.27912745466392286
186.0,47.0,-0.28195777952350903
187.0,47.0,-0.288321813259121
188.0,47.0,-0.2957118719388181
189.0,47.0,-0.3016840201842795
190.0,47.0,-0.2905919380542785
191.0,47.0,-0.2785798356091649
192.0,47.0,-0.270112294261941
193.0,47.0,-0.26394559293041464
194.0,47.0,-0.25916851654459855
195.0,47.0,-0.2564999580103934
196.0,47.0,-0.26019240041116476
197.0,47.0,-0.2679702751602939
198.0,47.0,-0.2583300679397644
199.0,47.0,-0.2510282493687417
0.0,48.0,0.2869824945059444
1.0,48.0,0.298291962389162
2.0,48.0,0.3091667137233534
3.0,48.0,0.30374349691194547
4.0,48.0,0.3011488482792403
5.0,48.0,0.3055846090187023
6.0,48.0,0.31691034627871395
7.0,48.0,0.33767382057386003
8.0,48.0,0.35480273010134755
9.0,48.0,0.32226390717792314
10.0,48.0,0.28439085860002256
11.0,48.0,0.24897840704145519
12.0,48.0,0.21616225226308067
13.0,48.0,0.2027549768923924
14.0,48.0,0.18880658590347837
15.0,48.0,0.17432185981039783
16.0,48.0,0.1636802832858983
17.0,48.0,0.15555358874957168
18.0,48.0,0.14665695105300441
19.0,48.0,0.13508861225683122
20.0,48.0,0.1201337702262269
21.0,48.0,0.10072081600342711
22.0,48.0,0.08520921429153121
23.0,48.0,0.09777423519923294
24.0,48.0,0.09932987628071638
25.0,48.0,0.12412645409628614
26.0,48.0,0.15177021273749547
27.0,48.0,0.17792451030983303
28.0,48.0,0.20965248126386196
29.0,48.0,0.2524574740953803
30.0,48.0,0.28740319506502043
31.0,48.0,0.23907208344575226
32.0,48.0,0.1920142435083598
33.0,48.0,0.16890001893198653
34.0,48.0,0.15771872815519442
35.0,48.0,0.15092249674257957
36.0,48.0,0.13048586721800995
37.0,48.0,0.13585192169270466
38.0,48.0,0.08453769330801583
39.0,48.0,0.03862265884196512
40.0,48.0,0.08598844061477866
41.0,48.0,0.14998755969765187
42.0,48.0,0.19941174950325186
43.0,48.0,0.18891127824812204
44.0,48.0,0.18276985790567002
45.0,48.0,0.19399751657128245
46.0,48.0,0.21040184454954589
47.0,48.0,0.1942236718256785
48.0,48.0,0.18303451788302455
49.0,48.0,0.1892463183169414
50.0,48.0,0.21575701717472484
51.0,48.0,0.25271731058115415
52.0,48.0,0.2523586893256034
53.0,48.0,0.26017557697760546
54.0,48.0,0.2244341057391129
55.0,48.0,0.15607407341048085
56.0,48.0,0.09675467127791806
57.0,48.0,0.05055850301618657
58.0,48.0,0.01033188004046038
59.0,48.0,-0.028307412673681562
60.0,48.0,-0.06474835488410968
61.0,48.0,-0.10836504221765306
62.0,48.0,-0.14813080366111533
63.0,48.0,-0.17290951992273973
64.0,48.0,-0.18459444907008227
65.0,48.0,-0.19824497215131678
66.0,48.0,-0.21286080300663468
67.0,48.0,-0.2185262027653907
68.0,48.0,-0.2204897378336928
69.0,48.0,-0.21825890840391174
70.0,48.0,0.16669640176458794
71.0,48.0,0.16683682154708374
72.0,48.0,0.17660752472141555
73.0,48.0,0.192516327020825
74.0,48.0,0.21321583735943278
75.0,48.0,0.24102896391601947
76.0,48.0,0.2715439086662227
77.0,48.0,0.2998188459720754
78.0,48.0,0.3237324180635516
79.0,48.0,0.3412381022199105
80.0,48.0,0.3455285589049225
81.0,48.0,0.1942445115675865
82.0,48.0,0.36975689004566736
83.0,48.0,0.39296036565610015
84.0,48.0,0.4053680850753645
85.0,48.0,0.40264736553792807
86.0,48.0,0.4031164183247646
87.0,48.0,0.410290651980604
88.0,48.0,0.4209011159300274
89.0,48.0,0.4325756693866482
90.0,48.0,0.4440383115684579
91.0,48.0,0.4547911219263582
92.0,48.0,0.46484148463021363
93.0,48.0,0.4744741351556899
94.0,48.0,0.558100046167242
95.0,48.0,0.237541309337494
96.0,48.0,0.605706789054634
97.0,48.0,0.5961021732240325
98.0,48.0,0.5499923990194308
99.0,48.0,0.5693462855913481
100.0,48.0,0.5798027947231972
101.0,48.0,0.5513739332520512
102.0,48.0,0.0863808493920003
103.0,48.0,0.559943462722082
104.0,48.0,0.5968168020176553
105.0,48.0,0.6120317277641198
106.0,48.0,0.6182088991379192
107.0,48.0,0.6169583795047929
108.0,48.0,0.6076591343955087
109.0,48.0,0.5860800376405979
110.0,48.0,0.5589827989080136
111.0,48.0,0.5695812932473067
112.0,48.0,0.6108193439714498
113.0,48.0,0.647040906124682
114.0,48.0,0.6708065471781559
115.0,48.0,0.6856775638316188
116.0,48.0,0.6977207428452313
117.0,48.0,0.707555048829632
118.0,48.0,0.7156067755232439
119.0,48.0,0.72239227543999
120.0,48.0,0.7282048628234515
121.0,48.0,0.7331817011927901
122.0,48.0,0.7373984412956371
123.0,48.0,0.5134955286362733
124.0,48.0,0.36841082882876025
125.0,48.0,0.3336544362378837
126.0,48.0,0.3098446650910769
127.0,48.0,0.29013719862263704
128.0,48.0,0.27488076034154274
129.0,48.0,0.27143428324672836
130.0,48.0,0.27455127362891785
131.0,48.0,0.2445534033210428
132.0,48.0,0.21626789714507383
133.0,48.0,0.19315999153425462
134.0,48.0,0.16721015372819975
135.0,48.0,0.13984948851740628
136.0,48.0,0.11574300016530722
137.0,48.0,0.0959449936787786
138.0,48.0,0.07754301281154825
139.0,48.0,0.056305016451133144
140.0,48.0,0.02902401391162129
141.0,48.0,-0.004360790006919871
142.0,48.0,-0.038828856178640306
143.0,48.0,-0.0775222816577258
144.0,48.0,-0.08759239673922975
145.0,48.0,-0.12012880571876199
146.0,48.0,-0.15798264656690578
147.0,48.0,-0.19743553136736733
148.0,48.0,-0.2372686861915863
149.0,48.0,-0.27461515909194
150.0,48.0,-0.3105671823816759
151.0,48.0,-0.3423516283471005
152.0,48.0,-0.3293185465009103
153.0,48.0,-0.3168605109024598
154.0,48.0,-0.31627125322528005
155.0,48.0,-0.3237658943295198
156.0,48.0,-0.3376598121009084
157.0,48.0,-0.354705458259726
158.0,48.0,-0.3650994936508972
159.0,48.0,-0.3593904556325005
160.0,48.0,-0.34346165229153114
161.0,48.0,-0.1691363875915918
162.0,48.0,-0.17995998237918034
163.0,48.0,-0.19120011004738163
164.0,48.0,-0.20276115583372356
165.0,48.0,-0.21455567958260766
166.0,48.0,-0.22651101376774535
167.0,48.0,-0.23853471011133046
168.0,48.0,-0.25051264610404206
169.0,48.0,-0.26236257449989825
170.0,48.0,-0.27412504258704296
171.0,48.0,-0.2861087745442945
172.0,48.0,-0.29622516100059143
173.0,48.0,-0.29860627866039247
174.0,48.0,-0.30175116120052836
175.0,48.0,-0.30745784635504814
176.0,48.0,-0.31558051776623364
177.0,48.0,-0.3280524444607752
178.0,48.0,-0.35637170661072426
179.0,48.0,-0.7110592755721941
180.0,48.0,-0.3517246929207634
181.0,48.0,-0.32106832764331256
182.0,48.0,-0.31147584997070604
183.0,48.0,-0.3097019084891103
184.0,48.0,-0.2974991722337284
185.0,48.0,-0.29160905829262734
186.0,48.0,-0.29771737698304523
187.0,48.0,-0.3093758311276665
188.0,48.0,-0.3102690650345785
189.0,48.0,-0.5054184160655142
190.0,48.0,-0.2967767161754856
191.0,48.0,-0.28009435056978205
192.0,48.0,-0.27404034688965023
193.0,48.0,-0.2722995737103842
194.0,48.0,-0.27088592536246814
195.0,48.0,-0.26761808165146056
196.0,48.0,-0.27608392351387473
197.0,48.0,-0.5204988339334746
198.0,48.0,-0.2632027512642783
199.0,48.0,-0.23540915454301348
0.0,49.0,0.28306576387185467
1.0,49.0,0.3011742670977475
2.0,49.0,0.4643322992681333
3.0,49.0,0.3040405322082699
4.0,49.0,0.29301927690915586
5.0,49.0,0.2937039187408201
6.0,49.0,0.29907803933529054
7.0,49.0,0.30591689511513476
8.0,49.0,0.30697850385744485
9.0,49.0,0.29429657227371825
10.0,49.0,0.2708752565343201
11.0,49.0,0.24367511122763785
12.0,49.0,0.21638553407216893
13.0,49.0,0.18984420334010987
14.0,49.0,0.16224177655943786
15.0,49.0,0.14074934048154802
16.0,49.0,0.13485035829575562
17.0,49.0,0.13447522905458556
18.0,49.0,0.12972086231848406
19.0,49.0,0.11868642708743961
20.0,49.0,0.10287493141172385
21.0,49.0,0.08930257055658233
22.0,49.0,0.08527707945967485
23.0,49.0,0.07603287529478774
24.0,49.0,-0.2406248456595769
25.0,49.0,0.10031782675001341
26.0,49.0,0.14221455727243315
27.0,49.0,0.17683826268008274
28.0,49.0,0.22660152126929756
29.0,49.0,0.3090146369613206
30.0,49.0,1.093939618825835
31.0,49.0,0.2624706468474005
32.0,49.0,0.1732946345153415
33.0,49.0,0.15589142649916604
34.0,49.0,0.15135308505732037
35.0,49.0,0.14727077968201402
36.0,49.0,0.14355329289739527
37.0,49.0,0.08601357144886208
38.0,49.0,0.021687664109556103
39.0,49.0,-0.670821735096384
40.0,49.0,0.052753277553813344
41.0,49.0,0.17494307947551413
42.0,49.0,0.8180000546109364
43.0,49.0,0.2262411213582618
44.0,49.0,0.20403739518606046
45.0,49.0,0.1915317526833525
46.0,49.0,0.1831805921483545
47.0,49.0,0.17464632019106258
48.0,49.0,0.168657544002943
49.0,49.0,0.17610767526566387
50.0,49.0,0.2164870911460012
51.0,49.0,0.8988199507215991
52.0,49.0,0.2813368319838022
53.0,49.0,0.9145788727410736
54.0,49.0,0.21808285485333345
55.0,49.0,0.1362218303595941
56.0,49.0,0.08099293568970632
57.0,49.0,0.03351059692548615
58.0,49.0,-0.009874585198122687
59.0,49.0,-0.047430009897888266
60.0,49.0,0.0241086871542657
61.0,49.0,-0.1385836521263404
62.0,49.0,-0.19796055225800993
63.0,49.0,-0.20410880160235542
64.0,49.0,-0.20798795352939403
65.0,49.0,-0.2234414286368065
66.0,49.0,-0.2807845842547847
67.0,49.0,-0.25210482352664404
68.0,49.0,-0.2558289098564834
69.0,49.0,-0.2526154108735369
70.0,49.0,-0.23801727423143304
71.0,49.0,0.20036976396034523
72.0,49.0,0.2072783515076012
73.0,49.0,0.21874548540713862
74.0,49.0,0.23398852876281595
75.0,49.0,0.25245370296989006
76.0,49.0,0.2726125042386887
77.0,49.0,0.29266213812327024
78.0,49.0,0.3110754011881106
79.0,49.0,0.32586075246741475
80.0,49.0,0.33403864546098533
81.0,49.0,0.33800539646291006
82.0,49.0,0.35546229514570915
83.0,49.0,0.3787781406786989
84.0,49.0,0.5440059209501262
85.0,49.0,0.38583037337187326
86.0,49.0,0.37993742890469034
87.0,49.0,0.38981908635185686
88.0,49.0,0.40434945133036165
89.0,49.0,0.4193500911587706
90.0,49.0,0.4333935614985832
91.0,49.0,0.4461785919329322
92.0,49.0,0.45783535252256347
93.0,49.0,-0.157362232505284
94.0,49.0,0.5155666665934137
95.0,49.0,0.558259137172783
96.0,49.0,0.5756926466014242
97.0,49.0,0.530011082134564
98.0,49.0,-0.1795649321684908
99.0,49.0,0.5217990638750616
100.0,49.0,0.5678296822192619
101.0,49.0,0.5628834496606633
102.0,49.0,0.5474941184754563
103.0,49.0,0.5728334848439978
104.0,49.0,0.5962912526711154
105.0,49.0,0.6087789164232611
106.0,49.0,0.6138550105270157
107.0,49.0,0.6121181332194525
108.0,49.0,0.6009456228070871
109.0,49.0,0.5646721008912976
110.0,49.0,0.1398849419216653
111.0,49.0,0.5674717270284925
112.0,49.0,0.6141391701425924
113.0,49.0,0.6418073463118207
114.0,49.0,0.6615738874791066
115.0,49.0,0.6760153434463873
116.0,49.0,0.6871877020008206
117.0,49.0,0.6960561640267575
118.0,49.0,0.7034131524147181
119.0,49.0,0.7099779396713415
120.0,49.0,0.715960470275154
121.0,49.0,0.7213673624214868
122.0,49.0,0.7261815773158802
123.0,49.0,0.36098600939894104
124.0,49.0,0.4721622246217799
125.0,49.0,0.36657496596666056
126.0,49.0,0.3558721263444769
127.0,49.0,0.3349852287996723
128.0,49.0,0.31326764157277687
129.0,49.0,0.31762285072172514
130.0,49.0,0.6474027830222231
131.0,49.0,0.30025439436918877
132.0,49.0,0.27439357160184963
133.0,49.0,0.26173530182026483
134.0,49.0,0.22977257150182284
135.0,49.0,0.19298156222297996
136.0,49.0,0.16839248857949188
137.0,49.0,0.15662629717320178
138.0,49.0,0.14899952982148598
139.0,49.0,0.13574626439268023
140.0,49.0,0.109670073532599
141.0,49.0,0.0636872164320674
142.0,49.0,0.015910271462421854
143.0,49.0,-0.012207788923116282
144.0,49.0,-0.023895217546381263
145.0,49.0,-0.07107115337938495
146.0,49.0,-0.11766473546728004
147.0,49.0,-0.15904577258239708
148.0,49.0,-0.1962703851831108
149.0,49.0,-0.22926689923445112
150.0,49.0,-0.25726108876225723
151.0,49.0,-0.2765443735409108
152.0,49.0,-0.2832567506077026
153.0,49.0,-0.28459689367463026
154.0,49.0,-0.2871527030613343
155.0,49.0,-0.2924730164426811
156.0,49.0,-0.30074104351596026
157.0,49.0,-0.31051148423667624
158.0,49.0,-0.3174124514029874
159.0,49.0,-0.31755063624502416
160.0,49.0,-0.3115232524065619
161.0,49.0,-0.1749249748871066
162.0,49.0,-0.18628010524118419
163.0,49.0,-0.19810614322249154
164.0,49.0,-0.2102314912960512
165.0,49.0,-0.22250171751672054
166.0,49.0,-0.23481676395867956
167.0,49.0,-0.24700715470832288
168.0,49.0,-0.2589543446833715
169.0,49.0,-0.2708393452847657
170.0,49.0,-0.28316231886049575
171.0,49.0,-0.2979114515528946
172.0,49.0,-0.3656084092606307
173.0,49.0,-0.30988861144786045
174.0,49.0,-0.31132847832993743
175.0,49.0,-0.31749007334585977
176.0,49.0,-0.324493370176606
177.0,49.0,-0.33088868597632876
178.0,49.0,-0.3427298399210737
179.0,49.0,-0.35528452338406
180.0,49.0,-0.3367119610412623
181.0,49.0,-0.320768362792275
182.0,49.0,-0.3213726051235267
183.0,49.0,-0.4977810252607455
184.0,49.0,-0.31082414045716505
185.0,49.0,-0.3000088419691978
186.0,49.0,-0.31238788752453284
187.0,49.0,-0.5716498879759326
188.0,49.0,-0.31128125933196527
189.0,49.0,-0.29715550359499626
190.0,49.0,-0.28719865439907455
191.0,49.0,-0.2805232379675323
192.0,49.0,-0.27999811087406923
193.0,49.0,-0.28875719241329995
194.0,49.0,-0.30065506496324484
195.0,49.0,-0.28268693716680743
196.0,49.0,-0.27114607142835867
197.0,49.0,-0.26966364425237466
198.0,49.0,-0.24801784180307393
199.0,49.0,-0.22648165955676341
0.0,50.0,0.2755517930658942
1.0,50.0,0.28568985532042734
2.0,50.0,0.295366987235657
3.0,50.0,0.2874099719955092
4.0,50.0,0.28159055123306814
5.0,50.0,0.28145263655208247
6.0,50.0,0.28441459529869006
7.0,50.0,0.28878557707932684
8.0,50.0,0.2940383470407002
9.0,50.0,0.2936920706068996
10.0,50.0,0.2667387974077255
11.0,50.0,0.23812910373894494
12.0,50.0,0.20819809439632914
13.0,50.0,0.1718333953320691
14.0,50.0,0.11906948393893343
15.0,50.0,0.06553659931182448
16.0,50.0,0.09078298786388245
17.0,50.0,0.11316694582775919
18.0,50.0,0.11507682084969527
19.0,50.0,0.10266160880863483
20.0,50.0,0.07445369107015902
21.0,50.0,0.04390353519182533
22.0,50.0,0.0633532016814384
23.0,50.0,0.07687508029824872
24.0,50.0,0.07907503894345735
25.0,50.0,0.10603988008607965
26.0,50.0,0.13637929602650534
27.0,50.0,0.17034611877662353
28.0,50.0,0.23185677448630854
29.0,50.0,0.7257374100230337
30.0,50.0,0.29443825803966495
31.0,50.0,0.2066227840447481
32.0,50.0,-0.1008013308297383
33.0,50.0,0.13701440671888204
34.0,50.0,0.14459996327844946
35.0,50.0,0.1439864806795909
36.0,50.0,0.14198453248923615
37.0,50.0,0.13910267478403085
38.0,50.0,0.044481820315853446
39.0,50.0,0.01801775472699286
40.0,50.0,0.07504080908964053
41.0,50.0,0.14484296572448754
42.0,50.0,0.20383691974830026
43.0,50.0,0.21008010372342478
44.0,50.0,0.4215117511158197
45.0,50.0,0.19558740366743768
46.0,50.0,0.17409782312107488
47.0,50.0,0.16146711876141523
48.0,50.0,0.14899795056063625
49.0,50.0,0.1351814171887824
50.0,50.0,0.1378981030384221
51.0,50.0,0.19616478733753218
52.0,50.0,0.21144690596205876
53.0,50.0,0.21963296236823648
54.0,50.0,0.16950228181125299
55.0,50.0,0.11364950043146392
56.0,50.0,0.06414768033959002
57.0,50.0,0.016238417058269814
58.0,50.0,-0.030038467084311515
59.0,50.0,-0.07304471609122377
60.0,50.0,-0.11534961631540103
61.0,50.0,-0.18855182838692303
62.0,50.0,-0.6460737822547848
63.0,50.0,-0.24492053287451937
64.0,50.0,-0.2323693484896137
65.0,50.0,-0.2451064436971246
66.0,50.0,-0.2738225586134809
67.0,50.0,-0.30939795404174564
68.0,50.0,-0.31038107232291007
69.0,50.0,-0.31697293730062154
70.0,50.0,-0.2771829928260969
71.0,50.0,0.22374746568039347
72.0,50.0,0.22847406531909414
73.0,50.0,0.236040387567476
74.0,50.0,0.24578556562772402
75.0,50.0,0.25703644274298854
76.0,50.0,0.26939745902427675
77.0,50.0,0.2831926581793739
78.0,50.0,0.29831658260541893
79.0,50.0,0.31260893528584366
80.0,50.0,0.3236766788414989
81.0,50.0,0.3318239537137388
82.0,50.0,0.33907191115079327
83.0,50.0,0.3457969023580705
84.0,50.0,0.34848348480803726
85.0,50.0,0.3349580162302299
86.0,50.0,0.3410216512148942
87.0,50.0,0.3628621362281948
88.0,50.0,0.3857436232246841
89.0,50.0,0.4057731147078597
90.0,50.0,0.422917104059329
91.0,50.0,0.4377588184820013
92.0,50.0,-0.2722673869837622
93.0,50.0,-0.2624265783752802
94.0,50.0,-0.23799121875419824
95.0,50.0,0.5772046381546125
96.0,50.0,0.5787946326815423
97.0,50.0,0.5521770415139675
98.0,50.0,0.51585673911736
99.0,50.0,0.5479419536224983
100.0,50.0,0.5720495929013207
101.0,50.0,0.5755217655778142
102.0,50.0,0.5758629782486442
103.0,50.0,0.5852208267242744
104.0,50.0,0.5978415144970721
