X,Y,esi_original_sim1
74.0,82.0,-0.10738617655782283
75.0,82.0,-0.12905166691347317
76.0,82.0,-0.14743972299722158
77.0,82.0,-0.16530508646458722
78.0,82.0,-0.1839994881353096
79.0,82.0,-0.20433331350610437
80.0,82.0,-0.22680266354744855
81.0,82.0,-0.24931794693823053
82.0,82.0,-0.26861633477117747
83.0,82.0,-0.2866074464886919
84.0,82.0,-0.29582980523310043
85.0,82.0,-0.2926362290182231
86.0,82.0,-0.2822601792228068
87.0,82.0,-0.2664294190109215
88.0,82.0,-0.2510561008857303
89.0,82.0,-0.2401073603385833
90.0,82.0,-0.23075182510557343
91.0,82.0,-0.2186103150854356
92.0,82.0,-0.20512571621027306
93.0,82.0,-0.1941059352241156
94.0,82.0,-0.187592874792735
95.0,82.0,-0.1834031650000221
96.0,82.0,-0.17961538887349585
97.0,82.0,-0.1758469043814409
98.0,82.0,-0.1719890086419961
99.0,82.0,-0.1677788653329284
100.0,82.0,-0.16272671080334913
101.0,82.0,-0.15619142171409262
102.0,82.0,-0.14764044165158108
103.0,82.0,-0.13685362857131494
104.0,82.0,-0.12370814739886987
105.0,82.0,-0.10777421898814493
106.0,82.0,-0.08822408412938783
107.0,82.0,-0.06411373580140423
108.0,82.0,-0.03670816019803758
109.0,82.0,-0.01685063459063608
110.0,82.0,1.0499862599524128
111.0,82.0,1.0811242134792496
112.0,82.0,1.1127909269585612
113.0,82.0,1.140760990030189
114.0,82.0,1.2021268144283086
115.0,82.0,1.8790996983279395
116.0,82.0,1.1877537762759685
117.0,82.0,1.1367133115746562
118.0,82.0,1.1215099620131164
119.0,82.0,1.1176163677947055
120.0,82.0,1.1209129052257245
121.0,82.0,1.131057155585592
122.0,82.0,1.1427804382729667
123.0,82.0,1.1386961409188785
124.0,82.0,1.1347830984914655
125.0,82.0,1.1318237741921586
126.0,82.0,1.1279619023965781
127.0,82.0,1.129051504075219
128.0,82.0,1.1302256561816142
129.0,82.0,1.1304714792027521
130.0,82.0,1.1302064259941966
131.0,82.0,1.1296800006308492
132.0,82.0,1.129060398429725
133.0,82.0,1.1283853817877696
134.0,82.0,0.9633981335126404
135.0,82.0,0.9906464640950265
136.0,82.0,0.9530122841591523
137.0,82.0,0.9165121390044103
138.0,82.0,0.8951802378383613
139.0,82.0,0.8786603617405977
140.0,82.0,0.8622989303371073
141.0,82.0,0.8494664368950053
142.0,82.0,0.8400842007198093
143.0,82.0,0.8142855569465953
144.0,82.0,0.7896049699684923
145.0,82.0,0.7721838139603441
146.0,82.0,0.760642190120091
147.0,82.0,0.7541389590438219
148.0,82.0,0.7511694454486884
149.0,82.0,0.748572134190754
150.0,82.0,0.7417306562079147
151.0,82.0,0.7244200920974104
152.0,82.0,0.7052928508917651
153.0,82.0,0.7267171618205471
154.0,82.0,0.7509858100806013
155.0,82.0,-0.1673229699912829
156.0,82.0,-0.1912479954513444
157.0,82.0,-0.23572129340843845
158.0,82.0,-0.4896561123918011
159.0,82.0,-0.26550831534355585
160.0,82.0,-0.26421137112502885
161.0,82.0,-0.4023282765917911
162.0,82.0,-0.25383218843738586
163.0,82.0,-0.22875478958929235
164.0,82.0,-0.2567035354335423
165.0,82.0,-0.1708961652710167
166.0,82.0,-0.1139809837963995
167.0,82.0,-0.016418120531898586
168.0,82.0,0.6031283392944492
169.0,82.0,0.008183228181328498
170.0,82.0,-0.06414995033959085
171.0,82.0,-0.09296036081512116
172.0,82.0,-0.10193267729272391
173.0,82.0,-0.09743399938343371
174.0,82.0,-0.08426440587837758
175.0,82.0,-0.0671369124498147
176.0,82.0,-0.049543921712500036
177.0,82.0,-0.033958705674885584
178.0,82.0,-0.024601979629747833
179.0,82.0,-0.0960567067946806
180.0,82.0,0.002974080049471396
181.0,82.0,0.0247193137312458
182.0,82.0,0.036571345729717646
183.0,82.0,0.042662277284983466
184.0,82.0,0.04542073702552358
185.0,82.0,0.04675524010605194
186.0,82.0,0.04830189789789305
187.0,82.0,0.05169238853161676
188.0,82.0,0.1465663011211069
189.0,82.0,0.1724179707083031
190.0,82.0,0.21371176488450983
191.0,82.0,0.27061814027921854
192.0,82.0,0.2862567913553686
193.0,82.0,0.31915464044981356
194.0,82.0,0.26707856268694335
195.0,82.0,0.2115614193121587
196.0,82.0,0.1553741726867373
197.0,82.0,0.09717224524287962
198.0,82.0,0.048059662134465074
199.0,82.0,0.009231747834175524
0.0,83.0,-0.23065798092810483
1.0,83.0,-0.2730974607812252
2.0,83.0,-0.7673841073822658
3.0,83.0,-0.26930480890085395
4.0,83.0,-0.22616786371469022
5.0,83.0,-0.2028858003826773
6.0,83.0,-0.1159785481944946
7.0,83.0,-0.1827874058905013
8.0,83.0,-0.17836903664141857
9.0,83.0,-0.1683807433225202
10.0,83.0,-0.150296705426248
11.0,83.0,-0.12510849945170965
12.0,83.0,-0.09588986602496734
13.0,83.0,0.4467904670740367
14.0,83.0,-0.1237192526534952
15.0,83.0,-0.19395561946427742
16.0,83.0,-0.24481684161107972
17.0,83.0,-0.2879672412613172
18.0,83.0,-0.3272740508635624
19.0,83.0,-0.36563945440719436
20.0,83.0,-0.4046721306534705
21.0,83.0,-0.4454149712727451
22.0,83.0,-0.49074470742985526
23.0,83.0,-0.5481613364808918
24.0,83.0,-0.6291765813871398
25.0,83.0,-0.7324012722243561
26.0,83.0,-0.8166070992115766
27.0,83.0,-0.819487771305207
28.0,83.0,-0.760072183766326
29.0,83.0,-0.7159996484194937
30.0,83.0,-0.6972407390738644
31.0,83.0,-0.6924597454111887
32.0,83.0,-0.6956921361476056
33.0,83.0,-0.7038632601531954
34.0,83.0,-0.7150914904525264
35.0,83.0,-0.6770720344473142
36.0,83.0,-0.712560507433786
37.0,83.0,-0.7789665025199172
38.0,83.0,-0.847518735448656
39.0,83.0,-0.7938523374204612
40.0,83.0,-0.7499134370428107
41.0,83.0,-0.7324131026877938
42.0,83.0,-0.7211479838733882
43.0,83.0,-0.7434863378621502
44.0,83.0,-1.32845533669336
45.0,83.0,-0.7130582571658073
46.0,83.0,-0.6573130662288702
47.0,83.0,-0.6464065285734448
48.0,83.0,-0.6617317388495523
49.0,83.0,-0.7082845708350075
50.0,83.0,-0.7623422750268197
51.0,83.0,-0.7350400257749741
52.0,83.0,-0.7224585180547622
53.0,83.0,-0.6779554306421839
54.0,83.0,-0.6525704339558103
55.0,83.0,-0.566784984433586
56.0,83.0,-0.4959908757994038
57.0,83.0,-0.4728054122400437
58.0,83.0,-0.8702186411414383
59.0,83.0,-0.3989648110619374
60.0,83.0,-0.32747967767910763
61.0,83.0,-0.2811910055981213
62.0,83.0,-0.24426555231322927
63.0,83.0,-0.21171187828074386
64.0,83.0,-0.18201096945461512
65.0,83.0,-0.15563270748562186
66.0,83.0,-0.1333558592813264
67.0,83.0,-0.11648999697185941
68.0,83.0,-0.10518152845738772
69.0,83.0,-0.10118235676660801
70.0,83.0,-0.08555778106370823
71.0,83.0,-0.0689827148323798
72.0,83.0,-0.055404619784659645
73.0,83.0,-0.08436954219010462
74.0,83.0,-0.09939399549268652
75.0,83.0,-0.11410965588397698
76.0,83.0,-0.12841487756831674
77.0,83.0,-0.143272643840971
78.0,83.0,-0.1594945210508702
79.0,83.0,-0.1778277739958697
80.0,83.0,-0.20078181873063217
81.0,83.0,-0.2920951141427638
82.0,83.0,-0.22834647489525067
83.0,83.0,-0.23511646553567486
84.0,83.0,-0.24071484312609864
85.0,83.0,-0.24128582265833282
86.0,83.0,-0.2375085729251669
87.0,83.0,-0.23147889138434707
88.0,83.0,-0.22671746839761217
89.0,83.0,-0.2277879007550851
90.0,83.0,-0.23103562492814878
91.0,83.0,-0.21294175168904922
92.0,83.0,-0.19542197001669878
93.0,83.0,-0.18391921097862246
94.0,83.0,-0.17626659193328928
95.0,83.0,-0.17092673824337384
96.0,83.0,-0.16687447695614324
97.0,83.0,-0.1636049055090902
98.0,83.0,-0.16083785219359545
99.0,83.0,-0.15819845003865884
100.0,83.0,-0.15489921061998435
101.0,83.0,-0.14958903455331476
102.0,83.0,-0.14104859519917665
103.0,83.0,-0.1291026743206904
104.0,83.0,-0.11403805408295072
105.0,83.0,-0.09553230182598384
106.0,83.0,-0.07180847369407396
107.0,83.0,-0.0379667838469507
108.0,83.0,0.01673960272407016
109.0,83.0,0.0734376204289455
110.0,83.0,0.03815798842269574
111.0,83.0,1.1147220241897569
112.0,83.0,1.2532646026768668
113.0,83.0,1.1535721445034766
114.0,83.0,1.1804481887772031
115.0,83.0,1.2132167346145775
116.0,83.0,1.1813079411732563
117.0,83.0,1.151686383792859
118.0,83.0,1.1387013519662703
119.0,83.0,1.1351739667485083
120.0,83.0,1.1389557722300836
121.0,83.0,1.1542687628756618
122.0,83.0,1.2942046878350817
123.0,83.0,1.1633145037457555
124.0,83.0,1.1574965700039648
125.0,83.0,1.1530071569585782
126.0,83.0,1.0753615162636816
127.0,83.0,1.1465847571327155
128.0,83.0,1.1484443628823733
129.0,83.0,1.1457420292794993
130.0,83.0,1.142036872861985
131.0,83.0,1.138390107561462
132.0,83.0,1.1351541884508207
133.0,83.0,0.9159080613804637
134.0,83.0,0.9214119988171614
135.0,83.0,0.9229328216985289
136.0,83.0,0.9142889192305705
137.0,83.0,0.904183630844329
138.0,83.0,0.8986157196832785
139.0,83.0,0.8897934838503454
140.0,83.0,0.8693212696343087
141.0,83.0,0.8543924058065169
142.0,83.0,0.9674746969648178
143.0,83.0,0.8116391898297931
144.0,83.0,0.774725812192832
145.0,83.0,0.7536719941081805
146.0,83.0,0.7399925020071113
147.0,83.0,0.7328140907122926
148.0,83.0,0.7329506343900327
149.0,83.0,0.7356369659660256
150.0,83.0,0.7362029309118858
151.0,83.0,0.7338221172605967
152.0,83.0,0.7332904783426117
153.0,83.0,0.7410217650746665
154.0,83.0,-0.149375195645795
155.0,83.0,-0.15329869584763295
156.0,83.0,-0.18352907081822234
157.0,83.0,-0.22628097055948285
158.0,83.0,-0.2613494248395897
159.0,83.0,-0.2666664234776364
160.0,83.0,-0.272928118373141
161.0,83.0,-0.28302758211852563
162.0,83.0,-0.27923340952797815
163.0,83.0,-0.2523810559240996
164.0,83.0,-0.22316366920253805
165.0,83.0,-0.18989026855499758
166.0,83.0,-0.14769815286978977
167.0,83.0,-0.09202229494883782
168.0,83.0,-0.04282891404998139
169.0,83.0,-0.06789121437165091
170.0,83.0,-0.1015755444904673
171.0,83.0,-0.12265400572310443
172.0,83.0,-0.12903276346404854
173.0,83.0,-0.11608839022806135
174.0,83.0,-0.09194331647998336
175.0,83.0,-0.06542186208257686
176.0,83.0,-0.041099888699965156
177.0,83.0,-0.021331986835720837
178.0,83.0,-0.005948673852560494
179.0,83.0,0.008041015597281972
180.0,83.0,0.03294720335519725
181.0,83.0,0.054741517148378396
182.0,83.0,0.06551781327126993
183.0,83.0,0.06809329939096137
184.0,83.0,0.06689523999659287
185.0,83.0,0.06436161659643169
186.0,83.0,0.062375807114198684
187.0,83.0,0.06314979454858133
188.0,83.0,0.06901584439835218
189.0,83.0,0.0827750338069207
190.0,83.0,0.10916281230122328
191.0,83.0,0.1583148394111397
192.0,83.0,0.3212722717958435
193.0,83.0,1.0337997189246084
194.0,83.0,0.37172123904304494
195.0,83.0,0.33699254076353086
196.0,83.0,0.23488137398188755
197.0,83.0,0.13414807442446355
198.0,83.0,0.06729807183803563
199.0,83.0,0.020726328938161544
0.0,84.0,-0.24448535471247515
1.0,84.0,-0.2697411592998806
2.0,84.0,-0.2941565410525479
3.0,84.0,-0.27455645249816507
4.0,84.0,-0.25438389787036797
5.0,84.0,-0.2401058729376312
6.0,84.0,-0.22764883587068713
7.0,84.0,-0.2221851243714347
8.0,84.0,-0.21302483074149536
9.0,84.0,-0.19797898227521277
10.0,84.0,-0.16843501338230904
11.0,84.0,0.1229821289180496
12.0,84.0,-0.1392530264609021
13.0,84.0,-0.1399699600355056
14.0,84.0,-0.18247732418603116
15.0,84.0,-0.22978168633596066
16.0,84.0,-0.27030279328958007
17.0,84.0,-0.30735285502476495
18.0,84.0,-0.3428469514161483
19.0,84.0,-0.3780505855460191
20.0,84.0,-0.4132999484622552
21.0,84.0,-0.4477299969441975
22.0,84.0,-0.48195230891177915
23.0,84.0,-0.5287770161364618
24.0,84.0,-0.616466897102565
25.0,84.0,-1.0837678473518602
26.0,84.0,-0.7267723667059243
27.0,84.0,-0.721609049853543
28.0,84.0,-0.7062919855903879
29.0,84.0,-0.6882092933245445
30.0,84.0,-0.6769509472283033
31.0,84.0,-0.6730945479652057
32.0,84.0,-0.6748117997959677
33.0,84.0,-0.6692597555037518
34.0,84.0,-0.6833092937220792
35.0,84.0,-0.7005803038245925
36.0,84.0,-0.7379287716836451
37.0,84.0,-0.8481616567457078
38.0,84.0,-2.0476591111043554
39.0,84.0,-0.8533815009786697
40.0,84.0,-0.7547891522266688
41.0,84.0,-0.723099668438576
42.0,84.0,-0.709835886925705
43.0,84.0,-0.7136300616935145
44.0,84.0,-0.7242134848104956
45.0,84.0,-0.68285395786209
46.0,84.0,-0.6485882051754732
47.0,84.0,-0.6345574396684273
48.0,84.0,-0.6343309453212602
49.0,84.0,-0.6433960887455946
50.0,84.0,-0.6499946786863836
51.0,84.0,-0.643404866661337
52.0,84.0,-0.6358614292822933
53.0,84.0,-0.6647304012536899
54.0,84.0,-1.594246299664495
55.0,84.0,-0.5934718738295659
56.0,84.0,-0.49219199424572246
57.0,84.0,-0.4541553116976857
58.0,84.0,-0.43506086186028275
59.0,84.0,-0.3816428053544758
60.0,84.0,-0.32757460002513006
61.0,84.0,-0.282855731159152
62.0,84.0,-0.24437273746985635
63.0,84.0,-0.21066880086055603
64.0,84.0,-0.18096247510653304
65.0,84.0,-0.155021807085345
66.0,84.0,-0.13298958192155755
67.0,84.0,-0.11502527396951523
68.0,84.0,-0.10072296388884813
69.0,84.0,-0.08843992309182386
70.0,84.0,-0.07516448651014418
71.0,84.0,-0.06124132627217734
72.0,84.0,-0.04815707628228161
73.0,84.0,-0.08008966767043023
74.0,84.0,-0.0882543534392409
75.0,84.0,-0.09747822077447578
76.0,84.0,-0.10763815110468815
77.0,84.0,-0.11939019530027743
78.0,84.0,-0.13325187105803443
79.0,84.0,-0.14921373861351853
80.0,84.0,-0.16725111862111133
81.0,84.0,-0.1836467292978846
82.0,84.0,-0.1887191117344255
83.0,84.0,-0.19325265379660372
84.0,84.0,-0.19785777546774816
85.0,84.0,-0.20067140177610113
86.0,84.0,-0.20142650495998987
87.0,84.0,-0.20134331445853285
88.0,84.0,-0.20360524951150896
89.0,84.0,-0.21871479740647423
90.0,84.0,-0.4769429037039095
91.0,84.0,-0.20922884564598163
92.0,84.0,-0.1831490641949445
93.0,84.0,-0.1709135222331447
94.0,84.0,-0.16325253249499808
95.0,84.0,-0.1580460717737558
96.0,84.0,-0.1544968999035426
97.0,84.0,-0.15228829239939448
98.0,84.0,-0.1513311264920846
99.0,84.0,-0.15151766373032588
100.0,84.0,-0.15202306187123635
101.0,84.0,-0.14963402511258977
102.0,84.0,-0.14053796472512264
103.0,84.0,-0.12593042034888433
104.0,84.0,-0.10791145343924424
105.0,84.0,-0.08670251446950523
106.0,84.0,-0.06013195430767728
107.0,84.0,-0.02008685491774191
108.0,84.0,0.06920492527675438
109.0,84.0,0.8888452232717438
110.0,84.0,0.09214352955914278
111.0,84.0,1.1381444903132953
112.0,84.0,1.1970696998811323
113.0,84.0,1.1571787647419913
114.0,84.0,1.1679838909613374
115.0,84.0,1.1776113220610072
116.0,84.0,1.1725860405155673
117.0,84.0,1.1613498712498334
118.0,84.0,1.1534283654913435
119.0,84.0,1.1507751085613964
120.0,84.0,1.1533676766517684
121.0,84.0,1.16195013804719
122.0,84.0,1.1731047476751701
123.0,84.0,1.1752908182758075
124.0,84.0,1.1855727661748834
125.0,84.0,1.1979020518300392
126.0,84.0,1.1824730389585973
127.0,84.0,1.1763845184659314
128.0,84.0,1.1716061780786289
129.0,84.0,1.1638054351076923
130.0,84.0,1.1554974724786977
131.0,84.0,1.148184959180346
132.0,84.0,1.1421506533329082
133.0,84.0,0.8994582800069246
134.0,84.0,0.8936486433679902
135.0,84.0,0.8888166734024545
136.0,84.0,0.8888823007263653
137.0,84.0,0.895681631031408
138.0,84.0,0.916979570991313
139.0,84.0,0.9379972180891073
140.0,84.0,0.887775117343047
141.0,84.0,0.8419188675841544
142.0,84.0,0.8165925693423364
143.0,84.0,0.7788306590294525
144.0,84.0,0.7460375730001416
145.0,84.0,0.7253867625849343
146.0,84.0,0.7091226032419183
147.0,84.0,0.6966553402198157
148.0,84.0,0.708079909352106
149.0,84.0,0.7209686228127004
150.0,84.0,0.7287597280349333
151.0,84.0,0.7337844584514013
152.0,84.0,0.7387065925159151
153.0,84.0,0.7455730125693202
154.0,84.0,-0.11081357804114689
155.0,84.0,-0.07725527777449634
156.0,84.0,-0.149934281498456
157.0,84.0,-0.2171023676727624
158.0,84.0,-0.2543588105196715
159.0,84.0,-0.27295027245228476
160.0,84.0,-0.2855823274254747
161.0,84.0,-0.30330582833112985
162.0,84.0,-0.4812050904762379
163.0,84.0,-0.2828398137240552
164.0,84.0,-0.24473689631900475
165.0,84.0,-0.21490326228973514
166.0,84.0,-0.18708425645799254
167.0,84.0,-0.1591450532308191
168.0,84.0,-0.13632597748201747
169.0,84.0,-0.13173273844170652
170.0,84.0,-0.14279853799117415
171.0,84.0,-0.1664372465042953
172.0,84.0,-0.18806111459827934
173.0,84.0,-0.14847192402501855
174.0,84.0,-0.10122173777768695
175.0,84.0,-0.058954343956182764
176.0,84.0,-0.024008444722387508
177.0,84.0,-0.0020112598285439136
178.0,84.0,0.016919263271546327
179.0,84.0,0.0426309602402114
180.0,84.0,0.07679004261436485
181.0,84.0,0.10483091368838052
182.0,84.0,0.10930247514150944
183.0,84.0,0.10208044687863242
184.0,84.0,0.09413545694776118
185.0,84.0,0.08542715899234411
186.0,84.0,0.07736427607574543
187.0,84.0,0.07345182810091619
188.0,84.0,0.0765467965324034
189.0,84.0,0.08952290398618422
190.0,84.0,0.11796261700208253
191.0,84.0,0.17761407090966091
192.0,84.0,0.3339625033690902
193.0,84.0,1.4568095936447816
194.0,84.0,0.3483998425310663
195.0,84.0,1.090142592759406
196.0,84.0,0.30537449945347184
197.0,84.0,0.15242002784231493
198.0,84.0,0.07513731417045409
199.0,84.0,0.025240438144718092
0.0,85.0,-0.2528352244395852
1.0,85.0,-0.2676855538163944
2.0,85.0,-0.28162980221747314
3.0,85.0,-0.28871481781712616
4.0,85.0,-0.2842391468852864
5.0,85.0,-0.28340820050450505
6.0,85.0,-0.2816309857522787
7.0,85.0,-0.2690193896397042
8.0,85.0,-0.25101532101551405
9.0,85.0,-0.2326366078128677
10.0,85.0,-0.21107657832913904
11.0,85.0,-0.1909814940312008
12.0,85.0,-0.19868848766826044
13.0,85.0,-0.21277608917092086
14.0,85.0,-0.23581951625761746
15.0,85.0,-0.26538173570052914
16.0,85.0,-0.2962782634591329
17.0,85.0,-0.32733934719078
18.0,85.0,-0.3587521402254536
19.0,85.0,-0.3910029601708374
20.0,85.0,-0.42371273284488287
21.0,85.0,-0.45219052107812174
22.0,85.0,-0.46048711216622795
23.0,85.0,-0.4604969048944763
24.0,85.0,-0.5528101420702014
25.0,85.0,-0.646888802565568
26.0,85.0,-0.6772889712028743
27.0,85.0,-0.6808276703002616
28.0,85.0,-0.6729676302198649
29.0,85.0,-0.663094688925773
30.0,85.0,-0.6562312143492056
31.0,85.0,-0.6813907727692303
32.0,85.0,-0.6860902771454873
33.0,85.0,-0.7021894982541915
34.0,85.0,-0.7227942733713356
35.0,85.0,-0.7216099666028586
36.0,85.0,-0.7384310663315636
37.0,85.0,-0.7930967937378467
38.0,85.0,-0.8544592643862425
39.0,85.0,-0.8004168632334444
40.0,85.0,-0.7509585043733369
41.0,85.0,-0.7251977863539961
42.0,85.0,-0.7076033180418921
43.0,85.0,-0.6928862351625262
44.0,85.0,-0.6773334706136315
45.0,85.0,-0.6570982557956617
46.0,85.0,-0.6389041446278085
47.0,85.0,-0.6260062372856786
48.0,85.0,-0.6157932717425458
49.0,85.0,-0.6069753774536757
50.0,85.0,-0.5976506988644289
51.0,85.0,-0.5864115554611273
52.0,85.0,-0.578133055445714
53.0,85.0,-0.5864794753602465
54.0,85.0,-0.5998522425982286
55.0,85.0,-0.5302778085802103
56.0,85.0,-0.4691836182226815
57.0,85.0,-0.43635505424112764
58.0,85.0,-0.4105200378999133
59.0,85.0,-0.3728661769783172
60.0,85.0,-0.3287161450425342
61.0,85.0,-0.28407224063388287
62.0,85.0,-0.24271102559613145
63.0,85.0,-0.20713334206573952
64.0,85.0,-0.17685611091306824
65.0,85.0,-0.15091068019661802
66.0,85.0,-0.12870993401145023
67.0,85.0,-0.10982872814245698
68.0,85.0,-0.09362754623717151
69.0,85.0,-0.07909861981465997
70.0,85.0,-0.06521571005566826
71.0,85.0,-0.05172339023676629
72.0,85.0,-0.03893677297208453
73.0,85.0,-0.06973445006346457
74.0,85.0,-0.07355928547263124
75.0,85.0,-0.07803723740703819
76.0,85.0,-0.08368269270178537
77.0,85.0,-0.09212779457043536
78.0,85.0,-0.10431482416702241
79.0,85.0,-0.11865444152731958
80.0,85.0,-0.13251640703063208
81.0,85.0,-0.14321442253905078
82.0,85.0,-0.14964420601688377
83.0,85.0,-0.15464262100793383
84.0,85.0,-0.16023084592674391
85.0,85.0,-0.16567276616528603
86.0,85.0,-0.16998204442191028
87.0,85.0,-0.17357963676658092
88.0,85.0,-0.17838405665140908
89.0,85.0,-0.18793976746126317
90.0,85.0,-0.19760470254767165
91.0,85.0,-0.1817772116968035
92.0,85.0,-0.16588998310593264
93.0,85.0,-0.1558351567730174
94.0,85.0,-0.14915949742980142
95.0,85.0,-0.14473394061927414
96.0,85.0,-0.14215400053468094
97.0,85.0,-0.1414239427664574
98.0,85.0,-0.14292027137403845
99.0,85.0,-0.14755753873961208
100.0,85.0,-0.1570012904351738
101.0,85.0,-0.16558158097011283
102.0,85.0,-0.15042085052922702
103.0,85.0,-0.1286079775445665
104.0,85.0,-0.10544836044607396
105.0,85.0,-0.08113995760896658
106.0,85.0,-0.05439395806394049
107.0,85.0,-0.01995722289292371
108.0,85.0,0.03344359829182438
109.0,85.0,0.0885080955397014
110.0,85.0,0.054966584548776495
111.0,85.0,1.3115432343299758
112.0,85.0,1.1586255822608316
113.0,85.0,1.16196064148085
114.0,85.0,1.1767197930175948
115.0,85.0,1.188196822747539
116.0,85.0,1.1851940676677537
117.0,85.0,1.175742219291803
118.0,85.0,1.1688724944730267
119.0,85.0,1.166218040093405
120.0,85.0,1.1671151648872948
121.0,85.0,1.1709930198176326
122.0,85.0,1.1770875167272938
123.0,85.0,1.1868718184056612
124.0,85.0,1.213595208507991
125.0,85.0,1.4847763520343216
126.0,85.0,1.2294524726978264
127.0,85.0,1.2158769399469904
128.0,85.0,1.2028572256766141
129.0,85.0,1.1852698223229807
130.0,85.0,1.1700156267371795
131.0,85.0,1.158321737290978
132.0,85.0,0.898677893905127
133.0,85.0,0.8877532110767891
134.0,85.0,0.8695965218336295
135.0,85.0,0.851626930987609
136.0,85.0,0.863593604178673
137.0,85.0,0.8838536811523523
138.0,85.0,0.9358652553374962
139.0,85.0,1.4281720367901378
140.0,85.0,0.9046360167309065
141.0,85.0,0.8197626589922146
142.0,85.0,0.7723727611688924
143.0,85.0,0.7306751567556257
144.0,85.0,0.6989149110180624
145.0,85.0,0.6866350459258665
146.0,85.0,0.6750008219297926
147.0,85.0,0.5534662532659342
148.0,85.0,0.6832550253457368
149.0,85.0,0.7070246063699921
150.0,85.0,0.7200643380236833
151.0,85.0,0.7294538289479773
152.0,85.0,0.737473351693019
153.0,85.0,0.7453432182405623
154.0,85.0,-0.07065587392791733
155.0,85.0,0.7929167164715826
156.0,85.0,-0.12003024194219605
157.0,85.0,-0.2289042123471827
158.0,85.0,-0.27442216647863915
159.0,85.0,-0.29246917178620946
160.0,85.0,-0.30436897575754784
161.0,85.0,-0.3267783622187339
162.0,85.0,-0.34769280347120896
163.0,85.0,-0.3084446889880904
164.0,85.0,-0.2673003376915369
165.0,85.0,-0.24082035818280922
166.0,85.0,-0.22673733897882095
167.0,85.0,-0.21932408942275589
168.0,85.0,-0.19120922328573567
169.0,85.0,-0.1726714799448683
170.0,85.0,-0.17348108435449724
171.0,85.0,-0.20816748405225827
172.0,85.0,-0.7545232884747226
173.0,85.0,-0.1830094937375544
174.0,85.0,-0.1092876820802012
175.0,85.0,-0.041019137320215865
176.0,85.0,0.025006162119068163
177.0,85.0,0.0285228523561867
178.0,85.0,0.03862529048267456
179.0,85.0,0.07417313188690243
180.0,85.0,0.14144181379895826
181.0,85.0,0.2143354921913266
182.0,85.0,0.1782541278126941
183.0,85.0,0.14518632354979458
184.0,85.0,0.1311324508625609
185.0,85.0,0.11260923280027474
186.0,85.0,0.09315775509069574
187.0,85.0,0.08162366213327463
188.0,85.0,0.08022998954062062
189.0,85.0,0.09006787568906832
190.0,85.0,0.11433840321450141
191.0,85.0,0.16148331163066412
192.0,85.0,0.2493443698807997
193.0,85.0,0.3394205901972494
194.0,85.0,0.2600886394554375
195.0,85.0,0.17197293643641065
196.0,85.0,0.11807684781393679
197.0,85.0,0.082453765942506
198.0,85.0,0.056745159588826866
199.0,85.0,0.021188028358624513
0.0,86.0,-0.26060028018234915
1.0,86.0,-0.2736757646447209
2.0,86.0,-0.29228856206804255
3.0,86.0,-0.4157895467526814
4.0,86.0,-0.3148312333571873
5.0,86.0,-0.33856141195779604
6.0,86.0,-0.37102381659402595
7.0,86.0,-0.33022793557275104
8.0,86.0,-0.2912410069042868
9.0,86.0,-0.26895177812888454
10.0,86.0,-0.2544626956076782
11.0,86.0,-0.2469840298924622
12.0,86.0,-0.2492540776076877
13.0,86.0,-0.25933618169491823
14.0,86.0,-0.27541789378064246
15.0,86.0,-0.29616906811826404
16.0,86.0,-0.3204707346519752
17.0,86.0,-0.34688814184741174
18.0,86.0,-0.37455956028578574
19.0,86.0,-0.40444371712946653
20.0,86.0,-0.43829249878374377
21.0,86.0,-0.4761582410257372
22.0,86.0,-0.47074255250725133
23.0,86.0,0.505208241646991
24.0,86.0,-0.4956415509130023
25.0,86.0,-0.6190966204032536
26.0,86.0,-0.6924226917736207
27.0,86.0,-0.6780124952686066
28.0,86.0,-0.6549492104341073
29.0,86.0,-0.6428397551337471
30.0,86.0,-0.7416000343763506
31.0,86.0,-0.7164265941181859
32.0,86.0,-0.7137624973686907
33.0,86.0,-0.7344004083323322
34.0,86.0,-0.9979620481563024
35.0,86.0,-0.7386280135258365
36.0,86.0,-0.7289312496805734
37.0,86.0,-0.7442021661443411
38.0,86.0,-0.761234852619935
39.0,86.0,-0.7639973940493349
40.0,86.0,-0.7583497791241514
41.0,86.0,-0.7454515021326058
42.0,86.0,-0.7263406669185231
43.0,86.0,-0.697054578284868
44.0,86.0,-0.668114947827418
45.0,86.0,-0.6491991681462538
46.0,86.0,-0.64099806049894
47.0,86.0,-0.6333386891831945
48.0,86.0,-0.6137362511563325
49.0,86.0,-0.5901716963711574
50.0,86.0,-0.5689103616576808
51.0,86.0,-0.5487238199631755
52.0,86.0,-0.530541751359111
53.0,86.0,-0.5159015884425461
54.0,86.0,-0.4977294062389935
55.0,86.0,-0.4677234512531273
56.0,86.0,-0.4411250981491417
57.0,86.0,-0.43664526226141104
58.0,86.0,-0.44237224570276107
59.0,86.0,-0.39153484949530404
60.0,86.0,-0.3470014021814848
61.0,86.0,-0.2893417113949762
62.0,86.0,-0.23832719199518157
63.0,86.0,-0.1999315995132151
64.0,86.0,-0.16922761689310162
65.0,86.0,-0.14334409717014418
66.0,86.0,-0.12099899430535878
67.0,86.0,-0.10151886642698746
68.0,86.0,-0.0843152951576166
