X,Y,esi_original_sim1
104.0,50.0,0.031332916977182865
105.0,50.0,0.02680755439936606
106.0,50.0,0.023088277956467066
107.0,50.0,0.019719504837115518
108.0,50.0,0.01634514852794053
109.0,50.0,0.5806112319624505
110.0,50.0,0.5515098460397283
111.0,50.0,0.5829355635392743
112.0,50.0,0.6193055030362578
113.0,50.0,0.6262091898298361
114.0,50.0,0.638069554394081
115.0,50.0,0.6503990278775926
116.0,50.0,0.6631465400133099
117.0,50.0,0.6745718478504773
118.0,50.0,0.5987801389941937
119.0,50.0,0.6069729580262171
120.0,50.0,0.6157872720898052
121.0,50.0,0.624911344689284
122.0,50.0,0.6337272783489817
123.0,50.0,0.6421156825699608
124.0,50.0,0.6575196463174996
125.0,50.0,0.7049432065713815
126.0,50.0,0.7470038282755632
127.0,50.0,0.7254260963488343
128.0,50.0,0.6957974705181115
129.0,50.0,0.680407593113842
130.0,50.0,0.6800166839875006
131.0,50.0,0.7017476657157924
132.0,50.0,0.7561101079582513
133.0,50.0,0.8163939286170562
134.0,50.0,0.7644446589929091
135.0,50.0,0.7152128118841626
136.0,50.0,0.6962483430989533
137.0,50.0,0.6923902064252129
138.0,50.0,0.6961776253727197
139.0,50.0,0.7297738680797153
140.0,50.0,0.765818030927599
141.0,50.0,0.7216860550941478
142.0,50.0,0.672051813127636
143.0,50.0,-0.2856355032357319
144.0,50.0,0.4156863962986932
145.0,50.0,-0.0987354179219934
146.0,50.0,-0.36152418614772575
147.0,50.0,-0.4227823177930893
148.0,50.0,-0.46128120291155345
149.0,50.0,-0.48979929424106594
150.0,50.0,-0.5113692371981541
151.0,50.0,-0.5268651388799537
152.0,50.0,-0.5366622440454438
153.0,50.0,-0.5412037557467
154.0,50.0,-0.5405965337032037
155.0,50.0,-0.5355739066105609
156.0,50.0,-0.5314844216724878
157.0,50.0,-0.5342720727552845
158.0,50.0,-0.538411920357287
159.0,50.0,-0.5385457739595843
160.0,50.0,-0.534486236428409
161.0,50.0,-0.5275666173015013
162.0,50.0,-0.5190574402617479
163.0,50.0,-0.5098589273332098
164.0,50.0,-0.5005457520617176
165.0,50.0,-0.4647508964324844
166.0,50.0,-0.4746788170483479
167.0,50.0,-0.4860178341675557
168.0,50.0,-0.49528172339425297
169.0,50.0,-0.5023164840699905
170.0,50.0,-0.5071919418147002
171.0,50.0,-0.5081337972006067
172.0,50.0,-0.5065994049704092
173.0,50.0,-0.5156328617119971
174.0,50.0,-0.523100289403975
175.0,50.0,-0.5286387399708602
176.0,50.0,-0.5332881195169403
177.0,50.0,-0.5322348403371167
178.0,50.0,-0.5310299083788775
179.0,50.0,-0.5286598409030476
180.0,50.0,-0.5223547758466052
181.0,50.0,-0.513545342240756
182.0,50.0,-0.504261699353424
183.0,50.0,-0.4955569104638918
184.0,50.0,-0.4867740209849292
185.0,50.0,-0.47755496094404803
186.0,50.0,-0.46838186374082486
187.0,50.0,-0.45865013883807154
188.0,50.0,-0.4388411288830185
189.0,50.0,-0.1826077032785468
190.0,50.0,-0.4300102601375427
191.0,50.0,-0.44375566092456303
192.0,50.0,-0.44918939272393393
193.0,50.0,-0.4614586701557922
194.0,50.0,-0.6648377482960991
195.0,50.0,-0.45338420862038914
196.0,50.0,-0.43223238072004283
197.0,50.0,-0.4213025629205588
198.0,50.0,-0.41229204917011636
199.0,50.0,-0.4045975462895708
0.0,51.0,0.19842792661333444
1.0,51.0,0.20664049278067662
2.0,51.0,0.21230000002401334
3.0,51.0,0.2135386403171421
4.0,51.0,0.21452262156279478
5.0,51.0,0.21837383578968078
6.0,51.0,0.22517728429495407
7.0,51.0,0.2354837765517921
8.0,51.0,0.25853552085123055
9.0,51.0,0.5830203004154725
10.0,51.0,0.2380686081191777
11.0,51.0,0.20834566441294294
12.0,51.0,0.17659445193742818
13.0,51.0,0.1351441616228801
14.0,51.0,0.04561070263186805
15.0,51.0,-0.8845314397515892
16.0,51.0,0.02202969192494209
17.0,51.0,-0.19520257665975335
18.0,51.0,-0.19877136199271375
19.0,51.0,-0.2042150258713066
20.0,51.0,-0.219837717366434
21.0,51.0,-0.5706309532751133
22.0,51.0,-0.21375301746763897
23.0,51.0,-0.19328959500752393
24.0,51.0,-0.18287946352600595
25.0,51.0,-0.17297827517363612
26.0,51.0,-0.16038141071893702
27.0,51.0,-0.14184513664035472
28.0,51.0,-0.11195092687631496
29.0,51.0,-0.08005302718450903
30.0,51.0,-0.09235795597824005
31.0,51.0,-0.1125238263128287
32.0,51.0,-0.12716042193965904
33.0,51.0,-0.13684842860606977
34.0,51.0,-0.14193395902994843
35.0,51.0,-0.1438686651399497
36.0,51.0,-0.14517769551113893
37.0,51.0,-0.14760277218693751
38.0,51.0,-0.15027213567779957
39.0,51.0,-0.14903222265834393
40.0,51.0,-0.14015485661397953
41.0,51.0,-0.12611870750519732
42.0,51.0,-0.10898019559322812
43.0,51.0,-0.09426301708992332
44.0,51.0,-0.08324603503331571
45.0,51.0,-0.09606712166303266
46.0,51.0,-0.10945000550743514
47.0,51.0,-0.11918850632250197
48.0,51.0,-0.12746217355583758
49.0,51.0,-0.14077686503429115
50.0,51.0,-0.5398496746480875
51.0,51.0,-0.13188745421051876
52.0,51.0,-0.11952991033609067
53.0,51.0,-0.12258209010333254
54.0,51.0,-0.13520007836321346
55.0,51.0,-0.1548199076670522
56.0,51.0,-0.18150931602374415
57.0,51.0,-0.21024334186382237
58.0,51.0,-0.2366954896926584
59.0,51.0,-0.2607398238014577
60.0,51.0,-0.2847126629390199
61.0,51.0,-0.3116407038089736
62.0,51.0,-0.335562032410751
63.0,51.0,-0.3393969820460131
64.0,51.0,-0.34108620661368577
65.0,51.0,-0.3477028816028651
66.0,51.0,-0.3686367016814056
67.0,51.0,-0.7839246881752102
68.0,51.0,-0.3954190154160319
69.0,51.0,-0.7909496272677999
70.0,51.0,-0.37569889266762035
71.0,51.0,-0.3521211244913548
72.0,51.0,-0.3422478774041654
73.0,51.0,-0.3365924829767766
74.0,51.0,-0.33342240435142667
75.0,51.0,0.03866552823587097
76.0,51.0,0.03681856704068812
77.0,51.0,0.03685258139368822
78.0,51.0,0.04087762491731291
79.0,51.0,0.04498938926683435
80.0,51.0,0.04562246468964809
81.0,51.0,0.04155846539262166
82.0,51.0,0.0320645703319592
83.0,51.0,0.014300923337313566
84.0,51.0,-0.02384089852166587
85.0,51.0,-0.07447121842634333
86.0,51.0,-0.06858816501286444
87.0,51.0,-0.06346670638505551
88.0,51.0,-0.07100056481601241
89.0,51.0,-0.08391192732828849
90.0,51.0,-0.09745208068896268
91.0,51.0,-0.1082978584467289
92.0,51.0,-0.12430829841408482
93.0,51.0,-0.3599544373226425
94.0,51.0,-0.0868577552071721
95.0,51.0,-0.043019133976396014
96.0,51.0,-0.03828429414779884
97.0,51.0,-0.03182947234449794
98.0,51.0,-0.021137353885952073
99.0,51.0,-0.005389401568177267
100.0,51.0,0.016307087775302088
101.0,51.0,0.04678784091077377
102.0,51.0,0.07636207809924554
103.0,51.0,0.06139245661763136
104.0,51.0,0.044220706906742645
105.0,51.0,0.035449411339948445
106.0,51.0,0.030159924487707424
107.0,51.0,0.025744123532711424
108.0,51.0,0.021276585767839834
109.0,51.0,0.01667835609996184
110.0,51.0,0.012159968014124698
111.0,51.0,0.5889197991447903
112.0,51.0,0.6010400780306815
113.0,51.0,0.6143229977916069
114.0,51.0,0.6281564093272795
115.0,51.0,0.6424491939758761
116.0,51.0,0.6585804109237329
117.0,51.0,0.7008585089365897
118.0,51.0,0.6776224371715897
119.0,51.0,0.6153527739543689
120.0,51.0,0.6255989974687727
121.0,51.0,0.6373794387025292
122.0,51.0,0.6518243678691841
123.0,51.0,0.6724650032771626
124.0,51.0,0.7095795167481312
125.0,51.0,0.7873548583444496
126.0,51.0,1.1601592973450667
127.0,51.0,0.8004751735342845
128.0,51.0,0.7363176165513023
129.0,51.0,0.7122135075092779
130.0,51.0,0.7123666638423729
131.0,51.0,0.7408746449413973
132.0,51.0,0.8392154568509866
133.0,51.0,1.7529571247232592
134.0,51.0,0.8484561648779448
135.0,51.0,0.7571739280895307
136.0,51.0,0.7358050053519304
137.0,51.0,0.7371512933888411
138.0,51.0,0.5058846757788676
139.0,51.0,0.795362321018959
140.0,51.0,1.355116633724173
141.0,51.0,0.7873654610948756
142.0,51.0,0.7066027383470601
143.0,51.0,-0.31630012024104776
144.0,51.0,-0.27913879171492567
145.0,51.0,-0.3108593403615658
146.0,51.0,-0.36370627185534266
147.0,51.0,-0.4111550101157246
148.0,51.0,-0.4502214062763159
149.0,51.0,-0.48139681658244166
150.0,51.0,-0.5056995339096039
151.0,51.0,-0.5238897611228376
152.0,51.0,-0.5360990439546598
153.0,51.0,-0.541566632269866
154.0,51.0,-0.5376834453301005
155.0,51.0,-0.5186576805673597
156.0,51.0,-0.4942572777137902
157.0,51.0,-0.5136472823843596
158.0,51.0,-0.5303670359138051
159.0,51.0,-0.5343512686846021
160.0,51.0,-0.5315596532243414
161.0,51.0,-0.5252578648480439
162.0,51.0,-0.5171805384779927
163.0,51.0,-0.5083271660346123
164.0,51.0,-0.4992927231546912
165.0,51.0,-0.44037716923773595
166.0,51.0,-0.4626916913403319
167.0,51.0,-0.4829955986661169
168.0,51.0,-0.49482463304370833
169.0,51.0,-0.5031966082607097
170.0,51.0,-0.5118089964339648
171.0,51.0,-0.5213367051376776
172.0,51.0,-0.5282052490392403
173.0,51.0,-0.529146380794677
174.0,51.0,-0.5288475817551015
175.0,51.0,-0.5329510148919339
176.0,51.0,-0.596614501429214
177.0,51.0,-0.5337385788194793
178.0,51.0,-0.5288595456191723
179.0,51.0,-0.5252979303852696
180.0,51.0,-0.5200699378345599
181.0,51.0,-0.5129403631103767
182.0,51.0,-0.5045397424467212
183.0,51.0,-0.4954528798387116
184.0,51.0,-0.48569664938300855
185.0,51.0,-0.474729988158625
186.0,51.0,-0.45960392638756686
187.0,51.0,-0.3577159160819456
188.0,51.0,-0.4370904761648208
189.0,51.0,-0.42743018872193733
190.0,51.0,-0.43411391386648857
191.0,51.0,-0.44064404778152544
192.0,51.0,-0.44379811519712636
193.0,51.0,-0.447906289490846
194.0,51.0,-0.4513919850263742
195.0,51.0,-0.4354331273870655
196.0,51.0,-0.41889182352808674
197.0,51.0,-0.40655327576155614
198.0,51.0,-0.39670558560362734
199.0,51.0,-0.38935127953685217
0.0,52.0,0.19117788452547047
1.0,52.0,0.19533419605896715
2.0,52.0,0.19737645047510446
3.0,52.0,0.19781786997411036
4.0,52.0,0.19950052275590321
5.0,52.0,0.20468829454224724
6.0,52.0,0.21259776710166864
7.0,52.0,0.22235221984719825
8.0,52.0,0.23599669526764905
9.0,52.0,0.2467829276218849
10.0,52.0,0.22589741062771387
11.0,52.0,0.20002341542601088
12.0,52.0,0.17261016660228853
13.0,52.0,0.13732145929169282
14.0,52.0,0.08209029925215665
15.0,52.0,0.024951539960128454
16.0,52.0,-0.18419229772992066
17.0,52.0,-0.19198463267356133
18.0,52.0,-0.19731884439884737
19.0,52.0,-0.2026866234807322
20.0,52.0,-0.2111812655978308
21.0,52.0,-0.21951919210758858
22.0,52.0,-0.20812703454478437
23.0,52.0,-0.19714130263650803
24.0,52.0,-0.18944945028914778
25.0,52.0,-0.18192489071067713
26.0,52.0,-0.17271540883520797
27.0,52.0,-0.16060113032369414
28.0,52.0,-0.14589134419594407
29.0,52.0,-0.13394913324431662
30.0,52.0,-0.13177712577220468
31.0,52.0,-0.13647167633440138
32.0,52.0,-0.14208685596867227
33.0,52.0,-0.14591406366903592
34.0,52.0,-0.14679613949825127
35.0,52.0,-0.1448588271599749
36.0,52.0,-0.1437082407772058
37.0,52.0,-0.14710804477788364
38.0,52.0,-0.1508818634360901
39.0,52.0,-0.15072424964022257
40.0,52.0,-0.14666491805537873
41.0,52.0,-0.1967340694297376
42.0,52.0,-0.1249183544657859
43.0,52.0,-0.11029494223482239
44.0,52.0,-0.1020714786422552
45.0,52.0,-0.10321332134313768
46.0,52.0,-0.11069848237778838
47.0,52.0,-0.12271323234965245
48.0,52.0,-0.13546016521882076
49.0,52.0,-0.14804207880709241
50.0,52.0,-0.15830909892426423
51.0,52.0,-0.15096469244302343
52.0,52.0,-0.14592965641445266
53.0,52.0,-0.14532119931502688
54.0,52.0,-0.14149599749233152
55.0,52.0,-0.13845986613194763
56.0,52.0,-0.17828889749377919
57.0,52.0,-0.21830053289447246
58.0,52.0,-0.2496697611387134
59.0,52.0,-0.27749274316989847
60.0,52.0,-0.3045576540449192
61.0,52.0,-0.3307401011129343
62.0,52.0,-0.34935734204292823
63.0,52.0,-0.3539020684869669
64.0,52.0,-0.3523053692746053
65.0,52.0,-0.35339380569243783
66.0,52.0,-0.3623429981078903
67.0,52.0,-0.37658428259481824
68.0,52.0,-0.37594119708091944
69.0,52.0,-0.377996003480338
70.0,52.0,-0.36150487499814554
71.0,52.0,-0.3464115466011961
72.0,52.0,-0.3368963516636879
73.0,52.0,-0.33050675543761315
74.0,52.0,-0.3270144177435286
75.0,52.0,0.023959250836577815
76.0,52.0,0.014111846005233861
77.0,52.0,0.004739370386455695
78.0,52.0,0.015001325566259277
79.0,52.0,0.022653448068608736
80.0,52.0,0.022354192683775087
81.0,52.0,0.015602771579095455
82.0,52.0,0.0018292570552382505
83.0,52.0,-0.02390956754780262
84.0,52.0,-0.0857228785621052
85.0,52.0,-0.5832177726024506
86.0,52.0,-0.11805109240587326
87.0,52.0,-0.08821694338475282
88.0,52.0,-0.09260713578779822
89.0,52.0,-0.10905254714733342
90.0,52.0,-0.13031103645808806
91.0,52.0,-0.1427565697199282
92.0,52.0,-0.13713721614092814
93.0,52.0,-0.12162585170990323
94.0,52.0,-0.07144472309448623
95.0,52.0,0.1389902260042411
96.0,52.0,-0.1032355598982228
97.0,52.0,-0.030249590664859036
98.0,52.0,-0.01188539406267397
99.0,52.0,0.006488640778072889
100.0,52.0,0.028942964946185996
101.0,52.0,0.07129496089790092
102.0,52.0,0.3636574657226393
103.0,52.0,0.08406968976452145
104.0,52.0,0.05324714775128879
105.0,52.0,0.04348634381547519
106.0,52.0,0.03823137475115241
107.0,52.0,0.03311388608458881
108.0,52.0,0.027221578439781135
109.0,52.0,0.020992402847055454
110.0,52.0,0.5565194362126947
111.0,52.0,0.5692243433677744
112.0,52.0,0.5844531208913681
113.0,52.0,0.6005653582346921
114.0,52.0,0.6166001573796791
115.0,52.0,0.6321810052237656
116.0,52.0,0.647276856922928
117.0,52.0,0.6599484169681198
118.0,52.0,0.6676539118387801
119.0,52.0,0.6788062013875134
120.0,52.0,0.635108073641582
121.0,52.0,0.6491517746121871
122.0,52.0,0.6673352280629841
123.0,52.0,0.6936207100734417
124.0,52.0,0.7375645025593508
125.0,52.0,0.8285707395215267
126.0,52.0,1.4633793610740111
127.0,52.0,0.8380255850411861
128.0,52.0,0.7612585604974199
129.0,52.0,0.7347864645190086
130.0,52.0,0.7331595574832139
131.0,52.0,0.7547452540937518
132.0,52.0,0.8091195391304924
133.0,52.0,0.8685687103224389
134.0,52.0,0.8181221812405906
135.0,52.0,0.7734683136813489
136.0,52.0,0.7650102482437701
137.0,52.0,0.8000291358960977
138.0,52.0,1.3155130358357945
139.0,52.0,0.8276966394124732
140.0,52.0,0.8222702218673232
141.0,52.0,0.7716368756324914
142.0,52.0,0.7194696503667548
143.0,52.0,-0.34540982014871546
144.0,52.0,-0.336465211040003
145.0,52.0,-0.33983466119339256
146.0,52.0,-0.35247985975293084
147.0,52.0,-0.398059860455932
148.0,52.0,-0.44352212520717266
149.0,52.0,-0.47883730859480617
150.0,52.0,-0.5067250592167849
151.0,52.0,-0.5283911589231395
152.0,52.0,-0.543784033068565
153.0,52.0,-0.5514914905708947
154.0,52.0,-0.5465115034259527
155.0,52.0,-0.5086241195420008
156.0,52.0,-0.0629668003010658
157.0,52.0,-0.4984140667830197
158.0,52.0,-0.5316564960353359
159.0,52.0,-0.5363672482676198
160.0,52.0,-0.532537822291419
161.0,52.0,-0.5252635700550202
162.0,52.0,-0.51653468130562
163.0,52.0,-0.5073039875884622
164.0,52.0,-0.4980765276159037
165.0,52.0,-0.2079629913426565
166.0,52.0,-0.45558347708950675
167.0,52.0,-0.48901151507497476
168.0,52.0,-0.4996220584838525
169.0,52.0,-0.5057227921954726
170.0,52.0,-0.5177724252626067
171.0,52.0,-0.5422796486788279
172.0,52.0,-0.5685374341379487
173.0,52.0,-0.5499428659654604
174.0,52.0,-0.535137805276904
175.0,52.0,-0.5326467334674858
176.0,52.0,-0.534713650700806
177.0,52.0,-0.532505045825099
178.0,52.0,-0.5299822434037879
179.0,52.0,-0.5270936651473717
180.0,52.0,-0.522548485824846
181.0,52.0,-0.5159195310312008
182.0,52.0,-0.5073931055792003
183.0,52.0,-0.49747250343568294
184.0,52.0,-0.486592216257242
185.0,52.0,-0.4748093606179156
186.0,52.0,-0.46157459750234564
187.0,52.0,-0.44875721656896495
188.0,52.0,-0.4433389205698465
189.0,52.0,-0.4395309920027095
190.0,52.0,-0.43925143307814724
191.0,52.0,-0.4410008562595251
192.0,52.0,-0.4410527814009635
193.0,52.0,-0.4370450355569666
194.0,52.0,-0.4290535021656904
195.0,52.0,-0.4167676538602395
196.0,52.0,-0.40274077083758486
197.0,52.0,-0.3893228873125857
198.0,52.0,-0.3773811324371473
199.0,52.0,-0.3692348314843578
0.0,53.0,0.18593385244094743
1.0,53.0,0.18724392301389436
2.0,53.0,0.185120049434708
3.0,53.0,0.17997144789688452
4.0,53.0,0.17839422055232243
5.0,53.0,0.18724883124011613
6.0,53.0,0.19945012247449495
7.0,53.0,0.20909215058450425
8.0,53.0,0.21560044930940592
9.0,53.0,0.21640624050611817
10.0,53.0,0.2077480848465793
11.0,53.0,0.19210917484589596
12.0,53.0,0.17204850973894642
13.0,53.0,0.14760409565968144
14.0,53.0,0.12011276825998171
15.0,53.0,0.0274600486147991
16.0,53.0,-0.1751523971677284
17.0,53.0,-0.18848003054771198
18.0,53.0,-0.19465262530620686
19.0,53.0,-0.1986775683371071
20.0,53.0,-0.20171929450458775
21.0,53.0,-0.20310276739865063
22.0,53.0,-0.20149418989993317
23.0,53.0,-0.19843882701372445
24.0,53.0,-0.19485031670338707
25.0,53.0,-0.19042671359357768
26.0,53.0,-0.1847132483741741
27.0,53.0,-0.17723877213904932
28.0,53.0,-0.16793872804672888
29.0,53.0,-0.15728056650171027
30.0,53.0,-0.14836319499256168
31.0,53.0,-0.14990824531490693
32.0,53.0,-0.15161107119108613
33.0,53.0,-0.15206943458440433
34.0,53.0,-0.14897572518241894
35.0,53.0,-0.13753175066192702
36.0,53.0,-0.12336931967671957
37.0,53.0,-0.13952518238481837
38.0,53.0,-0.15219440677839952
39.0,53.0,-0.15497943072568204
40.0,53.0,-0.15173344084606494
41.0,53.0,-0.14390229053715048
42.0,53.0,-0.1289584928632767
43.0,53.0,-0.1083088192930057
44.0,53.0,-0.089598229943203
45.0,53.0,-0.08955299443487089
46.0,53.0,-0.09064173259876618
47.0,53.0,-0.11709188267201132
48.0,53.0,-0.13960981520214338
49.0,53.0,-0.15280413203661156
50.0,53.0,-0.15946316255076848
51.0,53.0,-0.16047891702457914
52.0,53.0,-0.15996557226053273
53.0,53.0,-0.15857829345904467
54.0,53.0,-0.1375273354006055
55.0,53.0,0.7333706194740092
56.0,53.0,-0.17083610616731487
57.0,53.0,-0.22862513024821526
58.0,53.0,-0.26398098444528456
59.0,53.0,-0.29519396372303724
60.0,53.0,-0.32772807359628975
61.0,53.0,-0.3663699779152497
62.0,53.0,-0.4004693091476554
63.0,53.0,-0.38464089643430854
64.0,53.0,-0.3660974551629977
65.0,53.0,-0.35646467708605445
66.0,53.0,-0.35357385241750783
67.0,53.0,-0.35532699094210674
68.0,53.0,-0.35615144759445094
69.0,53.0,-0.3536810700072763
70.0,53.0,-0.3466292159391451
71.0,53.0,-0.3375256282572998
72.0,53.0,-0.32851452605138237
73.0,53.0,-0.3199649959966404
74.0,53.0,-0.31484937427589565
75.0,53.0,0.01341674923042627
76.0,53.0,-0.004361168844515106
77.0,53.0,-0.1278924347606192
78.0,53.0,-0.005007908248094122
79.0,53.0,0.0074962523542467805
80.0,53.0,0.006269288955912231
81.0,53.0,-0.0020034666533563696
82.0,53.0,-0.01618030898067053
83.0,53.0,-0.03659840949188495
84.0,53.0,-0.06818898059235937
85.0,53.0,-0.11216295769493281
86.0,53.0,-0.10519684861443085
87.0,53.0,-0.09907012219434337
88.0,53.0,-0.10924182251226902
89.0,53.0,-0.1351567528335505
90.0,53.0,-0.18434640766107765
91.0,53.0,-0.23100613938638356
92.0,53.0,-0.17643371667757363
93.0,53.0,-0.12070503609323767
94.0,53.0,-0.07775759604790992
95.0,53.0,-0.04475047352794697
96.0,53.0,-0.0370117570189271
97.0,53.0,-0.021341061770523112
98.0,53.0,0.00032459483262316235
99.0,53.0,0.02034097250202869
100.0,53.0,0.0369900856298128
101.0,53.0,0.055426876526498574
102.0,53.0,0.07196588270836962
103.0,53.0,0.06333438872688563
104.0,53.0,0.05467124903908357
105.0,53.0,0.0518906275057982
106.0,53.0,0.04920811109537755
107.0,53.0,0.04324920558571941
108.0,53.0,0.03472576201874979
109.0,53.0,0.025813264764890907
110.0,53.0,0.5267611379005361
111.0,53.0,0.5445187406002161
112.0,53.0,0.5648425335637135
113.0,53.0,0.5849401989323615
114.0,53.0,0.6036381272097537
115.0,53.0,0.6204398647944628
116.0,53.0,0.6346561604089299
117.0,53.0,0.6444715107044556
118.0,53.0,0.6513299996344253
119.0,53.0,0.668018681177688
120.0,53.0,0.6860371637431825
121.0,53.0,0.7016324112512478
122.0,53.0,0.6784263696036561
123.0,53.0,0.7048140135278766
124.0,53.0,0.7423874311071761
125.0,53.0,0.7968099835220475
126.0,53.0,0.8438392806340647
127.0,53.0,0.8067447926193013
128.0,53.0,0.7664931121822339
129.0,53.0,0.7472065953221657
130.0,53.0,0.7444367536389241
131.0,53.0,0.7555956411442604
132.0,53.0,0.7765606325887762
133.0,53.0,0.792003869163855
134.0,53.0,0.7871321754212752
135.0,53.0,0.7773071891931114
136.0,53.0,0.7790921240070678
137.0,53.0,0.800799873481878
138.0,53.0,0.8299563937176242
139.0,53.0,0.8078831485753369
140.0,53.0,0.7831806745871324
141.0,53.0,0.7542209484435954
142.0,53.0,0.7213763940620009
143.0,53.0,0.6932964999082195
144.0,53.0,-0.3503557697368608
145.0,53.0,-0.3377084023814464
146.0,53.0,-0.0427772557190907
147.0,53.0,-0.3835394815810683
148.0,53.0,-0.44256786208012655
149.0,53.0,-0.4823725909677493
150.0,53.0,-0.5145771771909755
151.0,53.0,-0.5407540218287452
152.0,53.0,-0.5606989303786021
153.0,53.0,-0.5738259759016733
154.0,53.0,-0.5759327503590252
155.0,53.0,-0.5577101037995736
156.0,53.0,-0.5276930317556254
157.0,53.0,-0.5398961489421151
158.0,53.0,-0.5485890549197459
159.0,53.0,-0.5453959749429136
160.0,53.0,-0.5372175336202347
161.0,53.0,-0.5272659291195974
162.0,53.0,-0.5168804806053977
163.0,53.0,-0.5066463043207047
164.0,53.0,-0.4968300605645829
165.0,53.0,-0.4444880172058391
166.0,53.0,-0.48470977353248584
167.0,53.0,-0.5251661893990195
168.0,53.0,-0.5142053382151306
169.0,53.0,-0.506793345194109
170.0,53.0,-0.5180169232393769
171.0,53.0,-0.5614855477725851
172.0,53.0,-1.0767559206152573
173.0,53.0,-0.5700085704768214
174.0,53.0,-0.5375950108867757
175.0,53.0,-0.5321483464497885
176.0,53.0,-0.5330601465875112
177.0,53.0,-0.5345702146773782
178.0,53.0,-0.5350616832551499
179.0,53.0,-0.5338104601867989
180.0,53.0,-0.5301583818022508
181.0,53.0,-0.5235772983167407
182.0,53.0,-0.5140209519036745
183.0,53.0,-0.5023211048292203
184.0,53.0,-0.48966648760199405
185.0,53.0,-0.4769215907489848
186.0,53.0,-0.4647232849749726
187.0,53.0,-0.45422161849973103
188.0,53.0,-0.446592396361247
189.0,53.0,-0.4420537736780414
190.0,53.0,-0.44156630732725627
191.0,53.0,-0.4459612940514795
192.0,53.0,-0.4493776846591825
193.0,53.0,-0.4357188382730505
194.0,53.0,-0.4180173000319668
195.0,53.0,-0.40150590059712343
196.0,53.0,-0.3854538226495141
197.0,53.0,-0.36915333594973226
198.0,53.0,-0.3512863244249492
199.0,53.0,-0.33625054657569853
0.0,54.0,0.18321205993931183
1.0,54.0,0.1825341572498887
2.0,54.0,0.1749923912624226
3.0,54.0,0.1530240928063202
4.0,54.0,0.12862633294025844
5.0,54.0,0.16076541952878246
6.0,54.0,0.18798573868235816
7.0,54.0,0.19967929742668075
8.0,54.0,0.20404567593778314
9.0,54.0,0.20425885606626765
10.0,54.0,0.1992022063245556
11.0,54.0,0.18866528161681548
12.0,54.0,0.17404920657886705
13.0,54.0,0.15697807629050903
14.0,54.0,-0.169321602814332
15.0,54.0,-0.16704250812391888
16.0,54.0,-0.17684894593797068
17.0,54.0,-0.18612039711576267
18.0,54.0,-0.19174848267958022
19.0,54.0,-0.19409921941144267
20.0,54.0,-0.19348106573884932
21.0,54.0,-0.19292696656136107
22.0,54.0,-0.19582370971746
23.0,54.0,-0.19868590882657583
24.0,54.0,-0.1990089040179019
25.0,54.0,-0.197612457482906
26.0,54.0,-0.19537512815797087
27.0,54.0,-0.19171977073461943
28.0,54.0,-0.18518017175703372
29.0,54.0,-0.1713722457732148
30.0,54.0,0.0447068801600919
31.0,54.0,-0.15509597340914805
32.0,54.0,-0.15063821779898107
33.0,54.0,-0.15353697472739614
34.0,54.0,-0.15021863562533488
35.0,54.0,-0.12726573270082805
36.0,54.0,0.5460942413934144
37.0,54.0,-0.1307294949327545
38.0,54.0,-0.1566262038547872
39.0,54.0,-0.16135068071674044
40.0,54.0,-0.1579984537186651
41.0,54.0,-0.1484060093520286
42.0,54.0,-0.13017953888249642
43.0,54.0,-0.09292995251334107
44.0,54.0,0.2712686232999836
45.0,54.0,-0.0630198747192089
46.0,54.0,0.5689042549442345
47.0,54.0,-0.10923022028319418
48.0,54.0,-0.14559036752058546
49.0,54.0,-0.16056696287875613
50.0,54.0,-0.16702252552712454
51.0,54.0,-0.16644514665589802
52.0,54.0,-0.16275618101331202
53.0,54.0,-0.17051980008529605
54.0,54.0,-0.16995017157440628
55.0,54.0,-0.16556006559374387
56.0,54.0,-0.20533346368364747
57.0,54.0,-0.246306707266898
58.0,54.0,-0.2803356695469002
59.0,54.0,-0.3137283740236712
60.0,54.0,-0.35188247079841706
61.0,54.0,-0.41129186211335794
62.0,54.0,-1.2970223722402665
63.0,54.0,-0.4234534062712705
64.0,54.0,-0.3789808339407262
65.0,54.0,-0.3560299035986713
66.0,54.0,-0.34003713665316215
67.0,54.0,-0.3425828301957543
68.0,54.0,-0.3447828236279816
69.0,54.0,-0.34218452145887673
70.0,54.0,-0.33621149525390726
71.0,54.0,-0.3281904034784725
72.0,54.0,-0.31793266566354994
73.0,54.0,-0.3013603487059642
74.0,54.0,-0.28357345157891456
75.0,54.0,0.008447604030155795
76.0,54.0,-0.0019164981263517789
77.0,54.0,-0.010693790629351116
78.0,54.0,-0.0033970977431914268
79.0,54.0,0.0006702146059588236
80.0,54.0,-0.0030760228087747497
81.0,54.0,-0.012719819489065164
82.0,54.0,-0.026373278116838983
83.0,54.0,-0.03871238775825141
84.0,54.0,0.0308531507645351
85.0,54.0,-0.0754460125236957
86.0,54.0,-0.0936460593596198
87.0,54.0,-0.10344017213331703
88.0,54.0,-0.11901657902645735
89.0,54.0,-0.15118694560816923
90.0,54.0,-0.23751864869719186
91.0,54.0,-1.0753814414242264
92.0,54.0,-0.22292910481370004
93.0,54.0,-0.12844637432103742
94.0,54.0,-0.08623368077109528
95.0,54.0,-0.057954411335982885
96.0,54.0,-0.035287352093888745
