X,Y,esi_original_sim1
184.0,79.0,0.3825476866074198
185.0,79.0,0.4010872104870502
186.0,79.0,0.38495860694236994
187.0,79.0,0.29575219367154104
188.0,79.0,0.26537583586913055
189.0,79.0,0.23760669173428717
190.0,79.0,0.21367901371774287
191.0,79.0,0.19596276781417238
192.0,79.0,0.19471685356815602
193.0,79.0,0.2022652570124647
194.0,79.0,0.20259923123883225
195.0,79.0,0.20659107328659043
196.0,79.0,0.21130090320351794
197.0,79.0,0.21179779264895113
198.0,79.0,0.20458896415368777
199.0,79.0,0.19125083939113569
0.0,80.0,-0.44788579660561434
1.0,80.0,-0.4480695523482596
2.0,80.0,-0.4508407646115932
3.0,80.0,-0.4523592331920442
4.0,80.0,-0.4533063463258618
5.0,80.0,-0.49440323058167174
6.0,80.0,-0.5008461799042507
7.0,80.0,-0.49905722489651105
8.0,80.0,-0.4977178347815421
9.0,80.0,-0.4981694674653207
10.0,80.0,-0.507702361109631
11.0,80.0,-0.5617926035254083
12.0,80.0,-0.5773721928769181
13.0,80.0,-0.6267425197306502
14.0,80.0,-0.6912743281585506
15.0,80.0,-0.7421801676682755
16.0,80.0,-0.8206238892706673
17.0,80.0,-0.8999627786201043
18.0,80.0,-1.0019653742546906
19.0,80.0,-1.0612403582573817
20.0,80.0,-1.1502388814825952
21.0,80.0,-1.2007142413892986
22.0,80.0,-1.226335379295431
23.0,80.0,-1.2350251736635596
24.0,80.0,-1.2164994297501304
25.0,80.0,-1.1949873819087278
26.0,80.0,-1.1858933407331007
27.0,80.0,-1.179074410260828
28.0,80.0,-1.1586253443930774
29.0,80.0,-1.1478761250243696
30.0,80.0,-1.1442124427572211
31.0,80.0,-1.1463414083446137
32.0,80.0,-1.1271408646840708
33.0,80.0,-1.1269290987396425
34.0,80.0,-1.117821420296747
35.0,80.0,-1.1240127651579161
36.0,80.0,-1.12424655382519
37.0,80.0,-1.1423072664353429
38.0,80.0,-1.1532056903014278
39.0,80.0,-1.1486770122227183
40.0,80.0,-1.1258963384019907
41.0,80.0,-1.0778683276423169
42.0,80.0,-0.9864622768913334
43.0,80.0,-0.880215227362022
44.0,80.0,-0.8120159267587778
45.0,80.0,-0.73352786673777
46.0,80.0,-0.6928421700468185
47.0,80.0,-0.6712484400254022
48.0,80.0,-0.6524134151921944
49.0,80.0,-0.6190269760561372
50.0,80.0,-0.5925516753232326
51.0,80.0,-0.5746546869518389
52.0,80.0,-0.5161682132682707
53.0,80.0,-0.49012081262581053
54.0,80.0,-0.4820111059148147
55.0,80.0,-0.4020387431987005
56.0,80.0,-0.36709779612007126
57.0,80.0,-0.34054933188735453
58.0,80.0,-0.33237296646489733
59.0,80.0,-0.3079435872692928
60.0,80.0,-0.29988900940853647
61.0,80.0,-0.20885846291748789
62.0,80.0,-0.09082959572351916
63.0,80.0,-0.06479014855327593
64.0,80.0,-0.0442696634906821
65.0,80.0,-0.059721274098532985
66.0,80.0,-0.05862352310641159
67.0,80.0,-0.05992311696609534
68.0,80.0,-0.032291977508575126
69.0,80.0,-0.03275240776665749
70.0,80.0,-0.01281187642668183
71.0,80.0,-0.016561357576624317
72.0,80.0,-0.02261798500736661
73.0,80.0,-0.026620848978923094
74.0,80.0,-0.031338835093229114
75.0,80.0,-0.042601556993121126
76.0,80.0,-0.03418888173252257
77.0,80.0,-0.035280462320159474
78.0,80.0,-0.04121870675136737
79.0,80.0,-0.026754542684581148
80.0,80.0,-0.0413226317985664
81.0,80.0,-0.047246216959388965
82.0,80.0,-0.049189660407609956
83.0,80.0,-0.060706227619467625
84.0,80.0,-0.053991529707564906
85.0,80.0,-0.04670691187791522
86.0,80.0,-0.035625290477251687
87.0,80.0,-0.006885750493637393
88.0,80.0,0.010502326577437928
89.0,80.0,0.06326882977768399
90.0,80.0,0.08610836126261436
91.0,80.0,0.1250602559173923
92.0,80.0,0.1400858937063503
93.0,80.0,0.15546943225266974
94.0,80.0,0.2048918456629128
95.0,80.0,0.22933090929390684
96.0,80.0,0.24652770794160425
97.0,80.0,0.29581819552528954
98.0,80.0,0.3615356958802182
99.0,80.0,0.4194991691271642
100.0,80.0,0.4404101319231597
101.0,80.0,0.4850754951821045
102.0,80.0,0.561188176391681
103.0,80.0,0.5856973254179129
104.0,80.0,0.6129099307802489
105.0,80.0,0.6446378226927161
106.0,80.0,0.6974869499917736
107.0,80.0,0.7581575306310978
108.0,80.0,0.87306827903962
109.0,80.0,1.2803145645099707
110.0,80.0,0.9350095510035721
111.0,80.0,0.8664418108221795
112.0,80.0,0.8799066202190141
113.0,80.0,0.9201492764268927
114.0,80.0,0.960163490691872
115.0,80.0,0.9566992136478941
116.0,80.0,0.9441101762995859
117.0,80.0,0.9289011454779277
118.0,80.0,0.9054543269507009
119.0,80.0,0.906575315245203
120.0,80.0,0.8989711942374679
121.0,80.0,0.8929577856640695
122.0,80.0,0.8864768827334893
123.0,80.0,0.8501588770397016
124.0,80.0,0.7927255020660091
125.0,80.0,0.7823060106311138
126.0,80.0,0.7821956276000118
127.0,80.0,0.7836717103115638
128.0,80.0,0.7843319478834466
129.0,80.0,0.7790903873431975
130.0,80.0,0.7429801168410779
131.0,80.0,0.7124621047913097
132.0,80.0,0.7169908829713701
133.0,80.0,0.686556214667664
134.0,80.0,0.6646283698125608
135.0,80.0,0.6081171274737848
136.0,80.0,0.5864549627674492
137.0,80.0,0.5564119239361265
138.0,80.0,0.5077428023099226
139.0,80.0,0.5014580695947566
140.0,80.0,0.44470968479689893
141.0,80.0,0.4386287839495601
142.0,80.0,0.3832022971025356
143.0,80.0,0.35373045945563375
144.0,80.0,0.33069580141426047
145.0,80.0,0.3256723690212535
146.0,80.0,0.32202847052383893
147.0,80.0,0.3377053673703604
148.0,80.0,0.33521459602771736
149.0,80.0,0.3321736295506523
150.0,80.0,0.32807041447278806
151.0,80.0,0.32243857354435834
152.0,80.0,0.2976263306659719
153.0,80.0,0.287230439103248
154.0,80.0,0.20755753936801621
155.0,80.0,0.17826421258120778
156.0,80.0,0.1676750235016077
157.0,80.0,0.14128310999711305
158.0,80.0,0.08070075773342472
159.0,80.0,0.06984901799603764
160.0,80.0,0.047260560815949725
161.0,80.0,0.03819748205736542
162.0,80.0,0.01517464898190831
163.0,80.0,0.008389768899786175
164.0,80.0,0.0027807657605937396
165.0,80.0,-0.033219709205541896
166.0,80.0,-0.07331172520663767
167.0,80.0,-0.08091438017044197
168.0,80.0,-0.07881430829188366
169.0,80.0,-0.07818380323921179
170.0,80.0,-0.06228179010119733
171.0,80.0,-0.04661833547734969
172.0,80.0,-0.017100060071070216
173.0,80.0,-0.004357295632768217
174.0,80.0,0.009844274442517406
175.0,80.0,0.04016098533511634
176.0,80.0,0.06503579129541283
177.0,80.0,0.09715092242624576
178.0,80.0,0.1256725800414554
179.0,80.0,0.18054222061595124
180.0,80.0,0.22282586596756412
181.0,80.0,0.2742699561009054
182.0,80.0,0.33545473255045005
183.0,80.0,0.392482093774831
184.0,80.0,0.45808017496333947
185.0,80.0,0.5028962073708332
186.0,80.0,0.48158016351105337
187.0,80.0,0.4266175599988224
188.0,80.0,0.3284529390636711
189.0,80.0,0.26851156014597527
190.0,80.0,0.24578904061385878
191.0,80.0,0.23313998601893413
192.0,80.0,0.2180123893472593
193.0,80.0,0.2083205976653405
194.0,80.0,0.2029696455259938
195.0,80.0,0.20051814537291224
196.0,80.0,0.19887062773671793
197.0,80.0,0.19555021507097872
198.0,80.0,0.1889008004226311
199.0,80.0,0.1808282084879795
0.0,81.0,-0.4617110942560767
1.0,81.0,-0.4617466800883615
2.0,81.0,-0.4645374271295281
3.0,81.0,-0.4655581099794189
4.0,81.0,-0.46645577735923893
5.0,81.0,-0.5097933317178708
6.0,81.0,-0.5263516999778615
7.0,81.0,-0.5270431787034986
8.0,81.0,-0.528556121443126
9.0,81.0,-0.531736419174241
10.0,81.0,-0.5690827932570762
11.0,81.0,-0.5785827161176917
12.0,81.0,-0.5874498461967251
13.0,81.0,-0.6308143734791913
14.0,81.0,-0.7030718965808321
15.0,81.0,-0.7831433839199602
16.0,81.0,-0.842757995978097
17.0,81.0,-0.9145191903141259
18.0,81.0,-0.9923924773187639
19.0,81.0,-1.0242981161494682
20.0,81.0,-1.1025370763572813
21.0,81.0,-1.1436580288724907
22.0,81.0,-1.16783283236001
23.0,81.0,-1.1841157051231923
24.0,81.0,-1.186877494980871
25.0,81.0,-1.1756719823740123
26.0,81.0,-1.1706494703160422
27.0,81.0,-1.164545662661147
28.0,81.0,-1.151230601667542
29.0,81.0,-1.1508241926931533
30.0,81.0,-1.150243617713576
31.0,81.0,-1.1490212536365887
32.0,81.0,-1.1242759842860608
33.0,81.0,-1.1234311166846067
34.0,81.0,-1.1192321173183688
35.0,81.0,-1.1250742745981868
36.0,81.0,-1.1362735880464585
37.0,81.0,-1.1534700107040101
38.0,81.0,-1.1731609495144468
39.0,81.0,-1.177208178239762
40.0,81.0,-1.1315273841850622
41.0,81.0,-1.0934662454361503
42.0,81.0,-0.9818020554612232
43.0,81.0,-0.9219271605971457
44.0,81.0,-0.8299996970568864
45.0,81.0,-0.7287325833248128
46.0,81.0,-0.6894679013991792
47.0,81.0,-0.6693219952879075
48.0,81.0,-0.6518982866350566
49.0,81.0,-0.6369791629856825
50.0,81.0,-0.5960240326907331
51.0,81.0,-0.5642223456805522
52.0,81.0,-0.5562232924081186
53.0,81.0,-0.5220313548714529
54.0,81.0,-0.5147032550565597
55.0,81.0,-0.4551573340722199
56.0,81.0,-0.36873503387981654
57.0,81.0,-0.3596102390989765
58.0,81.0,-0.33156012488680875
59.0,81.0,-0.321502154139449
60.0,81.0,-0.2428336123579135
61.0,81.0,-0.1265709167926603
62.0,81.0,-0.09326910860088926
63.0,81.0,-0.04733494511183303
64.0,81.0,-0.041653566686664506
65.0,81.0,-0.041156211636822954
66.0,81.0,-0.012843849486034105
67.0,81.0,-0.024462979430561128
68.0,81.0,-0.028852245832826525
69.0,81.0,-0.029579004059758364
70.0,81.0,0.010172716996999596
71.0,81.0,0.005248264701337281
72.0,81.0,-0.014230359181849051
73.0,81.0,-0.013165279783317996
74.0,81.0,-0.010241536841042771
75.0,81.0,-0.008701779975436532
76.0,81.0,-0.005899947487875682
77.0,81.0,-0.013295209786843868
78.0,81.0,-0.007626146557795416
79.0,81.0,-0.0032691368316079767
80.0,81.0,-0.009220109277659528
81.0,81.0,-0.014332376300001639
82.0,81.0,-0.019088962601833827
83.0,81.0,-0.021373274958552145
84.0,81.0,-0.021874016599290686
85.0,81.0,-0.022274307780921602
86.0,81.0,-0.01195379738742301
87.0,81.0,0.006442524470921938
88.0,81.0,0.050732088414053224
89.0,81.0,0.07524499624459245
90.0,81.0,0.08571757617697764
91.0,81.0,0.12083696690426128
92.0,81.0,0.1454428401806963
93.0,81.0,0.15922527821804885
94.0,81.0,0.19515198671220854
95.0,81.0,0.2284351636109806
96.0,81.0,0.24422477521390631
97.0,81.0,0.2997294553512724
98.0,81.0,0.3623942412274647
99.0,81.0,0.4187619070878052
100.0,81.0,0.4613184880474565
101.0,81.0,0.4814685421906431
102.0,81.0,0.5443859228496415
103.0,81.0,0.5788008119802247
104.0,81.0,0.6032383583169797
105.0,81.0,0.635397119619306
106.0,81.0,0.6684034285217345
107.0,81.0,0.7257331993437104
108.0,81.0,0.8034393409397829
109.0,81.0,0.8633655404826743
110.0,81.0,0.8344746229821988
111.0,81.0,0.8535024183717808
112.0,81.0,0.9149975601585605
113.0,81.0,0.9615075607636845
114.0,81.0,1.0216858862988483
115.0,81.0,1.0039561120452896
116.0,81.0,0.9760610377381953
117.0,81.0,0.9502323797038333
118.0,81.0,0.9272932699411061
119.0,81.0,0.9185412325475444
120.0,81.0,0.9068325889020654
121.0,81.0,0.8714636342664593
122.0,81.0,0.8651367301049884
123.0,81.0,0.8389551543879132
124.0,81.0,0.8111300729249368
125.0,81.0,0.8096473679118799
126.0,81.0,0.7903933958052002
127.0,81.0,0.7900190388013989
128.0,81.0,0.7758756656384785
129.0,81.0,0.7471641146683187
130.0,81.0,0.6769494615550863
131.0,81.0,0.6749867901620199
132.0,81.0,0.6668679471185806
133.0,81.0,0.6638041566625859
134.0,81.0,0.6600795621440931
135.0,81.0,0.6019527408164562
136.0,81.0,0.5531816629199416
137.0,81.0,0.5438558118808899
138.0,81.0,0.44792908999535397
139.0,81.0,0.423279232224596
140.0,81.0,0.3709863550928395
141.0,81.0,0.36430998349721994
142.0,81.0,0.35771555675250205
143.0,81.0,0.30048085358696164
144.0,81.0,0.2794113440139985
145.0,81.0,0.2544382592678798
146.0,81.0,0.2558226588743874
147.0,81.0,0.27063300396476725
148.0,81.0,0.29663389875677126
149.0,81.0,0.2922554799709716
150.0,81.0,0.26912558004214276
151.0,81.0,0.2628211092409793
152.0,81.0,0.2420946622780973
153.0,81.0,0.1728300153142518
154.0,81.0,0.13347769920839037
155.0,81.0,0.10691683358412286
156.0,81.0,0.09734239662441689
157.0,81.0,0.08175592482653134
158.0,81.0,0.040811282863799175
159.0,81.0,0.03159394976805735
160.0,81.0,0.010639676230941626
161.0,81.0,0.0036493275348343213
162.0,81.0,-0.001209208921741799
163.0,81.0,-0.006166865307414719
164.0,81.0,-0.009988523661181364
165.0,81.0,-0.06857331724881809
166.0,81.0,-0.07241521743098173
167.0,81.0,-0.08497965416196954
168.0,81.0,-0.08556712398125457
169.0,81.0,-0.07019292385386186
170.0,81.0,-0.059156930282451684
171.0,81.0,-0.03122001205355945
172.0,81.0,-0.011630552723980454
173.0,81.0,0.002935364665781083
174.0,81.0,0.019023194853491892
175.0,81.0,0.04533123445276703
176.0,81.0,0.0655651197882593
177.0,81.0,0.12410650415663578
178.0,81.0,0.14633425993557714
179.0,81.0,0.20350726691381568
180.0,81.0,0.24884067512229197
181.0,81.0,0.30531239741015387
182.0,81.0,0.37821707734898363
183.0,81.0,0.47888944148346835
184.0,81.0,0.6073863166485323
185.0,81.0,0.7508289007325899
186.0,81.0,0.6494909497424954
187.0,81.0,0.5181374719280484
188.0,81.0,0.4408125278165963
189.0,81.0,0.3747898287127988
190.0,81.0,0.2734148051964392
191.0,81.0,0.24640949756291977
192.0,81.0,0.22694953567548484
193.0,81.0,0.2131939204698822
194.0,81.0,0.20368109396740194
195.0,81.0,0.19697604282043105
196.0,81.0,0.19152447513562104
197.0,81.0,0.18844678039668136
198.0,81.0,0.18143386741834328
199.0,81.0,0.17600095704070917
0.0,82.0,-0.4705651961124861
1.0,82.0,-0.47072886716235857
2.0,82.0,-0.47140067717230266
3.0,82.0,-0.48514500246714476
4.0,82.0,-0.5087577355014352
5.0,82.0,-0.5318429645258466
6.0,82.0,-0.5410845737972306
7.0,82.0,-0.5431815527383004
8.0,82.0,-0.54619593492571
9.0,82.0,-0.5814394298080185
10.0,82.0,-0.5882112716421384
11.0,82.0,-0.5973672022923819
12.0,82.0,-0.6093008154840962
13.0,82.0,-0.6353634335921055
14.0,82.0,-0.7028618481895101
15.0,82.0,-0.7851609716914792
16.0,82.0,-0.866344121208385
17.0,82.0,-0.911790358649585
18.0,82.0,-0.9577006633440807
19.0,82.0,-1.0071779943916637
20.0,82.0,-1.0518389166818347
21.0,82.0,-1.1139515758764973
22.0,82.0,-1.128134005545582
23.0,82.0,-1.1418770175124178
24.0,82.0,-1.1536813696635284
25.0,82.0,-1.1610135529724805
26.0,82.0,-1.1597741273337703
27.0,82.0,-1.1484085966977318
28.0,82.0,-1.1512472698838676
29.0,82.0,-1.1461893583410974
30.0,82.0,-1.1497275966926497
31.0,82.0,-1.1552140358685365
32.0,82.0,-1.1397878546580602
33.0,82.0,-1.1367969358382017
34.0,82.0,-1.135406145402253
35.0,82.0,-1.1284603191756069
36.0,82.0,-1.141965412749327
37.0,82.0,-1.1692100739308762
38.0,82.0,-1.2186985395523489
39.0,82.0,-1.2607881474386256
40.0,82.0,-1.1811418013537744
41.0,82.0,-1.1078248670242636
42.0,82.0,-1.0058858402353243
43.0,82.0,-0.9151696666866672
44.0,82.0,-0.8290278244055738
45.0,82.0,-0.7741454276215116
46.0,82.0,-0.6845636788704185
47.0,82.0,-0.6657866719098845
48.0,82.0,-0.6498402019051565
49.0,82.0,-0.6365272565625474
50.0,82.0,-0.5834483396487364
51.0,82.0,-0.5762841515613861
52.0,82.0,-0.5553624917923909
53.0,82.0,-0.5232782840468759
54.0,82.0,-0.5176370637141999
55.0,82.0,-0.4934494206659277
56.0,82.0,-0.3798486059765839
57.0,82.0,-0.36928294908701814
58.0,82.0,-0.3281897376833532
59.0,82.0,-0.27574272368182123
60.0,82.0,-0.15605723767436577
61.0,82.0,-0.11003590517889589
62.0,82.0,-0.08059846801182602
63.0,82.0,-0.0327363292856656
64.0,82.0,-0.03782975070611704
65.0,82.0,-0.0014359420932516804
66.0,82.0,-0.008254085721849557
67.0,82.0,-0.004969020744032528
68.0,82.0,-0.00960887319291161
69.0,82.0,0.015167584078940834
70.0,82.0,0.021606231750043784
71.0,82.0,0.020759134140513315
72.0,82.0,0.0157565132715473
73.0,82.0,-0.012262943482305826
74.0,82.0,-0.00043147381435465536
75.0,82.0,0.011943557629902922
76.0,82.0,0.02284978237749098
77.0,82.0,0.02429442647179912
78.0,82.0,0.022198838518658306
79.0,82.0,0.03199660161560709
80.0,82.0,0.01758245780980451
81.0,82.0,0.00882112501598668
82.0,82.0,0.0013432295047424304
83.0,82.0,-0.0014373475031565091
84.0,82.0,-0.00018761602448435556
85.0,82.0,-0.0002495222219624421
86.0,82.0,0.0017023283465060985
87.0,82.0,0.023237344624246245
88.0,82.0,0.060675817753846534
89.0,82.0,0.07939322735244543
90.0,82.0,0.0877826737571179
91.0,82.0,0.12559622213186514
92.0,82.0,0.14252629320383664
93.0,82.0,0.1673773272196062
94.0,82.0,0.19577708967400564
95.0,82.0,0.20990008319410955
96.0,82.0,0.2746015167488677
97.0,82.0,0.3076676182334321
98.0,82.0,0.3502849711486772
99.0,82.0,0.37865475399298326
100.0,82.0,0.4587630917030541
101.0,82.0,0.47820847926846866
102.0,82.0,0.5227068819161637
103.0,82.0,0.5609325719837692
104.0,82.0,0.5824580391443116
105.0,82.0,0.6299893101771246
106.0,82.0,0.6507254040463145
107.0,82.0,0.6647906897016818
108.0,82.0,0.6594105546612848
109.0,82.0,0.654377485826863
110.0,82.0,0.7266441020742667
111.0,82.0,0.7970094846737094
112.0,82.0,0.9064686937498401
113.0,82.0,1.039923513552088
114.0,82.0,1.1120269262584082
115.0,82.0,1.058028656659365
116.0,82.0,1.0016974928573408
117.0,82.0,0.964919495197999
118.0,82.0,0.9310266733039789
119.0,82.0,0.8802849818016253
120.0,82.0,0.8861611817687407
121.0,82.0,0.8779406375202121
122.0,82.0,0.856356980556198
123.0,82.0,0.8561418363177289
124.0,82.0,0.8150908817765924
125.0,82.0,0.7992030963258046
126.0,82.0,0.7937005450622787
127.0,82.0,0.7433732352868095
128.0,82.0,0.731452491593521
129.0,82.0,0.6943577510601184
130.0,82.0,0.6732219808742912
131.0,82.0,0.6703983221661468
132.0,82.0,0.6605425405545288
133.0,82.0,0.6566865883700551
134.0,82.0,0.6081302745617403
135.0,82.0,0.5471233074559545
136.0,82.0,0.5027460624113068
137.0,82.0,0.48634884110443316
138.0,82.0,0.4366468348470239
139.0,82.0,0.3815306474162467
140.0,82.0,0.37455894579053967
141.0,82.0,0.3526310801601385
142.0,82.0,0.2984887488915774
143.0,82.0,0.24721859144474323
144.0,82.0,0.24070106514631034
145.0,82.0,0.22046228830775147
146.0,82.0,0.22162464273068214
147.0,82.0,0.21226361442757816
148.0,82.0,0.20653860465600787
149.0,82.0,0.23058703931413557
150.0,82.0,0.23592539742797705
151.0,82.0,0.21420253622620733
152.0,82.0,0.16124983609427482
153.0,82.0,0.1202847024045933
154.0,82.0,0.0913713866847838
155.0,82.0,0.08187426087589507
156.0,82.0,0.07235309065561696
157.0,82.0,0.035154055705483855
158.0,82.0,-0.007831015783429112
159.0,82.0,-0.01718641058195303
160.0,82.0,-0.023664962292825956
161.0,82.0,-0.03143163952022417
162.0,82.0,-0.03422768665466171
163.0,82.0,-0.06239689335571738
164.0,82.0,-0.09425059838989804
165.0,82.0,-0.09490921942758407
166.0,82.0,-0.09882854382229668
167.0,82.0,-0.10888159125123983
168.0,82.0,-0.1041413596146509
169.0,82.0,-0.07201159056243245
170.0,82.0,-0.06090795526493641
171.0,82.0,-0.03492268439323967
172.0,82.0,-0.007915204765746697
173.0,82.0,0.008438927534899025
174.0,82.0,0.034970627573045615
175.0,82.0,0.054827755758873734
176.0,82.0,0.07657951795201921
177.0,82.0,0.11945513728192723
178.0,82.0,0.14770342053382302
179.0,82.0,0.19659521749186054
180.0,82.0,0.2647241579733943
181.0,82.0,0.3251981173967543
182.0,82.0,0.40593290506433116
183.0,82.0,0.5272703771433483
184.0,82.0,0.7566772251801219
185.0,82.0,1.5220097745648966
186.0,82.0,0.7952216725694372
187.0,82.0,0.5813404615757571
188.0,82.0,0.4695914290807098
189.0,82.0,0.39657763266058876
190.0,82.0,0.3503332895364239
191.0,82.0,0.26545636688135504
192.0,82.0,0.24240493546411263
193.0,82.0,0.225197564718751
194.0,82.0,0.21225150367952117
195.0,82.0,0.1987378902700767
196.0,82.0,0.19061366273292366
197.0,82.0,0.18314331128484013
198.0,82.0,0.17557953935251663
199.0,82.0,0.1706330528436364
0.0,83.0,-0.4878356996763661
1.0,83.0,-0.48827240535159544
2.0,83.0,-0.48916096211691695
3.0,83.0,-0.505678505473957
4.0,83.0,-0.5178488498777606
5.0,83.0,-0.5422650384391199
6.0,83.0,-0.5523334366727233
7.0,83.0,-0.5853096814178447
8.0,83.0,-0.5896893519151761
9.0,83.0,-0.5953105899280393
10.0,83.0,-0.6024936749291182
11.0,83.0,-0.6114907646711276
12.0,83.0,-0.6224255099749617
13.0,83.0,-0.6667284194598146
14.0,83.0,-0.7639776476513296
15.0,83.0,-0.8065680276934151
16.0,83.0,-0.8650294945631143
17.0,83.0,-0.8985046617865013
18.0,83.0,-0.9259889074683098
19.0,83.0,-0.975201895725858
20.0,83.0,-1.0372417831991914
21.0,83.0,-1.053743573864035
22.0,83.0,-1.0876998613433608
23.0,83.0,-1.1154428712511317
24.0,83.0,-1.1343047011161986
25.0,83.0,-1.1313076117989527
26.0,83.0,-1.136668533910787
27.0,83.0,-1.1440907075956668
28.0,83.0,-1.1594368172975402
29.0,83.0,-1.1609579532669334
30.0,83.0,-1.1707338476370297
31.0,83.0,-1.1738553924177773
32.0,83.0,-1.1555505239166184
33.0,83.0,-1.1469175522078403
34.0,83.0,-1.1401128592854237
35.0,83.0,-1.1292071717500145
36.0,83.0,-1.142028614658729
37.0,83.0,-1.1699408334541337
38.0,83.0,-1.2592850302242027
39.0,83.0,-1.5586609895148151
40.0,83.0,-1.243576871129197
41.0,83.0,-1.110978907047598
42.0,83.0,-0.9984512934551918
43.0,83.0,-0.928152723284795
44.0,83.0,-0.802536581468092
45.0,83.0,-0.7751475854647272
46.0,83.0,-0.7241746406946064
47.0,83.0,-0.6826576691536654
48.0,83.0,-0.6371366863945688
49.0,83.0,-0.6029738205507499
50.0,83.0,-0.5953949016751476
51.0,83.0,-0.5806368416286763
52.0,83.0,-0.5779105516298452
53.0,83.0,-0.5611147024855179
54.0,83.0,-0.5308560526846601
55.0,83.0,-0.48273424775365525
56.0,83.0,-0.4095244662461237
57.0,83.0,-0.3531935442855721
58.0,83.0,-0.316630529762638
59.0,83.0,-0.22695936515834192
60.0,83.0,-0.14108561261130603
61.0,83.0,-0.10976098453354495
62.0,83.0,-0.08572846491492694
63.0,83.0,-0.028522978293134174
64.0,83.0,0.0074076955559388554
65.0,83.0,0.009773829274219676
66.0,83.0,0.005375498165085583
67.0,83.0,0.005911683304916502
68.0,83.0,0.013802832129006319
69.0,83.0,0.0477635188494404
70.0,83.0,0.04723554214613529
71.0,83.0,0.03195663761270451
72.0,83.0,0.03180594104312407
73.0,83.0,0.027944806488747472
74.0,83.0,0.0651815404449862
75.0,83.0,0.04846915895128647
76.0,83.0,0.05681077156511721
77.0,83.0,0.0667797022880247
78.0,83.0,0.06954381136330973
79.0,83.0,0.06396074766952631
80.0,83.0,0.044363917222769805
81.0,83.0,0.0273235766429739
82.0,83.0,0.020385717526601704
83.0,83.0,0.01779441336880164
84.0,83.0,0.015248617694642079
85.0,83.0,0.02519979371854047
86.0,83.0,0.030227938567781703
87.0,83.0,0.046531423924257756
88.0,83.0,0.08514148588852803
89.0,83.0,0.09701932807484927
90.0,83.0,0.1250078966534056
91.0,83.0,0.1321306497211146
92.0,83.0,0.1471706778991137
93.0,83.0,0.15722867548324135
94.0,83.0,0.20030417556167798
95.0,83.0,0.21378803661132223
96.0,83.0,0.2702846808569288
97.0,83.0,0.30599389386333486
98.0,83.0,0.3429512498756513
99.0,83.0,0.3761020639687254
100.0,83.0,0.45516469665716436
101.0,83.0,0.48525764831054746
102.0,83.0,0.5042190205595216
103.0,83.0,0.5581586273112302
104.0,83.0,0.5765162806230969
105.0,83.0,0.5949549038636541
106.0,83.0,0.6170672460734951
107.0,83.0,0.6123042821560524
108.0,83.0,0.562949473888121
109.0,83.0,0.2741239598001144
110.0,83.0,0.6094710679475862
111.0,83.0,0.7763314658043065
112.0,83.0,0.9048726399315705
113.0,83.0,1.044318541124226
114.0,83.0,1.4370555192406067
115.0,83.0,1.0830967321869118
116.0,83.0,1.0044195249236092
117.0,83.0,0.9604394090893849
118.0,83.0,0.9042183717058895
119.0,83.0,0.8819884146862274
120.0,83.0,0.8779172623236257
121.0,83.0,0.880958101572196
122.0,83.0,0.8522862357546576
123.0,83.0,0.8467749121607631
124.0,83.0,0.8043869131599136
125.0,83.0,0.8006775713726474
126.0,83.0,0.7919911664455911
127.0,83.0,0.7606488080656962
128.0,83.0,0.73794412498547
129.0,83.0,0.6569502672753055
130.0,83.0,0.652442271971335
131.0,83.0,0.6474455394708468
132.0,83.0,0.6297751365986922
133.0,83.0,0.6077591173035866
134.0,83.0,0.6019297577458829
135.0,83.0,0.5386408593695675
136.0,83.0,0.49365793225459553
137.0,83.0,0.4641598766571529
138.0,83.0,0.40799695851057605
139.0,83.0,0.3706856311528376
140.0,83.0,0.36342486989808864
141.0,83.0,0.3412837552065804
142.0,83.0,0.2587177659101486
143.0,83.0,0.21074488230568866
144.0,83.0,0.2035926500775826
145.0,83.0,0.17547772620580762
146.0,83.0,0.17585382407668296
147.0,83.0,0.16540308738000284
148.0,83.0,0.14756628901819688
149.0,83.0,0.12227553444569426
150.0,83.0,0.09345581076759889
151.0,83.0,0.09332964113904856
152.0,83.0,0.07546204601881999
153.0,83.0,0.07237418507204685
154.0,83.0,0.06808098594946738
155.0,83.0,0.05868514884685085
156.0,83.0,0.025381851052307024
157.0,83.0,-0.011794164620809202
158.0,83.0,-0.041151609024049705
159.0,83.0,-0.041043227693456225
160.0,83.0,-0.0467504839401315
161.0,83.0,-0.06122343608500064
162.0,83.0,-0.0869332211380221
163.0,83.0,-0.09962434368578223
164.0,83.0,-0.11723215187643188
165.0,83.0,-0.15211101138514538
166.0,83.0,-0.13890180651723993
167.0,83.0,-0.11961675098967733
168.0,83.0,-0.11117421292505339
169.0,83.0,-0.07758790217584546
170.0,83.0,-0.06460637875888316
171.0,83.0,-0.04473827746973715
172.0,83.0,-0.019408195344666014
173.0,83.0,0.012233949229164461
174.0,83.0,0.04097479404462879
175.0,83.0,0.06252846186321191
176.0,83.0,0.08003010041538142
177.0,83.0,0.12420873746360281
178.0,83.0,0.1685294590134789
179.0,83.0,0.2033615084779611
180.0,83.0,0.24432820740514402
181.0,83.0,0.333341200302922
182.0,83.0,0.4238427304374739
183.0,83.0,0.5309642615245084
184.0,83.0,0.6782599836117779
185.0,83.0,0.8203040957201188
186.0,83.0,0.7150390667765791
187.0,83.0,0.5747459354977665
