X,Y,esi_original_sim1
161.0,18.0,-0.023248888951653855
162.0,18.0,-0.001168033986736952
163.0,18.0,0.03496301428815243
164.0,18.0,0.10195092064265025
165.0,18.0,0.7061427884761071
166.0,18.0,0.15070493868041196
167.0,18.0,0.1595770948624811
168.0,18.0,0.5579880792645152
169.0,18.0,0.18379207538381387
170.0,18.0,0.17216144682927156
171.0,18.0,0.2454822021533704
172.0,18.0,0.24812140797952678
173.0,18.0,0.2559608581746998
174.0,18.0,0.4275623801356673
175.0,18.0,0.44458543796404904
176.0,18.0,0.6122680762947932
177.0,18.0,0.6470133194358498
178.0,18.0,0.6892740223696932
179.0,18.0,0.7399473048640258
180.0,18.0,0.7972368490221038
181.0,18.0,0.8372077094311349
182.0,18.0,0.7866862612466269
183.0,18.0,0.6400226372087304
184.0,18.0,0.6348568860725801
185.0,18.0,0.6503755356186631
186.0,18.0,0.663374679881738
187.0,18.0,0.6036527185938168
188.0,18.0,0.5488702854800238
189.0,18.0,0.5174408950704315
190.0,18.0,0.4998590040392078
191.0,18.0,0.4868693989615399
192.0,18.0,0.4717579055891319
193.0,18.0,0.4577424202544352
194.0,18.0,0.45174650655632326
195.0,18.0,0.4736644176221364
196.0,18.0,1.090202686954466
197.0,18.0,0.4020231011828111
198.0,18.0,-0.1304197031061862
199.0,18.0,0.3215033192416256
0.0,19.0,-0.135178443848947
1.0,19.0,-0.16023425193511084
2.0,19.0,-0.18398993121918805
3.0,19.0,-0.19901229101369045
4.0,19.0,-0.21068012355284133
5.0,19.0,-0.22361114672135246
6.0,19.0,-0.3840303622664332
7.0,19.0,-0.23738173981251673
8.0,19.0,-0.24181491171505867
9.0,19.0,-0.24939488618444422
10.0,19.0,-0.25803021729202885
11.0,19.0,-0.26810694447096284
12.0,19.0,-0.2809959751629308
13.0,19.0,-0.29950836496009303
14.0,19.0,-0.31717121905370055
15.0,19.0,-0.30591804539940987
16.0,19.0,-0.29478886561709594
17.0,19.0,-0.2893320793186303
18.0,19.0,-0.2842684327225091
19.0,19.0,-0.27825546778425764
20.0,19.0,-0.2723294847083501
21.0,19.0,-0.26711686930774786
22.0,19.0,-0.26274889639305143
23.0,19.0,-0.259215954062865
24.0,19.0,-0.25664324351604956
25.0,19.0,-0.2554582056702227
26.0,19.0,-0.1933361427103984
27.0,19.0,-0.19408644799239883
28.0,19.0,-0.20398785057250307
29.0,19.0,-0.27497877180338753
30.0,19.0,-0.4387862381985908
31.0,19.0,-0.24133346736518338
32.0,19.0,-0.2816265788956076
33.0,19.0,-0.1988518499050338
34.0,19.0,-0.1760042212652308
35.0,19.0,-0.14348348939410904
36.0,19.0,-0.07343197293871229
37.0,19.0,0.5814328950251624
38.0,19.0,-0.051475758537417524
39.0,19.0,-0.08870483110506891
40.0,19.0,-0.11911211808032866
41.0,19.0,-0.14439656360159686
42.0,19.0,-0.22194528645808628
43.0,19.0,-0.22705942376333574
44.0,19.0,-0.22774352286987942
45.0,19.0,-0.24725139129078166
46.0,19.0,-0.2675245770394693
47.0,19.0,-0.3670490540411759
48.0,19.0,-0.37807166599630937
49.0,19.0,-0.28664574825138367
50.0,19.0,-0.29287742567551456
51.0,19.0,-0.2970921986839635
52.0,19.0,-0.29591189540758117
53.0,19.0,-0.27508512105296007
54.0,19.0,0.0951838026064921
55.0,19.0,-0.38415804936133247
56.0,19.0,-0.5166954623770912
57.0,19.0,-1.1513625383322554
58.0,19.0,-1.2298935840810628
59.0,19.0,-0.5810888937193083
60.0,19.0,-0.40059377749516417
61.0,19.0,-0.38933858524630677
62.0,19.0,-0.400390717060608
63.0,19.0,-1.0260158749201933
64.0,19.0,-0.372864296513472
65.0,19.0,-0.28578131757364
66.0,19.0,-0.24275447734333905
67.0,19.0,-0.21142580883121523
68.0,19.0,-0.18412126791794253
69.0,19.0,-0.15855635543447674
70.0,19.0,-0.13623023926990943
71.0,19.0,-0.11716498959603563
72.0,19.0,0.015738046547452512
73.0,19.0,0.037247962780365795
74.0,19.0,0.058757531093904955
75.0,19.0,0.08033537425753833
76.0,19.0,0.10233510064157818
77.0,19.0,0.12587333426147654
78.0,19.0,0.15315348359931963
79.0,19.0,0.18598688776242303
80.0,19.0,0.22355912552983428
81.0,19.0,0.26354521064976605
82.0,19.0,0.3044831442378428
83.0,19.0,0.34549692463170223
84.0,19.0,0.6598910635742193
85.0,19.0,0.6773325566141379
86.0,19.0,0.6898927539749827
87.0,19.0,0.7081673827932665
88.0,19.0,0.9270122700389296
89.0,19.0,0.9638089913389842
90.0,19.0,1.0123466882996757
91.0,19.0,1.057851498145812
92.0,19.0,1.0284645392247924
93.0,19.0,0.9928106753749933
94.0,19.0,1.069560099816151
95.0,19.0,1.0841880911163693
96.0,19.0,1.08331677114387
97.0,19.0,1.0802859328563192
98.0,19.0,1.073070598781752
99.0,19.0,1.0573400004502291
100.0,19.0,0.9561283435808748
101.0,19.0,1.031180677011664
102.0,19.0,1.0471970220832678
103.0,19.0,1.060340315425231
104.0,19.0,1.0406378904676428
105.0,19.0,1.0773509260023542
106.0,19.0,1.0274000495907933
107.0,19.0,1.014781694213106
108.0,19.0,1.002997408643916
109.0,19.0,0.9899370051114904
110.0,19.0,0.9725054180320143
111.0,19.0,0.9551472361764819
112.0,19.0,0.9592535390623608
113.0,19.0,0.9607529592000503
114.0,19.0,0.9377373499713416
115.0,19.0,0.9038040483175116
116.0,19.0,0.8635216595630485
117.0,19.0,0.5396902768481237
118.0,19.0,0.7704799035153617
119.0,19.0,0.7665153807322678
120.0,19.0,0.6355472517474673
121.0,19.0,0.6109732968597429
122.0,19.0,0.5833707918468098
123.0,19.0,0.5507303510627102
124.0,19.0,0.3704316193565393
125.0,19.0,0.1814897574256052
126.0,19.0,0.180668416380527
127.0,19.0,0.17926957394479687
128.0,19.0,0.17811270501938914
129.0,19.0,0.18022100773088595
130.0,19.0,0.18262878747539807
131.0,19.0,0.17679502303820832
132.0,19.0,0.07251126407234366
133.0,19.0,0.06482086177480527
134.0,19.0,0.05785766526510698
135.0,19.0,0.050977874059045546
136.0,19.0,0.04309330303504418
137.0,19.0,0.035676722187827345
138.0,19.0,0.025443339154046007
139.0,19.0,-0.012120020620616245
140.0,19.0,-0.08984244272429154
141.0,19.0,-0.122339749228119
142.0,19.0,-0.19027159096336405
143.0,19.0,-0.9733564955855692
144.0,19.0,-0.19606962030030992
145.0,19.0,-0.14018997591970894
146.0,19.0,-0.12474380509029434
147.0,19.0,-0.12388153203840238
148.0,19.0,-0.09091044842859246
149.0,19.0,-0.08524666787363105
150.0,19.0,-0.08132403766746285
151.0,19.0,-0.08074921182650475
152.0,19.0,-0.08436421797455936
153.0,19.0,-0.09390240956201487
154.0,19.0,-0.10639404312013678
155.0,19.0,-0.10077993353923405
156.0,19.0,-0.10590596227572249
157.0,19.0,-0.115891218412342
158.0,19.0,-0.08979635391243194
159.0,19.0,-0.07226723637134434
160.0,19.0,-0.0837546090999858
161.0,19.0,-0.06150484533849486
162.0,19.0,-0.025014741744053038
163.0,19.0,0.01522113002258157
164.0,19.0,0.06497668698969017
165.0,19.0,0.11160742112186281
166.0,19.0,0.10967380574194818
167.0,19.0,0.12675215045127944
168.0,19.0,0.1587112463146541
169.0,19.0,0.1663857815734194
170.0,19.0,0.3390082225826085
171.0,19.0,0.16576637507652675
172.0,19.0,0.15475698589187276
173.0,19.0,0.25204155986912474
174.0,19.0,0.42415183136552914
175.0,19.0,0.44022691455243157
176.0,19.0,0.6029918052993831
177.0,19.0,0.6350456202316307
178.0,19.0,0.6717726815889857
179.0,19.0,0.7106224650165966
180.0,19.0,0.7420019451475077
181.0,19.0,0.7503286271681233
182.0,19.0,0.6349831856916716
183.0,19.0,0.6126787445193701
184.0,19.0,0.5974153160732361
185.0,19.0,0.5883458922161046
186.0,19.0,0.5747866066244004
187.0,19.0,0.5473512305058345
188.0,19.0,0.5161579848204054
189.0,19.0,0.4907324946215271
190.0,19.0,0.4715106532706933
191.0,19.0,0.4558582910452184
192.0,19.0,0.44184308982315734
193.0,19.0,0.4302523753299615
194.0,19.0,0.42431206410954997
195.0,19.0,0.42970106929055324
196.0,19.0,0.4333407549141416
197.0,19.0,0.3802791532148161
198.0,19.0,0.3349192310327117
199.0,19.0,0.3402338869236602
0.0,20.0,0.5355307320842257
1.0,20.0,0.07930050917483977
2.0,20.0,0.03690717906692552
3.0,20.0,0.017502319479686192
4.0,20.0,0.00080055559405173
5.0,20.0,-0.01844433631429116
6.0,20.0,-0.21838331559494698
7.0,20.0,-0.22055868037586773
8.0,20.0,-0.22349806841082023
9.0,20.0,-0.22784654731080894
10.0,20.0,-0.2332076174682271
11.0,20.0,-0.23988705988070058
12.0,20.0,-0.24802102054723907
13.0,20.0,-0.25593608045941624
14.0,20.0,-0.2578507799137728
15.0,20.0,-0.24598870510649543
16.0,20.0,-0.2287988213194671
17.0,20.0,-0.23957733400114675
18.0,20.0,-0.24800696140322048
19.0,20.0,-0.24905656513138993
20.0,20.0,-0.2471646598549538
21.0,20.0,-0.24437305520547895
22.0,20.0,-0.24136158010298833
23.0,20.0,-0.23819788395884905
24.0,20.0,-0.009363521191805805
25.0,20.0,-0.1704800933587242
26.0,20.0,-0.16866909496863067
27.0,20.0,-0.17281884018616717
28.0,20.0,-0.19758371796523602
29.0,20.0,-0.5859863367735516
30.0,20.0,-0.2481849725326081
31.0,20.0,-0.21512268472430146
32.0,20.0,-0.19323778553230014
33.0,20.0,-0.1729435580936282
34.0,20.0,-0.15060608352665944
35.0,20.0,-0.12204648339605124
36.0,20.0,-0.07877724917309681
37.0,20.0,-0.035609295137746654
38.0,20.0,-0.0466165843441929
39.0,20.0,0.1415705259690341
40.0,20.0,-0.08764874737916378
41.0,20.0,-0.12525669798938727
42.0,20.0,-0.2137953754096385
43.0,20.0,-0.2280136524532884
44.0,20.0,-0.2394832949161371
45.0,20.0,-0.25195999796505597
46.0,20.0,-0.17343916193981762
47.0,20.0,-0.2687588870285498
48.0,20.0,-0.2762865681623617
49.0,20.0,-0.2837843286362132
50.0,20.0,-0.29076479228396446
51.0,20.0,-0.29629549530737326
52.0,20.0,-0.2984599109756814
53.0,20.0,-0.29367006640166515
54.0,20.0,-0.3583976653923971
55.0,20.0,-0.4166881605550916
56.0,20.0,-0.4952081195659181
57.0,20.0,-0.5666211856140849
58.0,20.0,-0.5724016471930605
59.0,20.0,-0.5331974550931184
60.0,20.0,-0.4976050343380436
61.0,20.0,-0.4779715448714339
62.0,20.0,-0.3859544802803272
63.0,20.0,-0.382221451333688
64.0,20.0,-0.3288804265028435
65.0,20.0,-0.27956005921742816
66.0,20.0,-0.24534117818493756
67.0,20.0,-0.216837778170478
68.0,20.0,-0.18906421237586465
69.0,20.0,-0.16122636698669476
70.0,20.0,-0.13431098617282464
71.0,20.0,-0.10878876154774306
72.0,20.0,0.01706748862010604
73.0,20.0,0.0395150452950863
74.0,20.0,0.062024767226358954
75.0,20.0,0.08488522480158636
76.0,20.0,0.10857295783550928
77.0,20.0,0.13389745078313817
78.0,20.0,0.16193315129929337
79.0,20.0,0.19350745737563177
80.0,20.0,0.22875721582868058
81.0,20.0,0.3197626489821511
82.0,20.0,0.3725617980686491
83.0,20.0,0.4438151618907713
84.0,20.0,0.7528673209218129
85.0,20.0,0.7300700181453261
86.0,20.0,0.7119437615164891
87.0,20.0,0.7177643399852492
88.0,20.0,0.9268262652586795
89.0,20.0,0.9660160187788508
90.0,20.0,1.0425252947048356
91.0,20.0,1.7863526240387209
92.0,20.0,1.0639172778247163
93.0,20.0,1.0452637208912727
94.0,20.0,1.0690779580124397
95.0,20.0,1.0737545289336314
96.0,20.0,1.0693099687252308
97.0,20.0,1.0636653193314998
98.0,20.0,1.055037663920724
99.0,20.0,1.0405319207511727
100.0,20.0,1.014243453909179
101.0,20.0,0.7293796269912369
102.0,20.0,1.018091341296676
103.0,20.0,1.0464342838136729
104.0,20.0,1.1753449108874827
105.0,20.0,1.0292247726017525
106.0,20.0,1.0180285065085992
107.0,20.0,1.0077251315251785
108.0,20.0,0.9968146828055795
109.0,20.0,0.9827245021860053
110.0,20.0,0.9571565751784537
111.0,20.0,0.7310859226680011
112.0,20.0,0.9419306661851168
113.0,20.0,0.9485725720912406
114.0,20.0,0.9387076793863678
115.0,20.0,0.9212056357182139
116.0,20.0,0.837663199693862
117.0,20.0,0.8179761354722451
118.0,20.0,0.8019890804986926
119.0,20.0,0.7825054926507793
120.0,20.0,0.7605903969934348
121.0,20.0,0.49416746796094724
122.0,20.0,0.47119280732305857
123.0,20.0,0.5469339463753651
124.0,20.0,0.061942362349187194
125.0,20.0,0.18210123712419513
126.0,20.0,0.18477440752006707
127.0,20.0,0.18265464965764097
128.0,20.0,0.18071103722205056
129.0,20.0,0.18296924374726756
130.0,20.0,0.2609791485189106
131.0,20.0,0.1737214132157462
132.0,20.0,0.16057241351532245
133.0,20.0,0.048880992774709545
134.0,20.0,0.03685668354131605
135.0,20.0,0.02435988916547649
136.0,20.0,0.009193997839471224
137.0,20.0,-0.01413690801756511
138.0,20.0,-0.05864910367712817
139.0,20.0,-0.11251065888422866
140.0,20.0,-0.13259060228269287
141.0,20.0,-0.14089481123314523
142.0,20.0,-0.17100031985292968
143.0,20.0,-0.1147765810857175
144.0,20.0,-0.17545933653557316
145.0,20.0,-0.1511641042053649
146.0,20.0,-0.14106074887361175
147.0,20.0,-0.14004664237677616
148.0,20.0,-0.10268826961197042
149.0,20.0,-0.10410780804272302
150.0,20.0,-0.112836395415752
151.0,20.0,-0.12003403071025343
152.0,20.0,-0.12229818479671954
153.0,20.0,-0.13594173459266862
154.0,20.0,-0.4286948989500547
155.0,20.0,-0.13694592797908006
156.0,20.0,-0.14389520667498504
157.0,20.0,-0.5781440637936505
158.0,20.0,-0.13917396969837303
159.0,20.0,-0.13789526093067764
160.0,20.0,-0.4292849191419972
161.0,20.0,-0.11222675089610104
162.0,20.0,-0.052518416217250855
163.0,20.0,-0.009938421180346156
164.0,20.0,0.027032983208149064
165.0,20.0,0.05437615522704624
166.0,20.0,0.019434423109406
167.0,20.0,0.09020649913055892
168.0,20.0,0.11483422523218775
169.0,20.0,0.1349868615706402
170.0,20.0,0.15259254589802068
171.0,20.0,0.15215929979647563
172.0,20.0,0.15157831119649412
173.0,20.0,0.1539376283056672
174.0,20.0,0.31951550251673516
175.0,20.0,0.43566016003659735
176.0,20.0,0.5930710119036755
177.0,20.0,0.6240061374229819
178.0,20.0,0.6609302392476952
179.0,20.0,0.7055771870349022
180.0,20.0,0.7441883695485607
181.0,20.0,0.6634984130320796
182.0,20.0,0.6262252878187524
183.0,20.0,0.5931829069401505
184.0,20.0,0.5680086257047237
185.0,20.0,0.5483363790076938
186.0,20.0,0.5290566970507092
187.0,20.0,0.5069608009261691
188.0,20.0,0.4836263726747888
189.0,20.0,0.46201879976617255
190.0,20.0,0.4432505373200004
191.0,20.0,0.4269814951551446
192.0,20.0,0.4127886200415384
193.0,20.0,0.4009825982312417
194.0,20.0,0.39233865454648614
195.0,20.0,0.3860621708751252
196.0,20.0,0.3743688010137001
197.0,20.0,0.3334443246838972
198.0,20.0,0.36113872006190356
199.0,20.0,0.3778041546008879
0.0,21.0,0.05875424230129082
1.0,21.0,0.04821326149591058
2.0,21.0,0.03618272004821275
3.0,21.0,0.024472178874751227
4.0,21.0,0.010227071222955098
5.0,21.0,-0.00952661082305209
6.0,21.0,-0.026366397036261202
7.0,21.0,-0.01240977113016612
8.0,21.0,0.0031703305735010625
9.0,21.0,0.012290000991222487
10.0,21.0,0.0175501307540843
11.0,21.0,0.019761798532723945
12.0,21.0,0.019344523529863215
13.0,21.0,0.019757332288562326
14.0,21.0,0.026685811059544106
15.0,21.0,0.05375000034125056
16.0,21.0,0.427108321567596
17.0,21.0,0.0223848602378418
18.0,21.0,0.0017566649256105043
19.0,21.0,-0.0034104899336087346
20.0,21.0,-0.005104160572933043
21.0,21.0,-0.006296485353884882
22.0,21.0,-0.007156274560944503
23.0,21.0,-0.0038132847592568892
24.0,21.0,0.007240283065655229
25.0,21.0,0.019740676940901376
26.0,21.0,0.0274661965514319
27.0,21.0,-0.14501580969919742
28.0,21.0,-0.15651643478347707
29.0,21.0,-0.16980258909972182
30.0,21.0,-0.20365477681627225
31.0,21.0,-0.1816697172269251
32.0,21.0,-0.16252571784159653
33.0,21.0,-0.14449540469646419
34.0,21.0,-0.1260206677592673
35.0,21.0,-0.10602704413317383
36.0,21.0,-0.08481768910289651
37.0,21.0,-0.06891428385168732
38.0,21.0,-0.06254816985648579
39.0,21.0,-0.061276577137271915
40.0,21.0,-0.08640811518556925
41.0,21.0,-0.11331839543025783
42.0,21.0,-0.20874376313298965
43.0,21.0,-0.14205994454967655
44.0,21.0,-0.1600096262103236
45.0,21.0,-0.1673916706025111
46.0,21.0,-0.2607279284689349
47.0,21.0,-0.2662275561095098
48.0,21.0,-0.2734582312834203
49.0,21.0,-0.28156443940853276
50.0,21.0,-0.28980013347723693
51.0,21.0,-0.29756154762605824
52.0,21.0,-0.30448081563726115
53.0,21.0,-0.31149757754856927
54.0,21.0,-0.40433121545476347
55.0,21.0,-0.4338510180794864
56.0,21.0,-0.4696567445896472
57.0,21.0,-0.48891921504069397
58.0,21.0,-0.3545653595338105
59.0,21.0,-0.4867003880674714
60.0,21.0,-0.48073098110126644
61.0,21.0,-0.4683835017670634
62.0,21.0,-0.45705152317003683
63.0,21.0,-0.4131734549626227
64.0,21.0,-0.3915393627774993
65.0,21.0,-0.26941559334052795
66.0,21.0,-0.24948996705946086
67.0,21.0,-0.22747929354473762
68.0,21.0,-0.1978920168859387
69.0,21.0,-0.16496345283921973
70.0,21.0,-0.13427129471843785
71.0,21.0,-0.1069688897175225
72.0,21.0,0.017835883440305778
73.0,21.0,0.04106049851784489
74.0,21.0,0.06429453642752073
75.0,21.0,0.08793653317129176
76.0,21.0,0.11244597326435724
77.0,21.0,0.13839727371364785
78.0,21.0,0.2133251134380861
79.0,21.0,0.2455950051245713
80.0,21.0,0.2824799431440571
81.0,21.0,0.3263774162349412
82.0,21.0,0.38482121733750685
83.0,21.0,0.7392423096450393
84.0,21.0,1.535179618966467
85.0,21.0,0.782871686991193
86.0,21.0,0.7268744694535798
87.0,21.0,0.7244559478330415
88.0,21.0,0.7398812708935749
89.0,21.0,0.9588399640515819
90.0,21.0,1.009768062645897
91.0,21.0,1.0610703546560984
92.0,21.0,1.255340443130414
93.0,21.0,1.063608846377471
94.0,21.0,1.0268717517817452
95.0,21.0,1.065455582765178
96.0,21.0,1.0583807405230512
97.0,21.0,1.051102925179298
98.0,21.0,1.0423702457776671
99.0,21.0,1.0305531080155932
100.0,21.0,1.012289312368876
101.0,21.0,0.9405558243279867
102.0,21.0,1.012737210667395
103.0,21.0,1.030844113239398
104.0,21.0,1.0402962266795446
105.0,21.0,1.016187208398522
106.0,21.0,1.009626529112166
107.0,21.0,1.0022586314056272
108.0,21.0,0.9933669978696473
109.0,21.0,0.9814566938086886
110.0,21.0,0.9643744641746202
111.0,21.0,0.94705480652618
112.0,21.0,0.95020562775206
113.0,21.0,0.952868906418664
114.0,21.0,0.9494061013448596
115.0,21.0,0.9412353934470801
116.0,21.0,0.8779885216008825
117.0,21.0,1.0344917514923524
118.0,21.0,0.8338241789960218
119.0,21.0,0.797341452497517
120.0,21.0,0.7702848292763329
121.0,21.0,0.5032161258807172
122.0,21.0,0.4823618691902801
123.0,21.0,0.4570187844189723
124.0,21.0,0.23626440305721444
125.0,21.0,0.23993824802376346
126.0,21.0,0.08689704794919348
127.0,21.0,0.08583066460990249
128.0,21.0,0.17944504201896289
129.0,21.0,0.17599991302533896
130.0,21.0,0.17269791733169204
131.0,21.0,0.16387792023160114
132.0,21.0,0.1507565733914416
133.0,21.0,0.03291094855170089
134.0,21.0,0.01583829805525827
135.0,21.0,-0.0008352012701509093
136.0,21.0,-0.019523042784822343
137.0,21.0,-0.04970216419982695
138.0,21.0,-0.12527805959513993
139.0,21.0,-0.8987566529788081
140.0,21.0,-0.17117586507889232
141.0,21.0,-0.14990559578644708
142.0,21.0,-0.15699225790307833
143.0,21.0,-0.16345128592044433
144.0,21.0,-0.16227513435579843
145.0,21.0,-0.15701821994327397
146.0,21.0,-0.1548718259863006
147.0,21.0,-0.1572946469776438
148.0,21.0,-0.16320612222731173
149.0,21.0,-0.0530749595433068
150.0,21.0,-0.15047346747278284
151.0,21.0,-0.17773135850037333
152.0,21.0,-0.163313293851384
153.0,21.0,-0.15283393262929618
154.0,21.0,-0.15382652832526955
155.0,21.0,-0.14097349959299604
156.0,21.0,-0.1415521609323079
157.0,21.0,-0.15363019763201
158.0,21.0,-0.14277990402413226
159.0,21.0,-0.16569923421241056
160.0,21.0,-0.7241811462786714
161.0,21.0,-0.139920253305791
162.0,21.0,-0.07217855665040791
163.0,21.0,-0.03176848913263419
164.0,21.0,-8.684547882704396e-05
165.0,21.0,0.025794300749879717
166.0,21.0,0.04608390573676926
167.0,21.0,0.06729377015149107
168.0,21.0,0.08950112776814088
169.0,21.0,0.11056702271036281
170.0,21.0,0.12908960560328325
171.0,21.0,0.14309766085788975
172.0,21.0,0.1526685880438842
173.0,21.0,0.3185209547496225
174.0,21.0,0.3223908449526925
175.0,21.0,0.32710315708207977
176.0,21.0,0.3349067479739729
177.0,21.0,0.49270185204881994
178.0,21.0,0.652668262154657
179.0,21.0,0.7155701201540451
180.0,21.0,1.3932680322028548
181.0,21.0,0.7185888928598869
182.0,21.0,0.637055864651096
183.0,21.0,0.5799911983224515
184.0,21.0,0.5443501455760951
185.0,21.0,0.5186842269761943
186.0,21.0,0.4965932922614197
187.0,21.0,0.47511393536266233
188.0,21.0,0.45386879315715606
189.0,21.0,0.4336368731029571
190.0,21.0,0.4150386112314214
191.0,21.0,0.3982483932422367
192.0,21.0,0.3833340256191666
193.0,21.0,0.370551165177616
194.0,21.0,0.36019942754479956
195.0,21.0,0.3519836920876852
196.0,21.0,0.345037703137519
197.0,21.0,0.3433420361884285
198.0,21.0,0.3706784848281893
199.0,21.0,0.8677958565745911
0.0,22.0,-0.2635991172116695
1.0,22.0,0.019201441219533634
2.0,22.0,0.035361677613172916
3.0,22.0,0.03205828920478313
4.0,22.0,0.02076623064180278
5.0,22.0,-0.006217041845645686
6.0,22.0,-0.2541791644188788
7.0,22.0,-0.005771435073416426
8.0,22.0,0.020637294329373616
9.0,22.0,0.03257025801722761
10.0,22.0,0.04155422111170341
11.0,22.0,0.04842590374154865
12.0,22.0,0.04615799412421745
13.0,22.0,0.045517239063484136
14.0,22.0,0.05041500610256459
15.0,22.0,0.063938049669974
16.0,22.0,0.08003877630955977
17.0,22.0,0.030313880747777827
18.0,22.0,0.02004021475491467
19.0,22.0,0.015280755688612199
20.0,22.0,0.012054498343158807
21.0,22.0,0.007245882414533342
22.0,22.0,-0.0028097497018927295
23.0,22.0,-0.00969400317057437
24.0,22.0,0.0191289902607426
25.0,22.0,0.046048400677359956
26.0,22.0,0.05749525716139653
27.0,22.0,0.061949530350608906
28.0,22.0,-0.11440020747820549
29.0,22.0,-0.1110203660132322
30.0,22.0,-0.09871381277379822
31.0,22.0,-0.14635926066113022
32.0,22.0,-0.12934002849464596
33.0,22.0,-0.11306069934507816
34.0,22.0,-0.09824106813645539
35.0,22.0,-0.08532208360415465
36.0,22.0,-0.07467557448070503
37.0,22.0,-0.06768450182257459
38.0,22.0,-0.06579107976414014
39.0,22.0,-0.07047339584997066
40.0,22.0,0.01316757882941685
41.0,22.0,-0.0054457073127359285
42.0,22.0,-0.11027136353634295
43.0,22.0,-0.15150986475586417
44.0,22.0,-0.19304085034175805
45.0,22.0,-0.1802493854398059
46.0,22.0,-0.2604703841383945
47.0,22.0,-0.2632115520937059
48.0,22.0,-0.270469316336991
49.0,22.0,-0.27957827404366997
50.0,22.0,-0.2893630161835679
51.0,22.0,-0.29932079250828114
52.0,22.0,-0.3094657607131768
53.0,22.0,-0.3205559362832586
54.0,22.0,-0.419777540660297
55.0,22.0,-0.4404530614768264
56.0,22.0,-0.4614977311321756
57.0,22.0,-0.4737010561672782
58.0,22.0,-0.4738067207758817
59.0,22.0,-0.4763661619081928
60.0,22.0,-0.47173052909769186
61.0,22.0,-0.46212040205055
62.0,22.0,-0.45137590567088326
63.0,22.0,-0.43934352854657027
64.0,22.0,-0.4003653681775837
65.0,22.0,-0.3996846009949191
66.0,22.0,-0.40567129425601944
67.0,22.0,-0.26030368121478126
68.0,22.0,-0.2157039324208665
69.0,22.0,-0.16834969289775462
70.0,22.0,-0.13150379994102335
71.0,22.0,-0.10318350446369724
72.0,22.0,-0.07895407250939458
73.0,22.0,0.042076621846859064
74.0,22.0,0.06568950956555368
75.0,22.0,0.1363928638569441
76.0,22.0,0.16111874779524196
77.0,22.0,0.18760327500357254
78.0,22.0,0.21641552267033143
79.0,22.0,0.24822439174500896
80.0,22.0,0.2839942306065469
81.0,22.0,0.32561124779417094
82.0,22.0,0.37746136460374624
83.0,22.0,0.6973736779210442
84.0,22.0,0.7680592649139987
85.0,22.0,0.7443506059112758
86.0,22.0,0.7238754411034679
87.0,22.0,0.7260511407785003
88.0,22.0,0.740283876801005
89.0,22.0,0.9475553325590422
90.0,22.0,0.9796346505803222
91.0,22.0,1.076203350751247
92.0,22.0,1.0925730572891283
93.0,22.0,1.0653559993486055
94.0,22.0,1.0299225737920508
95.0,22.0,1.008167365181075
96.0,22.0,1.04940260064765
97.0,22.0,1.0409585855443202
98.0,22.0,1.032432620642775
99.0,22.0,1.023305088674682
100.0,22.0,1.0137119500305647
101.0,22.0,1.0075874777568423
102.0,22.0,1.0125287149892679
103.0,22.0,1.0194299243277982
104.0,22.0,1.0226295693399927
105.0,22.0,1.0075974024156755
106.0,22.0,1.0031665339015445
107.0,22.0,0.9989464806368161
108.0,22.0,0.9930407662913574
109.0,22.0,0.9840547131204802
110.0,22.0,0.9732750145307751
111.0,22.0,0.9644504096410369
112.0,22.0,0.9617683935626115
113.0,22.0,0.9657731827518855
114.0,22.0,0.9725998354561094
115.0,22.0,0.9212365164975728
116.0,22.0,0.9254160012958647
117.0,22.0,0.8887186543660588
118.0,22.0,0.8423885023728495
119.0,22.0,0.8052883973573424
120.0,22.0,0.776558551325894
121.0,22.0,0.7517563870086306
122.0,22.0,0.4932120889145774
123.0,22.0,0.27034062159096106
124.0,22.0,0.2598528505568293
125.0,22.0,0.25503021711887347
126.0,22.0,0.09396351475391021
127.0,22.0,0.09170149119479226
128.0,22.0,0.08951882729385391
129.0,22.0,0.09159248405620737
130.0,22.0,0.1099924532347514
131.0,22.0,0.09399197856264359
132.0,22.0,0.05676829395588926
133.0,22.0,0.12059049837731099
134.0,22.0,-0.008184597759917044
135.0,22.0,-0.028900954233393162
136.0,22.0,-0.04455673295799399
137.0,22.0,-0.06603635478270377
138.0,22.0,-0.10804618104309867
139.0,22.0,-0.15437635750188566
140.0,22.0,-0.12569816495911906
141.0,22.0,-0.15150950653389328
142.0,22.0,-0.1548520234972794
143.0,22.0,-0.1600787415181225
144.0,22.0,-0.16337796780467911
145.0,22.0,-0.16558269745308185
146.0,22.0,-0.16895945267485873
147.0,22.0,-0.1750248529210529
148.0,22.0,-0.1846381436267453
149.0,22.0,-0.15727109888006294
150.0,22.0,-0.20247687817671195
151.0,22.0,-0.5931820410983727
152.0,22.0,-0.20865335499208126
153.0,22.0,-0.16995811332705535
154.0,22.0,-0.15192902031730043
155.0,22.0,-0.14062215066365796
156.0,22.0,-0.1351144257761513
157.0,22.0,-0.13345692427261088
158.0,22.0,-0.1334916396290731
159.0,22.0,-0.14461642557292395
160.0,22.0,-0.15828647279854507
161.0,22.0,-0.12091656007414797
162.0,22.0,-0.08027487791192754
163.0,22.0,-0.04942681751104405
164.0,22.0,-0.023174268339318592
