X,Y,esi_original_sim1
112.0,55.0,-0.19240063558311848
113.0,55.0,-0.22456692765905192
114.0,55.0,-0.20568518272225184
115.0,55.0,-0.1718618436086658
116.0,55.0,-0.1374831427377966
117.0,55.0,-0.1052708909990092
118.0,55.0,-0.008497665648670272
119.0,55.0,0.015420923762835359
120.0,55.0,0.053169863606009934
121.0,55.0,0.08049959691338442
122.0,55.0,0.09905360852160389
123.0,55.0,0.43849590044477393
124.0,55.0,0.47394460042399006
125.0,55.0,0.4863725118099218
126.0,55.0,0.4978947906674636
127.0,55.0,0.5083856470540795
128.0,55.0,0.5176561969239054
129.0,55.0,0.5666902873013728
130.0,55.0,0.6200562453668174
131.0,55.0,0.6241244538790981
132.0,55.0,0.6266392463188643
133.0,55.0,0.6279659107994127
134.0,55.0,0.6285852936065653
135.0,55.0,0.628947173896227
136.0,55.0,0.6192693989232079
137.0,55.0,0.6210670618944263
138.0,55.0,0.68668344846394
139.0,55.0,0.6927866843252412
140.0,55.0,0.7141411089333122
141.0,55.0,0.723552599798259
142.0,55.0,0.7347029363326689
143.0,55.0,0.744927438329824
144.0,55.0,0.7607406531360595
145.0,55.0,0.8090841988214567
146.0,55.0,0.8231175256295082
147.0,55.0,0.7265287922089075
148.0,55.0,0.6730932088998365
149.0,55.0,0.6425083096992816
150.0,55.0,0.6154417805093289
151.0,55.0,0.5918922341936328
152.0,55.0,0.5715685603721202
153.0,55.0,0.2678534701357733
154.0,55.0,0.20421474126150435
155.0,55.0,0.2004092390386116
156.0,55.0,0.13692266189650337
157.0,55.0,0.11116786204811918
158.0,55.0,0.11151848847010727
159.0,55.0,0.10013309777189379
160.0,55.0,0.08051139213944278
161.0,55.0,0.05939289414417123
162.0,55.0,0.017987232278154523
163.0,55.0,0.0018734549487688281
164.0,55.0,-0.021512041636137763
165.0,55.0,-0.05257003171824588
166.0,55.0,-0.08739137262467798
167.0,55.0,-0.09458816177289182
168.0,55.0,-0.17666616915533973
169.0,55.0,-0.18190382695016416
170.0,55.0,-0.3265036544265185
171.0,55.0,-0.3320416061710408
172.0,55.0,-0.3379577268090748
173.0,55.0,-0.34461117282821
174.0,55.0,-0.36432493573843994
175.0,55.0,-0.37388884560710955
176.0,55.0,-0.3852024705260305
177.0,55.0,-0.397993959543922
178.0,55.0,-0.6102645441383632
179.0,55.0,-0.6583574071574126
180.0,55.0,-0.6701316654992884
181.0,55.0,-0.6885840109250536
182.0,55.0,-0.738624731691757
183.0,55.0,-0.7352461124663852
184.0,55.0,-0.7280071159048205
185.0,55.0,-0.7183688218755375
186.0,55.0,-0.7075455741315906
187.0,55.0,-0.6963866762217006
188.0,55.0,-0.6854259130310599
189.0,55.0,-0.6749725245265418
190.0,55.0,-0.6651896073606868
191.0,55.0,-0.6542333693420477
192.0,55.0,-0.6460396387386005
193.0,55.0,-0.6385790450891161
194.0,55.0,-0.6318141064819228
195.0,55.0,-0.6256960166809233
196.0,55.0,-0.5907926320906198
197.0,55.0,-0.5883865617892292
198.0,55.0,-0.54096824858036
199.0,55.0,-0.5391670928420275
0.0,56.0,0.3770621180115439
1.0,56.0,0.3772132630916717
2.0,56.0,0.37738474728567467
3.0,56.0,0.37757757241834594
4.0,56.0,0.4057457741057779
5.0,56.0,0.4059351753997582
6.0,56.0,0.4061448166542915
7.0,56.0,0.4063755283490834
8.0,56.0,0.40662820827869345
9.0,56.0,0.40690380373349166
10.0,56.0,0.40720327084936936
11.0,56.0,0.4075275045163137
12.0,56.0,0.40787723364380485
13.0,56.0,0.40825287962268286
14.0,56.0,0.40865438059652903
15.0,56.0,0.40908099034424966
16.0,56.0,0.4095310673774902
17.0,56.0,0.41000187609452027
18.0,56.0,0.4104894262888902
19.0,56.0,0.1768460527662478
20.0,56.0,0.17726759161240557
21.0,56.0,0.07045220610425135
22.0,56.0,0.07055713588521814
23.0,56.0,0.07060682310769481
24.0,56.0,0.07059191795616948
25.0,56.0,0.0705044742230524
26.0,56.0,0.0703396611990951
27.0,56.0,0.07009848990763586
28.0,56.0,0.06979198535041506
29.0,56.0,0.026795408695294825
30.0,56.0,0.026210184943910596
31.0,56.0,0.07196923370060045
32.0,56.0,0.07162776848509603
33.0,56.0,0.07160903166003404
34.0,56.0,0.07199694946921027
35.0,56.0,0.07279632028265631
36.0,56.0,0.014941916864070662
37.0,56.0,-0.05454552251069936
38.0,56.0,-0.053222231282303537
39.0,56.0,-0.0520552795403514
40.0,56.0,-0.06598586269018906
41.0,56.0,-0.0653118101132168
42.0,56.0,-0.048478341386039334
43.0,56.0,-0.024537546907224046
44.0,56.0,-0.025192850644571663
45.0,56.0,-0.025991080882275294
46.0,56.0,-0.04392093915977842
47.0,56.0,-0.04499607848522038
48.0,56.0,-0.04615037871039251
49.0,56.0,-0.04737578614722457
50.0,56.0,-0.0873636316854606
51.0,56.0,-0.2885434019908774
52.0,56.0,-0.3193840532300843
53.0,56.0,-0.32638846964028134
54.0,56.0,-0.33406341497682185
55.0,56.0,-0.34249338642825394
56.0,56.0,-0.35177426358354486
57.0,56.0,-0.3679249107231774
58.0,56.0,-0.38898044756593164
59.0,56.0,-0.40261701114871334
60.0,56.0,-0.4177969446154777
61.0,56.0,-0.4346978553715368
62.0,56.0,-0.45347298976375633
63.0,56.0,-0.4741668505052859
64.0,56.0,-0.5075129304114132
65.0,56.0,-0.6000105287975432
66.0,56.0,-0.6222722593409086
67.0,56.0,-0.6316007738550379
68.0,56.0,-0.6215464552840025
69.0,56.0,-0.5982541044746928
70.0,56.0,-0.5706362622531739
71.0,56.0,-0.5431608569333832
72.0,56.0,-0.5151500883607357
73.0,56.0,-0.4951641544468785
74.0,56.0,-0.4770178661914859
75.0,56.0,-0.4606343313670582
76.0,56.0,-0.4458867833554369
77.0,56.0,-0.4326334981734772
78.0,56.0,-0.43068384150895533
79.0,56.0,-0.42229184401609726
80.0,56.0,-0.4147078361043613
81.0,56.0,-0.3994359904431341
82.0,56.0,-0.3964393296790149
83.0,56.0,-0.3952258991139205
84.0,56.0,-0.39417348826518583
85.0,56.0,-0.39326677672263394
86.0,56.0,-0.39249143969990236
87.0,56.0,-0.391833392112031
88.0,56.0,-0.3912776476917342
89.0,56.0,-0.3908066227541485
90.0,56.0,-0.36999721761340687
91.0,56.0,-0.3572279985183531
92.0,56.0,-0.3580826560229315
93.0,56.0,-0.358663153645391
94.0,56.0,-0.34491783053792524
95.0,56.0,-0.34470785913980156
96.0,56.0,-0.34410588520955165
97.0,56.0,-0.34321541745560347
98.0,56.0,-0.34215959003289415
99.0,56.0,-0.34104532846857727
100.0,56.0,-0.3399510446644242
101.0,56.0,-0.3389296831245669
102.0,56.0,-0.3285279654747192
103.0,56.0,-0.19921863388111954
104.0,56.0,-0.2024599829467555
105.0,56.0,-0.2063286244354496
106.0,56.0,-0.21091470557814096
107.0,56.0,-0.21631747876534624
108.0,56.0,-0.22263375089828102
109.0,56.0,-0.1782068889277037
110.0,56.0,-0.19043320892306007
111.0,56.0,-0.15791008460274414
112.0,56.0,-0.1284396466903518
113.0,56.0,-0.12103008817445056
114.0,56.0,-0.17244775937282214
115.0,56.0,-0.14921345637029382
116.0,56.0,-0.1214455688796679
117.0,56.0,-0.0932543975934397
118.0,56.0,-0.057727636775821836
119.0,56.0,-0.03286784532053189
120.0,56.0,0.064349479065953
121.0,56.0,0.08307467071114794
122.0,56.0,0.10054652685420475
123.0,56.0,0.46058681713451655
124.0,56.0,0.47295796321443817
125.0,56.0,0.4844721822885063
126.0,56.0,0.4950678009451876
127.0,56.0,0.5046456629172736
128.0,56.0,0.5130749518243216
129.0,56.0,0.5521650532190688
130.0,56.0,0.6114485890826292
131.0,56.0,0.6173463935033555
132.0,56.0,0.6202980678459984
133.0,56.0,0.6223038057353687
134.0,56.0,0.6236855926151322
135.0,56.0,0.6247650726186853
136.0,56.0,0.6277877601378763
137.0,56.0,0.6304952292270937
138.0,56.0,0.69746473229784
139.0,56.0,0.703917958362115
140.0,56.0,0.711334849245898
141.0,56.0,0.7198453122209542
142.0,56.0,0.7264762748520605
143.0,56.0,0.7373444163216755
144.0,56.0,0.7632395161128264
145.0,56.0,0.7829957704276421
146.0,56.0,0.711475116049507
147.0,56.0,0.6963324156112374
148.0,56.0,0.6540960573687755
149.0,56.0,0.6299951042135146
150.0,56.0,0.6065543430045207
151.0,56.0,0.5850779813058046
152.0,56.0,0.565954352709525
153.0,56.0,0.25795418319606456
154.0,56.0,0.1917871875120428
155.0,56.0,0.1856254656854604
156.0,56.0,0.08149463703694568
157.0,56.0,0.08063742915921365
158.0,56.0,0.07643727879889506
159.0,56.0,0.0663182334456969
160.0,56.0,0.05140752235001012
161.0,56.0,0.03495879714853365
162.0,56.0,-0.0018402846066737596
163.0,56.0,-0.014942406796011838
164.0,56.0,-0.05505273709006151
165.0,56.0,-0.06454703366564711
166.0,56.0,-0.07257506728475975
167.0,56.0,-0.10159176616581829
168.0,56.0,-0.18230848848881126
169.0,56.0,-0.18719228045468522
170.0,56.0,-0.3341913936563109
171.0,56.0,-0.3406672219884066
172.0,56.0,-0.34782532129870264
173.0,56.0,-0.402337057775165
174.0,56.0,-0.4118701717749483
175.0,56.0,-0.4232705045773365
176.0,56.0,-0.6421127275168927
177.0,56.0,-0.6600795979521058
178.0,56.0,-0.6787545345398841
179.0,56.0,-0.6962650571024724
180.0,56.0,-0.709992575609581
181.0,56.0,-0.7557298585700133
182.0,56.0,-0.786217800898547
183.0,56.0,-0.7617863397626985
184.0,56.0,-0.7497502194087221
185.0,56.0,-0.7355409551765207
186.0,56.0,-0.720768179862382
187.0,56.0,-0.7063525151548896
188.0,56.0,-0.6927595686350692
189.0,56.0,-0.6801930299103393
190.0,56.0,-0.6687147015817727
191.0,56.0,-0.6561809712379479
192.0,56.0,-0.6469179336654909
193.0,56.0,-0.6385974458790332
194.0,56.0,-0.6311428147943821
195.0,56.0,-0.6244747909011005
196.0,56.0,-0.5725784031354536
197.0,56.0,-0.5413255479642636
198.0,56.0,-0.5391914231603325
199.0,56.0,-0.537299638749731
0.0,57.0,0.3772350564669801
1.0,57.0,0.3773828874932875
2.0,57.0,0.377550579497694
3.0,57.0,0.3777391394862106
4.0,57.0,0.37794964629506644
5.0,57.0,0.3781832619790718
6.0,57.0,0.4061736178363173
7.0,57.0,0.4063904275442394
8.0,57.0,0.4066277799686099
9.0,57.0,0.40688632465815167
10.0,57.0,0.40716662791052527
11.0,57.0,0.407469096549667
12.0,57.0,0.40779387455634813
13.0,57.0,0.40814071212158937
14.0,57.0,0.40850881014606805
15.0,57.0,0.40889664739792125
16.0,57.0,0.40930180191912113
17.0,57.0,0.1753760165686173
18.0,57.0,0.17577663311359917
19.0,57.0,0.1761694761366493
20.0,57.0,0.06944001841208666
21.0,57.0,0.0695636936035454
22.0,57.0,0.0696359095403479
23.0,57.0,0.06964427937146428
24.0,57.0,0.06957575269230938
25.0,57.0,0.06941736866452715
26.0,57.0,0.06915770522635367
27.0,57.0,0.047617676163236915
28.0,57.0,0.04705399939126636
29.0,57.0,0.025170577137361944
30.0,57.0,0.02434279081102833
31.0,57.0,0.023576511214570554
32.0,57.0,0.023035750377418614
33.0,57.0,0.022929456424509706
34.0,57.0,0.023434759861361745
35.0,57.0,0.024581362858413534
36.0,57.0,-0.057340608374836816
37.0,57.0,-0.05545799354001268
38.0,57.0,-0.0537109081824478
39.0,57.0,-0.06708474057970759
40.0,57.0,-0.06602456459192368
41.0,57.0,-0.04834185592393819
42.0,57.0,-0.023081023038397794
43.0,57.0,-0.023696597465266228
44.0,57.0,-0.02450125247140603
45.0,57.0,-0.04229831565644112
46.0,57.0,-0.043397980109755104
47.0,57.0,-0.04457421028336432
48.0,57.0,-0.04581222331663915
49.0,57.0,-0.04710541927072475
50.0,57.0,-0.04845367396106449
51.0,57.0,-0.31267043396386485
52.0,57.0,-0.3190706381440929
53.0,57.0,-0.3260820560509988
54.0,57.0,-0.33378700074413864
55.0,57.0,-0.34228004061416073
56.0,57.0,-0.3516705710830161
57.0,57.0,-0.36788599267858657
58.0,57.0,-0.38901630705283763
59.0,57.0,-0.40310197687161137
60.0,57.0,-0.41895687332357084
61.0,57.0,-0.43687839897747766
62.0,57.0,-0.4572250378326743
63.0,57.0,-0.4804105674073654
64.0,57.0,-0.5180676941340846
65.0,57.0,-0.6200123979738232
66.0,57.0,-0.6555881895540834
67.0,57.0,-0.6756055243280115
68.0,57.0,-0.6549997576670823
69.0,57.0,-0.6182646830397751
70.0,57.0,-0.5821686503640784
71.0,57.0,-0.5495573185841987
72.0,57.0,-0.518188187812325
73.0,57.0,-0.4964634641605716
74.0,57.0,-0.477159750602037
75.0,57.0,-0.4600067935918293
76.0,57.0,-0.4447597304987829
77.0,57.0,-0.43119985416178325
78.0,57.0,-0.4304452289935493
79.0,57.0,-0.42200216350280767
80.0,57.0,-0.4144159371806856
81.0,57.0,-0.3991605056284321
82.0,57.0,-0.3963789107182512
83.0,57.0,-0.39520931329251313
84.0,57.0,-0.39420752587813085
85.0,57.0,-0.3933581078729982
86.0,57.0,-0.3926473908351853
87.0,57.0,-0.39206271026351014
88.0,57.0,-0.3915911693368714
89.0,57.0,-0.39121754192908464
90.0,57.0,-0.3788015455162676
91.0,57.0,-0.3806828627164858
92.0,57.0,-0.35159861949197385
93.0,57.0,-0.35261387742593536
94.0,57.0,-0.34731444791350435
95.0,57.0,-0.34701412334619525
96.0,57.0,-0.34615576248117685
97.0,57.0,-0.3449326349184914
98.0,57.0,-0.3435424505687312
99.0,57.0,-0.34212788043017517
100.0,57.0,-0.3407741672648131
101.0,57.0,-0.3395267928482918
102.0,57.0,-0.33840878208983305
103.0,57.0,-0.3284068513306158
104.0,57.0,-0.2010482342984704
105.0,57.0,-0.20433513792894695
106.0,57.0,-0.20820219239946194
107.0,57.0,-0.2126884430424354
108.0,57.0,-0.2178011889563239
109.0,57.0,-0.1677559586017345
110.0,57.0,-0.13096029266953305
111.0,57.0,-0.099276858630737
112.0,57.0,-0.10364870352771793
113.0,57.0,-0.09141072137289166
114.0,57.0,-0.08293060368776542
115.0,57.0,-0.12186669151557993
116.0,57.0,-0.09084810467052502
117.0,57.0,-0.06758600273559884
118.0,57.0,-0.044365779061926035
119.0,57.0,-0.022075141152923354
120.0,57.0,0.013778436057901362
121.0,57.0,0.08739968631918785
122.0,57.0,0.10347883661068001
123.0,57.0,0.14075297998880254
124.0,57.0,0.4726556500512662
125.0,57.0,0.48319432678599056
126.0,57.0,0.49285894960691906
127.0,57.0,0.5015752221278202
128.0,57.0,0.5092566406964039
129.0,57.0,0.5158222379638512
130.0,57.0,0.6057815716453712
131.0,57.0,0.6099571906681299
132.0,57.0,0.6327897793494962
133.0,57.0,0.6365977414917736
134.0,57.0,0.6386903261458745
135.0,57.0,0.6406385587250704
136.0,57.0,0.6247517680987132
137.0,57.0,0.6275100067469896
138.0,57.0,0.694840513974891
139.0,57.0,0.7007285809895651
140.0,57.0,0.707315568211993
141.0,57.0,0.7146108425904419
142.0,57.0,0.7194455764088459
143.0,57.0,0.7276483311103397
144.0,57.0,0.7514586440045913
145.0,57.0,0.758833647083061
146.0,57.0,0.6847268111224701
147.0,57.0,0.6778852335561026
148.0,57.0,0.6329650976773387
149.0,57.0,0.614406521865663
150.0,57.0,0.5948870744117937
151.0,57.0,0.5759690816153988
152.0,57.0,0.5584215978147998
153.0,57.0,0.24563566713827745
154.0,57.0,0.17666821305619912
155.0,57.0,0.09616184843071203
156.0,57.0,0.05473355901563176
157.0,57.0,0.049052716720327634
158.0,57.0,0.041611069404578434
159.0,57.0,0.031449360332182104
160.0,57.0,0.019208253639194543
161.0,57.0,0.006569890644628996
162.0,57.0,-0.025226838381638642
163.0,57.0,-0.03480002628903039
164.0,57.0,-0.068265207340391
165.0,57.0,-0.07832869697920622
166.0,57.0,-0.08415718744056319
167.0,57.0,-0.0892669793140339
168.0,57.0,-0.3144544568277777
169.0,57.0,-0.31491223611606883
170.0,57.0,-0.37792596234004106
171.0,57.0,-0.38464543862942413
172.0,57.0,-0.3923992403352332
173.0,57.0,-0.41369068965106975
174.0,57.0,-0.6254838948350506
175.0,57.0,-0.6418582081174042
176.0,57.0,-0.6607807222012186
177.0,57.0,-0.6820732807699277
178.0,57.0,-0.7048798808944716
179.0,57.0,-0.7271263761956323
180.0,57.0,-0.7608375350838322
181.0,57.0,-0.8294334982795735
182.0,57.0,-0.823516944084291
183.0,57.0,-0.8082940614571043
184.0,57.0,-0.7876729404148632
185.0,57.0,-0.7655734429166327
186.0,57.0,-0.7440226972602484
187.0,57.0,-0.7238835528250163
188.0,57.0,-0.6988562972049323
189.0,57.0,-0.6842095476269079
190.0,57.0,-0.6711064491122289
191.0,57.0,-0.6594265338329638
192.0,57.0,-0.6468517471371029
193.0,57.0,-0.6377564943771532
194.0,57.0,-0.5828791714121722
195.0,57.0,-0.5760112926158903
196.0,57.0,-0.5699356785479274
197.0,57.0,-0.5645623856745732
198.0,57.0,-0.5371868455108645
199.0,57.0,-0.5352321475031526
0.0,58.0,0.3107245711688699
1.0,58.0,0.310918597147096
2.0,58.0,0.3776893243797492
3.0,58.0,0.37787217589434824
4.0,58.0,0.3780764063062033
5.0,58.0,0.3783031381282293
6.0,58.0,0.37855355371298793
7.0,58.0,0.4063741613408427
8.0,58.0,0.40659499201420807
9.0,58.0,0.40683538900760546
10.0,58.0,0.4070956160565092
11.0,58.0,0.4073757092610939
12.0,58.0,0.40767537635545664
13.0,58.0,0.40799387439719126
14.0,58.0,0.4083298686218335
15.0,58.0,0.40868127797311454
16.0,58.0,0.17437812052848234
17.0,58.0,0.17475227139840407
18.0,58.0,0.06825464696465601
19.0,58.0,0.0684359943514099
20.0,58.0,0.06858635910392474
21.0,58.0,0.06869431692353124
22.0,58.0,0.06874661894747075
23.0,58.0,0.06872807818461628
24.0,58.0,0.06862153806624773
25.0,58.0,0.047369838659151016
26.0,58.0,0.04696275084415661
27.0,58.0,0.0464048031396188
28.0,58.0,0.024614411207473062
29.0,58.0,0.023600363475643902
30.0,58.0,0.02245066731617043
31.0,58.0,0.02126980943360153
32.0,58.0,0.020284832131786695
33.0,58.0,0.01986847826718229
34.0,58.0,0.02041978018492828
35.0,58.0,-0.04841406078772667
36.0,58.0,-0.05883566923931002
37.0,58.0,-0.0561502094706207
38.0,58.0,-0.053832716726236324
39.0,58.0,-0.0668856559518008
40.0,58.0,-0.048117105255168525
41.0,58.0,-0.021304727717780022
42.0,58.0,-0.021868211338850148
43.0,58.0,-0.02270063440473059
44.0,58.0,-0.04041422110973932
45.0,58.0,-0.04158133061783571
46.0,58.0,-0.04282213616639016
47.0,58.0,-0.04411234276476342
48.0,58.0,-0.045439684799998686
49.0,58.0,-0.04680067167034819
50.0,58.0,-0.04443326711552758
51.0,58.0,-0.17053084066437116
52.0,58.0,-0.31810097696222245
53.0,58.0,-0.3250242605059697
54.0,58.0,-0.3326469464732112
55.0,58.0,-0.34106862459178444
56.0,58.0,-0.3504048801967757
57.0,58.0,-0.36643595658876343
58.0,58.0,-0.3872576879500141
59.0,58.0,-0.4014177256616175
60.0,58.0,-0.41744410694035766
61.0,58.0,-0.4356899833817806
62.0,58.0,-0.45661447055059073
63.0,58.0,-0.48082723517866666
64.0,58.0,-0.5203991838463083
65.0,58.0,-0.6270249514760197
66.0,58.0,-0.6740582386152159
67.0,58.0,-0.7318357160314922
68.0,58.0,-0.6735193613224822
69.0,58.0,-0.6250524427652835
70.0,58.0,-0.5839818728456927
71.0,58.0,-0.5487263737983613
72.0,58.0,-0.5165309278000046
73.0,58.0,-0.49401915239723065
74.0,58.0,-0.47424066482409216
75.0,58.0,-0.45682829980415207
76.0,58.0,-0.44147695671803694
77.0,58.0,-0.4279263223263423
78.0,58.0,-0.4159504837402237
79.0,58.0,-0.4206753893878731
80.0,58.0,-0.41322199622921746
81.0,58.0,-0.3986492966259476
82.0,58.0,-0.3970879727163418
83.0,58.0,-0.3950239132653867
84.0,58.0,-0.3940905944893829
85.0,58.0,-0.3933135069235989
86.0,58.0,-0.3926803452633126
87.0,58.0,-0.3921808700655997
88.0,58.0,-0.3918059214725894
89.0,58.0,-0.33289734021184186
90.0,58.0,-0.3715594041340405
91.0,58.0,-0.3747262291873441
92.0,58.0,-0.3770984365846597
93.0,58.0,-0.37880842590613006
94.0,58.0,-0.3732154495260231
95.0,58.0,-0.3496948420741659
96.0,58.0,-0.3484118971438943
97.0,58.0,-0.3467053645492492
98.0,58.0,-0.34488789611874415
99.0,58.0,-0.34312832368301566
100.0,58.0,-0.3414991801377523
101.0,58.0,-0.34002337118047626
102.0,58.0,-0.3387016509605127
103.0,58.0,-0.33752704738872036
104.0,58.0,-0.19904940563868578
105.0,58.0,-0.2016636949210962
106.0,58.0,-0.20470101840707297
107.0,58.0,-0.20814597259138473
108.0,58.0,-0.14971861281764817
109.0,58.0,-0.11016008186583759
110.0,58.0,-0.07647855194151065
111.0,58.0,-0.07934584530456347
112.0,58.0,-0.07989013459434524
113.0,58.0,-0.06782994278303095
114.0,58.0,-0.04693506155264243
115.0,58.0,-0.03458644726896167
116.0,58.0,-0.06738827331737485
117.0,58.0,-0.04803924930309693
118.0,58.0,-0.028161791073739294
119.0,58.0,-0.0086898539645822
120.0,58.0,0.009868316171697717
121.0,58.0,0.04150431693153642
122.0,58.0,0.1300858355565216
123.0,58.0,0.1436215151977003
124.0,58.0,0.4730728079340777
125.0,58.0,0.48259825360957764
126.0,58.0,0.49133330700133315
127.0,58.0,0.4992223432395513
128.0,58.0,0.5062081845343634
129.0,58.0,0.5787432888031551
130.0,58.0,0.6146246207806988
131.0,58.0,0.6262729260506943
132.0,58.0,0.6293316755728567
133.0,58.0,0.6319809153147213
134.0,58.0,0.6353463848059836
135.0,58.0,0.6375222095616725
136.0,58.0,0.6354275370299878
137.0,58.0,0.6868366691006978
138.0,58.0,0.6916032014131497
139.0,58.0,0.6968182045447548
140.0,58.0,0.7024699110897816
141.0,58.0,0.7054030126114827
142.0,58.0,0.7115749916221449
143.0,58.0,0.7175021733208845
144.0,58.0,0.7343353367790106
145.0,58.0,0.7381439382832699
146.0,58.0,0.6629625216857575
147.0,58.0,0.6571420837668134
148.0,58.0,0.6334727627959279
149.0,58.0,0.5983281349354378
150.0,58.0,0.5820324286724604
151.0,58.0,0.5654748357083933
152.0,58.0,0.5494616042089823
153.0,58.0,0.2315054666212234
154.0,58.0,0.08404606574616676
155.0,58.0,0.07330238467716436
156.0,58.0,0.026454302632261752
157.0,58.0,0.016659826566015775
158.0,58.0,0.006281318121733452
159.0,58.0,-0.004641070327895128
160.0,58.0,-0.015360402579696696
161.0,58.0,-0.02485981685222888
162.0,58.0,-0.23966209055823626
163.0,58.0,-0.2622318838878991
164.0,58.0,-0.2750520945280199
165.0,58.0,-0.2819248403943404
166.0,58.0,-0.28523577884156065
167.0,58.0,-0.2882851475423818
168.0,58.0,-0.2912773483987946
169.0,58.0,-0.3247582090380524
170.0,58.0,-0.38534192108716225
171.0,58.0,-0.39261612842012883
172.0,58.0,-0.6079838505281401
173.0,58.0,-0.6212288093692105
174.0,58.0,-0.6367875851095719
175.0,58.0,-0.6550844927456942
176.0,58.0,-0.6764993582245422
177.0,58.0,-0.7012397056137951
178.0,58.0,-0.7290296751097144
179.0,58.0,-0.7582767488702998
180.0,58.0,-0.8271235547134412
181.0,58.0,-0.8792721500614311
182.0,58.0,-0.8657722440913986
183.0,58.0,-0.8399484062769375
184.0,58.0,-0.8099544958288447
185.0,58.0,-0.7809166729991455
186.0,58.0,-0.754386791930116
187.0,58.0,-0.7306329151881963
188.0,58.0,-0.709520837835275
189.0,58.0,-0.6908100717258003
190.0,58.0,-0.6742496647090256
191.0,58.0,-0.6596065090276412
192.0,58.0,-0.5976310617421172
193.0,58.0,-0.5882865443150073
194.0,58.0,-0.5800798067077951
195.0,58.0,-0.5728795438417136
196.0,58.0,-0.5665671874127072
197.0,58.0,-0.5610355713737711
198.0,58.0,-0.5561880391563729
199.0,58.0,-0.5329299546077615
0.0,59.0,0.31092540821669123
1.0,59.0,0.3111176485509491
2.0,59.0,0.31133278947934834
3.0,59.0,0.31157230081360987
4.0,59.0,0.37817411579886434
5.0,59.0,0.3783924306563393
6.0,59.0,0.3786337023743638
7.0,59.0,0.37889907566153846
8.0,59.0,0.40653217130174824
9.0,59.0,0.4067536531264262
10.0,59.0,0.4069932840374969
11.0,59.0,0.4072508427879847
12.0,59.0,0.40752573938356107
13.0,59.0,0.4078168997028582
14.0,59.0,0.28181343773544404
15.0,59.0,0.17340702856271867
16.0,59.0,0.1737560529263632
17.0,59.0,0.06722043056072478
18.0,59.0,0.0674173974249355
19.0,59.0,0.06759463934213071
20.0,59.0,0.06774181986867732
21.0,59.0,0.06784651622820945
22.0,59.0,0.06789387968960128
23.0,59.0,0.04688894735780317
24.0,59.0,0.046719598279973906
25.0,59.0,0.04642566631286647
26.0,59.0,0.04597705175553547
27.0,59.0,0.02441041010550745
28.0,59.0,0.02343072278584234
29.0,59.0,0.022179360317052546
30.0,59.0,0.020637311081268067
31.0,59.0,0.018857037668338062
32.0,59.0,0.017083950710493526
33.0,59.0,0.015944608076649002
34.0,59.0,-0.05429926298565383
35.0,59.0,-0.051382859603263636
36.0,59.0,-0.047176103391649446
37.0,59.0,-0.05634585109836412
38.0,59.0,-0.05331056309556772
39.0,59.0,-0.047769673927687856
40.0,59.0,-0.01906135738915401
41.0,59.0,-0.01954535567739218
42.0,59.0,-0.0204425867986867
43.0,59.0,-0.021577822665972454
44.0,59.0,-0.03945186952655508
45.0,59.0,-0.04082284820521331
46.0,59.0,-0.04222437324355554
47.0,59.0,-0.04363765177643441
48.0,59.0,-0.045056005396055025
49.0,59.0,-0.04296937188661041
50.0,59.0,-0.043299692014978006
51.0,59.0,-0.11780244588100568
52.0,59.0,-0.1727972619781807
53.0,59.0,-0.32322336110275357
54.0,59.0,-0.33064980950176426
55.0,59.0,-0.33886326966212293
56.0,59.0,-0.3531156338263409
57.0,59.0,-0.3713989149206718
58.0,59.0,-0.3836777701237862
59.0,59.0,-0.39750806283313467
60.0,59.0,-0.41314671027124605
61.0,59.0,-0.4309120821271823
62.0,59.0,-0.4511981082122155
63.0,59.0,-0.4744762460804797
64.0,59.0,-0.5122299003521092
65.0,59.0,-0.6137006181799566
66.0,59.0,-0.6507161387550802
67.0,59.0,-0.6717118827167564
68.0,59.0,-0.6497703083837196
69.0,59.0,-0.6109816489654097
70.0,59.0,-0.5731813050547319
71.0,59.0,-0.5393180209191576
72.0,59.0,-0.5095173898758858
73.0,59.0,-0.4874810065191664
74.0,59.0,-0.46803717135830153
75.0,59.0,-0.45094966937076364
76.0,59.0,-0.4359367383190176
77.0,59.0,-0.42274377233832994
78.0,59.0,-0.4111418737129398
79.0,59.0,-0.41829807064681496
80.0,59.0,-0.41112025090829873
81.0,59.0,-0.3978993117280337
82.0,59.0,-0.3964341807763257
83.0,59.0,-0.39466641093392935
84.0,59.0,-0.39381846474036586
85.0,59.0,-0.39312686511416023
86.0,59.0,-0.3925810996405695
87.0,59.0,-0.33137835936172716
88.0,59.0,-0.3320749996954834
89.0,59.0,-0.3328779353005487
90.0,59.0,-0.37305230762003205
91.0,59.0,-0.3772979766441334
92.0,59.0,-0.38070193105155076
93.0,59.0,-0.3835972466495133
94.0,59.0,-0.37831844946096693
95.0,59.0,-0.3766190869077334
96.0,59.0,-0.37304375188560046
97.0,59.0,-0.36883779555251733
98.0,59.0,-0.34607111595506335
99.0,59.0,-0.3439602669182533
100.0,59.0,-0.3420741514803427
101.0,59.0,-0.3403948468000902
102.0,59.0,-0.33889270032411317
103.0,59.0,-0.3375372838369903
104.0,59.0,-0.33630193261016794
105.0,59.0,-0.1984939021519816
106.0,59.0,-0.2006588018214401
107.0,59.0,-0.20303094667873392
