X,Y,esi_original_sim1
140.0,15.0,0.2396477924844833
141.0,15.0,0.22895228475423496
142.0,15.0,0.2215230677870303
143.0,15.0,0.21708975185776846
144.0,15.0,0.21564798776023048
145.0,15.0,0.21678474698603686
146.0,15.0,0.21937372334891383
147.0,15.0,0.22261050633686347
148.0,15.0,0.2269604244239964
149.0,15.0,0.23311428391812664
150.0,15.0,0.23710784753009467
151.0,15.0,0.23302174305867443
152.0,15.0,0.22471469742069647
153.0,15.0,0.2157651976499481
154.0,15.0,0.004805584691907956
155.0,15.0,0.0016575563517763625
156.0,15.0,-0.005274096265517891
157.0,15.0,-0.01646963837094989
158.0,15.0,-0.041581824056729375
159.0,15.0,-0.4079347895401513
160.0,15.0,-0.012993218550258818
161.0,15.0,0.014219181766227704
162.0,15.0,0.023899761797226204
163.0,15.0,0.03315532490005368
164.0,15.0,0.040301834733650746
165.0,15.0,0.044890768067918474
166.0,15.0,0.08319524643646695
167.0,15.0,0.11879197574150387
168.0,15.0,0.14591482662604402
169.0,15.0,0.3865054459525031
170.0,15.0,0.4740764733060816
171.0,15.0,0.41891968503930105
172.0,15.0,0.4363171378012929
173.0,15.0,0.45740938557442057
174.0,15.0,0.4808721973305679
175.0,15.0,0.5067642604351873
176.0,15.0,0.5357981158868074
177.0,15.0,0.5695023476418284
178.0,15.0,0.610826779847219
179.0,15.0,0.6656047853785931
180.0,15.0,0.7439065983822939
181.0,15.0,0.8255402355910679
182.0,15.0,0.8225030969044438
183.0,15.0,0.7650326765518976
184.0,15.0,0.7128655119235083
185.0,15.0,0.6842662927835611
186.0,15.0,0.7759494120313238
187.0,15.0,0.7393423940834181
188.0,15.0,0.6899531166308723
189.0,15.0,0.6514500627763145
190.0,15.0,0.6306203942630169
191.0,15.0,0.6351142434432693
192.0,15.0,0.645596825863985
193.0,15.0,0.6270284210900008
194.0,15.0,0.5357104039162777
195.0,15.0,0.5854374260969496
196.0,15.0,0.3150338368159179
197.0,15.0,0.5419542241620577
198.0,15.0,0.5336201854891949
199.0,15.0,0.5149827165894768
0.0,16.0,0.49953386240171793
1.0,16.0,-0.2705709498227341
2.0,16.0,-0.27885846665552055
3.0,16.0,-0.2900192371030912
4.0,16.0,-0.30264191589461975
5.0,16.0,-0.31580606466199923
6.0,16.0,-0.3293029728435654
7.0,16.0,-0.34341490783793527
8.0,16.0,-0.35843778954482786
9.0,16.0,-0.37435110316046594
10.0,16.0,-0.3916835741690808
11.0,16.0,-0.41104883650615226
12.0,16.0,-0.4277499159032078
13.0,16.0,-0.4372564407143295
14.0,16.0,-0.4492821416448759
15.0,16.0,-0.47471537686951876
16.0,16.0,-0.5458673909845801
17.0,16.0,-1.4538721827481715
18.0,16.0,-0.5408517467724849
19.0,16.0,-0.4600094014176005
20.0,16.0,-0.4281431598007439
21.0,16.0,-0.4110468236059899
22.0,16.0,-0.4010578509792405
23.0,16.0,-0.39570468879543175
24.0,16.0,-0.394509099837022
25.0,16.0,-0.400464139027741
26.0,16.0,-0.5069966516182688
27.0,16.0,-0.3970493859520816
28.0,16.0,-0.38563953792549344
29.0,16.0,-0.37837059381321203
30.0,16.0,-0.37094612077195455
31.0,16.0,-0.36238487263713703
32.0,16.0,-0.3528231598960838
33.0,16.0,-0.3434270491048036
34.0,16.0,-0.336643114293799
35.0,16.0,-0.3413748240007238
36.0,16.0,-0.5651260394575721
37.0,16.0,-0.31598840811143974
38.0,16.0,-0.2862164245223472
39.0,16.0,-0.2753319362630263
40.0,16.0,-0.27670742109108654
41.0,16.0,-0.283589185066816
42.0,16.0,-0.2933913138023246
43.0,16.0,-0.3037629691994867
44.0,16.0,-0.31258351441835847
45.0,16.0,-0.3212531061314107
46.0,16.0,-0.3332221408928423
47.0,16.0,-0.3465291143887136
48.0,16.0,-0.3584891215888255
49.0,16.0,-0.3686897649446971
50.0,16.0,-0.24918526993160428
51.0,16.0,-0.26949837566159673
52.0,16.0,-0.29392612556815384
53.0,16.0,-0.33239390092167004
54.0,16.0,-0.5856276998649159
55.0,16.0,-0.35658028908042044
56.0,16.0,-0.23436077672372302
57.0,16.0,-0.2541693645458474
58.0,16.0,-0.2740952951861021
59.0,16.0,-0.2851020954752863
60.0,16.0,-0.2832902756472781
61.0,16.0,-0.27124167600244464
62.0,16.0,-0.2552740118818102
63.0,16.0,-0.2394354047874549
64.0,16.0,-0.22283225986917693
65.0,16.0,-0.20336607659922448
66.0,16.0,-0.1821619235373963
67.0,16.0,-0.16206670716696617
68.0,16.0,-0.04245130943015304
69.0,16.0,-0.02933503371157295
70.0,16.0,0.0028073931644717
71.0,16.0,0.006177860599828985
72.0,16.0,0.022595197206657876
73.0,16.0,0.039790023238194756
74.0,16.0,0.057042135485916946
75.0,16.0,0.0741544799059142
76.0,16.0,0.0906044933216183
77.0,16.0,0.1043745244144349
78.0,16.0,0.10534852382648463
79.0,16.0,-0.1799387203559675
80.0,16.0,0.15119311117017586
81.0,16.0,0.2007895504893689
82.0,16.0,0.23586118545764467
83.0,16.0,0.2026724524959332
84.0,16.0,0.286607907403453
85.0,16.0,0.3068382508281842
86.0,16.0,0.7057709111451829
87.0,16.0,0.744325352891398
88.0,16.0,0.8015002572339488
89.0,16.0,0.8580086133375566
90.0,16.0,0.8966816088953538
91.0,16.0,0.9089359113247264
92.0,16.0,0.919983154782175
93.0,16.0,0.9316279804995156
94.0,16.0,0.9434008549673193
95.0,16.0,0.9570308512397345
96.0,16.0,0.974981940119797
97.0,16.0,1.0025985689817203
98.0,16.0,1.0313494860949024
99.0,16.0,1.0190085122440262
100.0,16.0,1.0132062976280662
101.0,16.0,1.0271528013362232
102.0,16.0,1.0466552079846188
103.0,16.0,1.0223733138526305
104.0,16.0,0.9954241847696133
105.0,16.0,0.9753505807531009
106.0,16.0,0.9594617312382654
107.0,16.0,0.9458647263582585
108.0,16.0,0.9324843897564608
109.0,16.0,0.9183827043296113
110.0,16.0,0.9030484012960933
111.0,16.0,0.9007557938820148
112.0,16.0,1.2135133290681963
113.0,16.0,0.8676674929456044
114.0,16.0,0.828769517590347
115.0,16.0,0.7983277077298542
116.0,16.0,0.7688971425028563
117.0,16.0,0.7420076311151228
118.0,16.0,0.7176601244601908
119.0,16.0,0.6939573848435505
120.0,16.0,0.6714313154287588
121.0,16.0,0.6509339242077563
122.0,16.0,0.46575097414415007
123.0,16.0,-0.0069430336736209
124.0,16.0,0.4091244308900186
125.0,16.0,0.40620992107457854
126.0,16.0,0.37487326576886426
127.0,16.0,0.3844993733969284
128.0,16.0,0.38053509152037035
129.0,16.0,0.2580315321183176
130.0,16.0,0.2583940070969843
131.0,16.0,0.25552967396552284
132.0,16.0,0.24927614593061165
133.0,16.0,0.2482902396655841
134.0,16.0,0.1823548051756966
135.0,16.0,0.2584357866637219
136.0,16.0,0.2904918450734366
137.0,16.0,0.6985061378007209
138.0,16.0,0.28101123760323365
139.0,16.0,0.24040838718863675
140.0,16.0,0.21852443319349407
141.0,16.0,0.20142141700461183
142.0,16.0,0.18749083193918636
143.0,16.0,0.17687773369572282
144.0,16.0,0.17166238123625693
145.0,16.0,0.1729806404414775
146.0,16.0,0.1777225631119515
147.0,16.0,0.18179678773660946
148.0,16.0,0.18382802717349228
149.0,16.0,0.1866212494309968
150.0,16.0,0.19338320252974983
151.0,16.0,0.20147083068246519
152.0,16.0,0.2068518220102551
153.0,16.0,0.19931673398849187
154.0,16.0,-0.0037596056584525556
155.0,16.0,0.001392822989560425
156.0,16.0,-0.0114410712644449
157.0,16.0,-0.02304224350306477
158.0,16.0,-0.030775081003709136
159.0,16.0,-0.02146137135887647
160.0,16.0,0.2874193646886622
161.0,16.0,0.022485933400102468
162.0,16.0,0.022863275805137345
163.0,16.0,0.03534796015082555
164.0,16.0,0.053405674538539886
165.0,16.0,0.07733549775368914
166.0,16.0,0.10541218363409083
167.0,16.0,0.12804280920248687
168.0,16.0,0.14717973789881078
169.0,16.0,0.3782069927321582
170.0,16.0,0.39538558811425845
171.0,16.0,0.4090598720512994
172.0,16.0,0.42651994554633355
173.0,16.0,0.44792914216557467
174.0,16.0,0.47225167776042487
175.0,16.0,0.49937235601260777
176.0,16.0,0.5300518873807234
177.0,16.0,0.5660749564832672
178.0,16.0,0.6111606875577598
179.0,16.0,0.6744494181676759
180.0,16.0,0.7894649911500524
181.0,16.0,1.6371149032313164
182.0,16.0,0.8917979923339621
183.0,16.0,0.7926734953415984
184.0,16.0,0.7240998516193042
185.0,16.0,0.6998190550909875
186.0,16.0,1.3932899941761498
187.0,16.0,0.8275080489374083
188.0,16.0,0.7248579596909549
189.0,16.0,0.6521040589340977
190.0,16.0,0.5182113728781058
191.0,16.0,0.6336292529212237
192.0,16.0,0.9340848546819184
193.0,16.0,0.6226837131614885
194.0,16.0,0.5881616940437633
195.0,16.0,0.5671308224103299
196.0,16.0,0.5443196132674242
197.0,16.0,0.5359807465760722
198.0,16.0,0.5140094601597924
199.0,16.0,0.48724807562995265
0.0,17.0,0.47394718986584616
1.0,17.0,-0.2437100732502487
2.0,17.0,-0.25358226096848585
3.0,17.0,-0.2679656195471548
4.0,17.0,-0.2831719636782559
5.0,17.0,-0.2976237238139803
6.0,17.0,-0.3110782477221095
7.0,17.0,-0.32340055888216523
8.0,17.0,-0.33491354558638065
9.0,17.0,-0.3467837681015477
10.0,17.0,-0.3595491206542189
11.0,17.0,-0.37299439458196093
12.0,17.0,-0.3863983481776637
13.0,17.0,-0.4010526799564269
14.0,17.0,-0.42319507139386553
15.0,17.0,-0.45297030232098723
16.0,17.0,-0.4792488698269146
17.0,17.0,-0.5129464318127233
18.0,17.0,-0.46431021803162686
19.0,17.0,-0.4181006036872699
20.0,17.0,-0.39310437063367176
21.0,17.0,-0.37868054479984425
22.0,17.0,-0.3698599576463206
23.0,17.0,-0.3647763803724002
24.0,17.0,-0.36310722109100435
25.0,17.0,-0.36574966282195
26.0,17.0,-0.3696773107217613
27.0,17.0,-0.36141233805855566
28.0,17.0,-0.35334825713720386
29.0,17.0,-0.34769744183983536
30.0,17.0,-0.3420760421566573
31.0,17.0,-0.33446078619051933
32.0,17.0,-0.3241371561655787
33.0,17.0,-0.31345197435366623
34.0,17.0,-0.3049715437237721
35.0,17.0,-0.30082624522637025
36.0,17.0,-0.29577451288851686
37.0,17.0,-0.2643674358841499
38.0,17.0,-0.23956770360318913
39.0,17.0,-0.2424677081549188
40.0,17.0,-0.243099248491421
41.0,17.0,-0.2542637742892179
42.0,17.0,-0.26619197292065977
43.0,17.0,-0.27586033512446756
44.0,17.0,-0.27920814612205136
45.0,17.0,-0.27908894711409205
46.0,17.0,-0.2989260595809673
47.0,17.0,-0.31938030655546984
48.0,17.0,-0.33450544344889577
49.0,17.0,-0.22032356873802234
50.0,17.0,-0.23959491393983226
51.0,17.0,-0.2600206573391898
52.0,17.0,-0.28313307812556343
53.0,17.0,-0.31138101239675947
54.0,17.0,-0.3375649677650315
55.0,17.0,-0.218468021817961
56.0,17.0,-0.23895298416818078
57.0,17.0,-0.273188612782196
58.0,17.0,-0.30622704904548737
59.0,17.0,-0.31671846824372785
60.0,17.0,-0.3031857304574596
61.0,17.0,-0.2829259038943651
62.0,17.0,-0.26785148404332126
63.0,17.0,-0.25928413685364515
64.0,17.0,-0.24876769682885963
65.0,17.0,-0.22603069694031505
66.0,17.0,-0.19801818127270823
67.0,17.0,-0.17257119485498026
68.0,17.0,-0.04428683778378877
69.0,17.0,-0.02708137815910354
70.0,17.0,-0.009514112293116446
71.0,17.0,0.006581112188847452
72.0,17.0,0.024147886960434226
73.0,17.0,0.04257142521346531
74.0,17.0,0.06123349032556723
75.0,17.0,0.07982990248373255
76.0,17.0,0.09787311596901338
77.0,17.0,0.1140443637330987
78.0,17.0,0.12509393218859832
79.0,17.0,0.13540305566302796
80.0,17.0,0.17340677114789144
81.0,17.0,0.21322432631296923
82.0,17.0,0.24713532981888536
83.0,17.0,0.27599385451974895
84.0,17.0,0.3040497596597308
85.0,17.0,0.3304789353910586
86.0,17.0,0.7591988188970737
87.0,17.0,0.9443736228206728
88.0,17.0,0.8354259630146463
89.0,17.0,1.0166058349939302
90.0,17.0,1.2585129229640382
91.0,17.0,0.9322089949614443
92.0,17.0,0.9387967764845981
93.0,17.0,0.9398492784079044
94.0,17.0,0.9417662908637524
95.0,17.0,0.947688192672163
96.0,17.0,0.9570420963998936
97.0,17.0,0.9687749872608712
98.0,17.0,0.9777818316627435
99.0,17.0,0.9792543117490429
100.0,17.0,0.9791381127818515
101.0,17.0,0.981804725929543
102.0,17.0,0.9830314115681738
103.0,17.0,0.976408452826751
104.0,17.0,0.9654624896292052
105.0,17.0,0.9542574989263106
106.0,17.0,0.9427107379802996
107.0,17.0,0.9298784131946105
108.0,17.0,0.9179955022888766
109.0,17.0,0.9616133124734164
110.0,17.0,0.892916241047337
111.0,17.0,0.8831574970601084
112.0,17.0,0.8802101287178257
113.0,17.0,0.8604554925360364
114.0,17.0,0.8432689470399107
115.0,17.0,0.8066092445999247
116.0,17.0,0.76923094788383
117.0,17.0,0.7386640189620453
118.0,17.0,0.7175022709558669
119.0,17.0,0.6944168578521489
120.0,17.0,0.6474815555968708
121.0,17.0,0.5538556745307118
122.0,17.0,0.49582279440469185
123.0,17.0,0.43893863659681615
124.0,17.0,0.4253799694206096
125.0,17.0,0.38223162785296394
126.0,17.0,-0.0684339334459945
127.0,17.0,0.3544258336393563
128.0,17.0,0.35247829818868626
129.0,17.0,-0.0019467275088143
130.0,17.0,0.24468822505954085
131.0,17.0,0.243192299898432
132.0,17.0,0.1385441154871049
133.0,17.0,0.23674041746819635
134.0,17.0,0.23901501038964462
135.0,17.0,0.2442900221482292
136.0,17.0,0.25760674687587526
137.0,17.0,0.27114455988293623
138.0,17.0,0.24715580834226925
139.0,17.0,0.22546977331927115
140.0,17.0,0.19691021878044526
141.0,17.0,0.17085583993307615
142.0,17.0,0.14831756442923347
143.0,17.0,0.12694649210968842
144.0,17.0,0.11484998567808707
145.0,17.0,0.12141488250435684
146.0,17.0,0.13448765313926117
147.0,17.0,0.14173701220841597
148.0,17.0,0.1383921041269237
149.0,17.0,0.13120686271750517
150.0,17.0,0.1510441065085383
151.0,17.0,0.1763794888476188
152.0,17.0,0.341487378470031
153.0,17.0,0.18421823398918774
154.0,17.0,-0.014047940529885002
155.0,17.0,0.2202521829558059
156.0,17.0,-0.0197003700420705
157.0,17.0,-0.03525837510864435
158.0,17.0,-0.03338611615535089
159.0,17.0,-0.01463920302827584
160.0,17.0,0.01297861901062169
161.0,17.0,0.010316388597190822
162.0,17.0,0.013527038387066655
163.0,17.0,0.03047252880708605
164.0,17.0,0.05852380014808159
165.0,17.0,0.10166982964658816
166.0,17.0,0.14903134840687576
167.0,17.0,0.1489044637252151
168.0,17.0,0.3548157325720781
169.0,17.0,0.37692088700849524
170.0,17.0,0.38635688165433446
171.0,17.0,0.3979532680166066
172.0,17.0,0.41585227265301494
173.0,17.0,0.438342992806217
174.0,17.0,0.46369861609381746
175.0,17.0,0.49170296804095326
176.0,17.0,0.5231754936784346
177.0,17.0,0.5597760899377633
178.0,17.0,0.6045023507651428
179.0,17.0,0.6635091146100873
180.0,17.0,0.7502390317800589
181.0,17.0,0.8725533723762824
182.0,17.0,1.790301807501633
183.0,17.0,0.8197565451184858
184.0,17.0,0.7205646664591278
185.0,17.0,0.6859860854557644
186.0,17.0,0.8309428609830414
187.0,17.0,1.5735593190058876
188.0,17.0,0.7513961701439238
189.0,17.0,0.6519621656917252
190.0,17.0,0.6144335346269997
191.0,17.0,0.6111282850187645
192.0,17.0,0.616362234387045
193.0,17.0,0.5920247301918236
194.0,17.0,0.5693523141282391
195.0,17.0,0.5567804785805316
196.0,17.0,0.5571212876457426
197.0,17.0,0.5592914822507005
198.0,17.0,0.4964189966722557
199.0,17.0,0.42914150052356226
0.0,18.0,0.43533571896818213
1.0,18.0,-0.20292675151860776
2.0,18.0,-0.21886772479455874
3.0,18.0,-0.24219357043391732
4.0,18.0,-0.2627160182925728
5.0,18.0,-0.27977140278767426
6.0,18.0,-0.29518604423392775
7.0,18.0,-0.30818561941262435
8.0,18.0,-0.31413288954349683
9.0,18.0,-0.320997382683256
10.0,18.0,-0.32961417365434187
11.0,18.0,-0.3393404968969597
12.0,18.0,-0.350592313080936
13.0,18.0,-0.36612618505140926
14.0,18.0,-0.3981747805992057
15.0,18.0,-0.7114596869203744
16.0,18.0,-0.4165565753892239
17.0,18.0,-0.40016760287405284
18.0,18.0,-0.3843642319279461
19.0,18.0,-0.36685890254433595
20.0,18.0,-0.35356851843361664
21.0,18.0,-0.34415300195444437
22.0,18.0,-0.33739723109245817
23.0,18.0,-0.33272208125884334
24.0,18.0,-0.3300192456851766
25.0,18.0,-0.3290297595675956
26.0,18.0,-0.32801267218625685
27.0,18.0,-0.3251461429187568
28.0,18.0,-0.3224963029432696
29.0,18.0,-0.32182033394557186
30.0,18.0,-0.3217673150182837
31.0,18.0,-0.31780468130857337
32.0,18.0,-0.30117340302410883
33.0,18.0,-0.28525157136740337
34.0,18.0,-0.2727039085317316
35.0,18.0,-0.2586636737378037
36.0,18.0,-0.23630779168676735
37.0,18.0,-0.1941676790577005
38.0,18.0,-0.151528644721303
39.0,18.0,-0.1773195936298259
40.0,18.0,-0.2008386874027
41.0,18.0,-0.21985488058757002
42.0,18.0,-0.23750109536566577
43.0,18.0,-0.24991689161974528
44.0,18.0,-0.24909580688336858
45.0,18.0,-0.1067857812336323
46.0,18.0,-0.26871401471558354
47.0,18.0,-0.29695996688461246
48.0,18.0,-0.3137756235511508
49.0,18.0,-0.2106065668508455
50.0,18.0,-0.22976819448540914
51.0,18.0,-0.24936060410453514
52.0,18.0,-0.2696929067348904
53.0,18.0,-0.16991187961503004
54.0,18.0,-0.18241305205342132
55.0,18.0,-0.19533598265562568
56.0,18.0,-0.2245209450290756
57.0,18.0,-0.3067751307973103
58.0,18.0,-0.390237519040403
59.0,18.0,-0.4048067068548357
60.0,18.0,-0.3472832351088887
61.0,18.0,-0.30183508708803664
62.0,18.0,-0.2849565502882073
63.0,18.0,-0.29455826987670536
64.0,18.0,-0.3122774508576661
65.0,18.0,-0.26486984266450286
66.0,18.0,-0.21746900165087502
67.0,18.0,-0.18466809408019105
68.0,18.0,-0.050883941832732406
69.0,18.0,-0.032167139736889505
70.0,18.0,-0.013686792409230514
71.0,18.0,0.00486208698444808
72.0,18.0,0.024040459507766912
73.0,18.0,0.04378407253881529
74.0,18.0,0.06381492293029754
75.0,18.0,0.08393342585390953
76.0,18.0,0.10392933114697502
77.0,18.0,0.12353438619931228
78.0,18.0,0.143010622103594
79.0,18.0,0.16538110051292998
80.0,18.0,0.1945840077058567
81.0,18.0,0.22788496422365484
82.0,18.0,0.26170527589184583
83.0,18.0,0.29506790739358385
84.0,18.0,0.3275834494470157
85.0,18.0,0.3565652655057169
86.0,18.0,0.380727774219432
87.0,18.0,0.8081009273605396
88.0,18.0,0.8399695947333912
89.0,18.0,0.8807981410650043
90.0,18.0,0.9174419771386857
91.0,18.0,0.9414926478971972
92.0,18.0,1.147250388661849
93.0,18.0,0.9560571939253295
94.0,18.0,0.9449198031452597
95.0,18.0,0.9421619867408059
96.0,18.0,0.9436909451059439
97.0,18.0,0.9472835182407094
98.0,18.0,0.95039779976465
99.0,18.0,0.9514486457298893
100.0,18.0,0.9510568240540985
101.0,18.0,0.9500213592395741
102.0,18.0,0.9482614839436412
103.0,18.0,0.9466465406562066
104.0,18.0,0.9447622042155013
105.0,18.0,0.9423455680518464
106.0,18.0,0.9371693320774238
107.0,18.0,0.9212735118413512
108.0,18.0,0.9058318337239764
109.0,18.0,0.8935326143282708
110.0,18.0,0.8784066143998162
111.0,18.0,0.8649343895876307
112.0,18.0,0.8551322084704853
113.0,18.0,0.8556964978958068
114.0,18.0,1.1682065031975906
115.0,18.0,0.8158084797623045
116.0,18.0,0.7670997312520194
117.0,18.0,0.6598833316086241
118.0,18.0,0.715764823002176
119.0,18.0,0.6988709304557412
120.0,18.0,0.6075567156435941
121.0,18.0,0.5693280285073672
122.0,18.0,0.5251573357876709
123.0,18.0,0.4827369308973472
124.0,18.0,0.4456620548650977
125.0,18.0,0.4052932704479209
126.0,18.0,0.3694332044031411
127.0,18.0,0.37781020032891127
128.0,18.0,0.37361066730756487
129.0,18.0,0.3546364776370081
130.0,18.0,0.24469693384421207
131.0,18.0,0.24077626108413427
132.0,18.0,0.23313122701197417
133.0,18.0,0.23036995042138675
134.0,18.0,0.22757062058469732
135.0,18.0,0.22498128292509362
136.0,18.0,0.22315171715919624
137.0,18.0,0.21878019467320087
138.0,18.0,0.2141052941208304
139.0,18.0,0.384053836582904
140.0,18.0,0.17209917350585774
141.0,18.0,0.1353976344113161
142.0,18.0,0.10402030957579395
143.0,18.0,0.057708741918350834
144.0,18.0,0.012253548181252315
145.0,18.0,0.05269593808370446
146.0,18.0,0.09134983825262008
147.0,18.0,0.10641649059449629
148.0,18.0,0.09702353355962946
149.0,18.0,-0.1865596067785186
150.0,18.0,0.10967015765539888
151.0,18.0,0.14068543232746292
152.0,18.0,0.1573088814736672
153.0,18.0,0.15392253048917748
154.0,18.0,-0.05226988328802262
155.0,18.0,-0.04508263820707054
156.0,18.0,-0.055039389153729384
157.0,18.0,-0.061499184830093645
158.0,18.0,-0.057046124294159326
159.0,18.0,-0.03191161705579389
160.0,18.0,0.2346692694963063
161.0,18.0,-0.011310077882824437
162.0,18.0,-0.007957942696225045
163.0,18.0,0.01618748008196668
164.0,18.0,0.05349310386370437
165.0,18.0,0.12175675624778022
166.0,18.0,0.7061427884761071
167.0,18.0,0.32960177146564223
168.0,18.0,0.3470814046362429
169.0,18.0,0.5579880792645152
170.0,18.0,0.3790544025529277
171.0,18.0,0.3829309150978767
172.0,18.0,0.4033828537343431
173.0,18.0,0.42882521805420915
174.0,18.0,0.45545167243549156
175.0,18.0,0.483927865228382
176.0,18.0,0.5154402246932676
177.0,18.0,0.5514463273209675
178.0,18.0,0.5936536705235663
179.0,18.0,0.64380333861628
180.0,18.0,0.7024511008395585
181.0,18.0,0.7671645413328816
182.0,18.0,0.8118696039921653
183.0,18.0,0.7544125304247995
184.0,18.0,0.6949263285845697
185.0,18.0,0.6602067350666728
186.0,18.0,0.7251760605161471
187.0,18.0,0.7523559710201142
188.0,18.0,0.6875127019234457
189.0,18.0,0.6281241653333474
190.0,18.0,0.596562645483968
191.0,18.0,0.5811360951618543
192.0,18.0,0.5706576663966518
193.0,18.0,0.5572889650568714
194.0,18.0,0.5445909400088433
195.0,18.0,0.5400673836833481
196.0,18.0,0.564559010401243
197.0,18.0,1.090202686954466
198.0,18.0,0.4802754198717743
199.0,18.0,-0.1304197031061862
0.0,19.0,0.39806064586060624
1.0,19.0,-0.11719891087015656
2.0,19.0,-0.16666661067806895
3.0,19.0,-0.2144541247257773
4.0,19.0,-0.2428655698520393
5.0,19.0,-0.262578203858685
6.0,19.0,-0.2817713895336235
7.0,19.0,-0.3840303622664332
8.0,19.0,-0.2960563695484332
9.0,19.0,-0.2961928318444032
10.0,19.0,-0.30065091458695703
11.0,19.0,-0.3066606586055217
12.0,19.0,-0.3146106043934096
13.0,19.0,-0.32605291185402974
14.0,19.0,-0.3438166666319657
15.0,19.0,-0.3594585044965573
16.0,19.0,-0.33958032629627843
17.0,19.0,-0.32110130517098223
18.0,19.0,-0.3163043666786937
19.0,19.0,-0.3155494220953047
20.0,19.0,-0.3130123471841628
21.0,19.0,-0.3089663664488993
22.0,19.0,-0.30441856392098926
23.0,19.0,-0.3000581156061888
24.0,19.0,-0.2963664400919044
25.0,19.0,-0.29357672234250975
26.0,19.0,-0.29161104419834527
27.0,19.0,-0.2907951565216859
28.0,19.0,-0.29307659270680003
29.0,19.0,-0.30254836284473224
30.0,19.0,-0.3174799378068255
31.0,19.0,-0.4387862381985908
32.0,19.0,-0.2828769168726564
33.0,19.0,-0.2816265788956076
34.0,19.0,-0.24297516119729146
35.0,19.0,-0.22238289156092872
36.0,19.0,-0.19300756224064575
37.0,19.0,-0.1255709328926476
38.0,19.0,0.5814328950251624
39.0,19.0,-0.1045278764021728
40.0,19.0,-0.14456234047869715
41.0,19.0,-0.17973542812097476
42.0,19.0,-0.20926302221856014
43.0,19.0,-0.2280751108719124
44.0,19.0,-0.23761713185415195
45.0,19.0,-0.24205402861530914
46.0,19.0,-0.261449674790377
47.0,19.0,-0.28117107177372336
48.0,19.0,-0.2964207753825915
49.0,19.0,-0.20155295698903106
50.0,19.0,-0.22012412915196666
51.0,19.0,-0.23875210839263056
52.0,19.0,-0.147857816675768
53.0,19.0,-0.1628444871389818
54.0,19.0,-0.16533250827765944
55.0,19.0,0.0951838026064921
56.0,19.0,-0.2339495325787278
57.0,19.0,-0.3449248493903685
58.0,19.0,-1.1513625383322554
59.0,19.0,-1.2298935840810628
60.0,19.0,-0.38717916076142284
61.0,19.0,-0.31219385707663444
62.0,19.0,-0.29463863556901954
63.0,19.0,-0.32897882411915236
64.0,19.0,-1.0260158749201933
65.0,19.0,-0.3042522662234459
66.0,19.0,-0.23327351232285612
67.0,19.0,-0.19640823835595841
68.0,19.0,-0.06102824700403835
69.0,19.0,-0.04065919753538319
70.0,19.0,-0.01997832080962731
71.0,19.0,0.0009499452063598327
72.0,19.0,0.022075659095189895
73.0,19.0,0.0433806663950929
74.0,19.0,0.06484324217455611
75.0,19.0,0.08647070192265449
76.0,19.0,0.10831447752374321
77.0,19.0,0.130559505575986
78.0,19.0,0.15381651608811633
79.0,19.0,0.1794031986349467
80.0,19.0,0.20858704265556993
81.0,19.0,0.24145072952975324
82.0,19.0,0.27779394064534
83.0,19.0,0.3181608867725062
84.0,19.0,0.3613492190795258
85.0,19.0,0.39624795145669944
86.0,19.0,0.4112679863820866
87.0,19.0,0.4183840363250979
88.0,19.0,0.8389835597180288
89.0,19.0,0.8715293336234446
90.0,19.0,0.9079664276477871
91.0,19.0,0.9535119836314752
92.0,19.0,0.9962508011274289
93.0,19.0,0.9757919066090887
94.0,19.0,0.9520465344565068
95.0,19.0,0.9397986212474252
96.0,19.0,0.9344168342924772
97.0,19.0,0.9325851039815278
98.0,19.0,0.9319973887461108
99.0,19.0,0.9312900450620126
100.0,19.0,0.9302555443755709
101.0,19.0,0.9561283435808748
102.0,19.0,0.9197547541500979
103.0,19.0,0.9244023436737033
104.0,19.0,0.9331769992678517
105.0,19.0,0.9438464322066824
106.0,19.0,1.0773509260023542
107.0,19.0,0.9172083010037253
108.0,19.0,0.8956475936628063
109.0,19.0,0.8801048321968103
110.0,19.0,0.8650527389429656
111.0,19.0,0.8493165324942058
112.0,19.0,0.8357110335647202
113.0,19.0,0.8339107406633651
114.0,19.0,0.8320508895163451
115.0,19.0,0.8027689006424834
116.0,19.0,0.7697651514450163
117.0,19.0,0.7403528473793646
118.0,19.0,0.5396902768481237
119.0,19.0,0.6484507499178154
120.0,19.0,0.6222567767615419
121.0,19.0,0.5846343005220818
122.0,19.0,0.5430258230779721
123.0,19.0,0.498971612839367
124.0,19.0,0.4497660682474002
125.0,19.0,0.40464770371400693
126.0,19.0,0.4003832949562347
127.0,19.0,0.4021709192678682
128.0,19.0,0.3979336724549596
129.0,19.0,0.39106672124249897
130.0,19.0,0.389090510189515
131.0,19.0,0.2412041176320055
132.0,19.0,0.23159325304165734
133.0,19.0,0.2219810744161142
134.0,19.0,0.21302328085456487
135.0,19.0,0.20399944847694684
136.0,19.0,0.19425867417668283
137.0,19.0,0.18247198682788301
138.0,19.0,0.16900276304988882
139.0,19.0,0.15207525580852882
140.0,19.0,0.11696943287564772
141.0,19.0,0.09143827211347656
142.0,19.0,0.06315843355768494
143.0,19.0,-0.01132213141549978
144.0,19.0,-0.9733564955855692
145.0,19.0,-0.014177143102815308
146.0,19.0,0.057837198914504034
